timestamp,close,open,high,low,volume,Slow K Stoch,Slow D Stock,EMA20,MA5,MA10,WVAD,RSI,TEDRATE,TradeWeightedUSDollarIndex,VIX close
1/15/16,100.12,99.08,100.29,97.51,85759237,26.5116,21.4309,107.668,101.876,104.773,-85.37,25.3069,0.375,125.1683,27.02
1/19/16,98.77,101.07,101.1985,97.74,51391062,29.0268,26.0405,106.8206,100.95,103.649,-92.9372,23.552,0.36,125.2142,26.05
1/20/16,99.18,97.43,100.325,95.06,94385846,31.9184,29.1523,106.0929,100.044,102.542,-79.6944,25.2474,0.34,125.785,27.59
1/21/16,98.95,99.33,100.91,98.38,65798203,37.2372,32.7275,105.4127,99.758,101.58,-79.4289,24.9136,0.32,125.4479,26.69
1/22/16,101.37,100.65,101.61,100.13,46056677,63.7342,44.2966,105.0276,99.678,101.15,-59.9873,34.6965,0.31,125.1949,22.34
1/25/16,99.115,100.74,101.08,98.85,35019608,69.698,56.8898,104.4645,99.477,100.6765,-73.864,30.6847,0.31,125.06595,24.15
1/26/16,101.1,99.52,101.4,99.18,33349614,83.486,72.3061,104.1441,99.943,100.4465,-58.4594,37.5319,0.3,125.001475,22.5
1/27/16,99.71,100.59,101.59,99.06,47973897,65.0995,72.7612,103.7218,100.049,100.0465,-62.6206,34.9298,0.28,124.937,23.11
1/28/16,99.69,100.55,100.95,99.215,41951147,54.6083,67.7313,103.3378,100.197,99.9775,-59.4926,34.8923,0.29,124.6428,22.42
1/29/16,102.96,100.04,102.98,99.96,42245331,57.0423,58.9167,103.3018,100.515,100.0965,-20.4431,45.2396,0.27,124.9654,20.2
2/1/16,102.49,102.14,103.09,101.25,33615712,71.6874,61.1127,103.2245,101.19,100.3335,-25.1762,44.1534,0.28,124.7581,19.98
2/2/16,100.28,101.33,101.47,99.77,39692710,71.6335,66.7877,102.9441,101.026,100.4845,-44.2308,39.3673,0.29,125.0253,21.98
2/3/16,100.41,101.06,101.07,98.14,55262501,53.7477,65.6895,102.7027,101.166,100.6075,-33.3748,39.7808,0.33,124.0865,21.65
2/4/16,100.8,100,101.97,99.97,51188412,43.2896,56.2236,102.5215,101.388,100.7925,-28.5181,41.079,0.33,123.0112,21.84
2/5/16,98.04,100.35,100.44,97.96,53366634,33.7185,43.5853,102.0947,100.404,100.4595,-62.8892,35.282,0.3,123.7216,23.38
2/8/16,96.43,97.01,97.01,94.94,61107710,25.4972,34.1684,101.5552,99.192,100.191,-81.7178,32.4089,0.32,123.8584,26
2/9/16,95.78,95.13,97.13,95.02,55857232,11.5677,23.5945,101.0052,98.292,99.659,-89.6933,31.3006,0.31,123.5738,26.54
2/10/16,95.83,96.45,97.92,95.675,42756146,15.2679,17.4443,100.5123,97.376,99.271,-89.0798,31.4947,0.34,123.6929,26.29
2/11/16,94.7892,94.08,95.4,93.64,57923232,13.8363,13.5573,99.9673,96.1738,98.7809,-87.8392,29.6191,0.33,123.5964,28.14
2/12/16,96.59,95.66,96.79,95.19,40097274,32.8284,20.6442,99.6456,95.8838,98.1439,-68.7831,36.6487,0.325,123.7319,25.4
2/16/16,98.88,97.79,99.0999,97.22,38882093,60.5992,35.7546,99.5727,96.3738,97.7829,-44.5503,44.2714,0.32,123.8235,24.11
2/17/16,100.43,99.57,101.09,99.53,40940444,85.3462,59.5913,99.6544,97.3038,97.7979,-28.1481,48.7651,0.32,123.2025,22.31
2/18/16,99.95,100.51,100.635,99.54,35043592,90.6038,78.8497,99.6825,98.1278,97.7519,-33.2275,47.488,0.32,123.2175,21.64
2/19/16,100.45,99.56,100.56,99.11,32424829,88.3305,88.0935,99.7556,99.26,97.7169,-27.9365,48.9867,0.29,123.2952,20.53
2/22/16,101.57,101.34,102.01,101.24,28867445,88.2216,89.052,99.9284,100.256,98.0699,-5.2569,52.2724,0.31,123.1116,19.38
2/23/16,100.64,101.24,101.49,100.55,29857092,77.5751,84.7091,99.9962,100.608,98.4909,-16.368,49.4256,0.3,123.4711,20.98
2/24/16,101.61,99.62,101.819,98.97,36909566,76.805,80.8672,100.1499,100.844,99.0739,-4.779,52.341,0.32,123.4565,20.72
2/25/16,102.54,101.79,102.6,101.39,22612577,79.3159,77.8987,100.3775,101.362,99.7449,-0.6696,55.0183,0.32,123.2299,19.11
2/26/16,103.19,103.06,103.47,102.7,27474747,92.989,83.0366,100.6454,101.91,100.585,-2.8484,56.8431,0.3,123.6997,19.81
2/29/16,102.73,103.13,104.03,102.72,32014358,88.8111,87.0387,100.8439,102.142,101.199,-12.512,55.1384,0.3,123.5786,20.55
3/1/16,104.94,103.62,104.94,103.07,36422727,89.362,90.3874,101.234,103.002,101.805,0,61.1645,0.28,123.2447,17.7
3/2/16,106.0208,104.79,106.09,104.59,24937069,90.9453,89.7061,101.6899,103.8842,102.3641,-0.5558,63.7304,0.37,123.1171,17.09
3/3/16,107.13,106.05,107.15,105.92,28216300,99.3594,93.2223,102.208,104.8022,103.0821,-0.1672,66.1987,0.35,122.5373,16.7
3/4/16,107.72,107.07,108.32,106.67,38180879,95.788,95.3642,102.7329,105.7082,103.8091,-5.4054,67.4669,0.32,121.868,16.86
3/7/16,108.8892,107.21,108.99,107.21,38739949,95.7112,96.9529,103.3193,106.94,104.541,-1.006,69.8788,0.35,121.8666,17.35
3/8/16,106.26,108.29,108.29,106.14,46193930,75.1792,88.8928,103.5993,107.204,105.103,-27.2455,59.2425,0.33,122.09,18.67
3/9/16,106.8,106.62,107.005,106.07,25627172,54.9721,75.2875,103.9042,107.3598,105.622,-21.8563,60.57,0.32,121.672,18.34
3/10/16,105.93,107.1,107.49,104.81,48532279,31.1378,53.763,104.0971,107.1198,105.961,-30.5389,57.3302,0.31,121.6592,18.05
3/11/16,108.2008,106.79,108.33,106.66,33641708,45.5261,43.8787,104.4879,107.216,106.4621,-7.8762,62.9071,0.3,121.037,16.5
3/14/16,107.92,107.87,108.34,107.4,24451576,65.3386,47.3342,104.8148,107.0222,106.9811,-10.6786,61.8309,0.3,121.458,16.92
3/15/16,106.24,107.21,107.28,106.03,34258414,69.9105,60.2584,104.9505,107.0182,107.1111,-36.1842,55.6923,0.33,121.8633,16.84
3/16/16,106.99,105.73,107.33,105.73,37952235,63.4561,66.2351,105.1448,107.0562,107.208,-31.7965,57.7108,0.33,122.0746,14.99
3/17/16,108.63,106.73,109.1,106.33,41713024,62.7732,65.3799,105.4767,107.5962,107.358,-7.3668,61.8081,0.33,119.6667,14.44
3/18/16,109.61,108.77,109.95,108.7,36512573,79.9176,68.7157,105.8703,107.878,107.547,-4.9419,64.0495,0.31,119.6236,14.02
3/21/16,109.35,109.44,109.94,109.08,29903737,87.9262,76.8723,106.2017,108.164,107.5931,-11.194,62.9932,0.33,119.9578,13.79
3/22/16,109.22,108.78,109.69,108.47,23602060,86.8088,84.8842,106.4892,108.76,107.8891,-14.2023,62.4388,0.33,119.9827,14.17
3/23/16,106.88,108.54,108.59,106.8,39243307,61.2256,78.6535,106.5264,108.738,107.8971,-59.7276,53.3379,0.34,120.771,14.94
3/24/16,107.2,106.24,107.22,105.74,30924321,44.1914,64.0753,106.5906,108.452,108.0241,-53.5019,54.3185,0.37,121.0665,14.74
3/28/16,107.33,107.43,107.78,106.55,21096397,29.2433,44.8868,106.661,107.996,107.937,-50.9728,54.7347,0.4,120.6176,15.24
3/29/16,110.31,107.04,110.34,106.77,46761082,57.2948,43.5765,107.0085,108.188,108.176,-0.5425,63.0456,0.43,120.6418,13.82
3/30/16,110.32,110.89,111.12,110.05,35683503,74.1117,53.5499,107.3239,108.408,108.584,-12.6783,63.0701,0.42,119.423,13.56
3/31/16,110.63,110.48,111.17,110.34,28555881,91.5111,74.3058,107.6388,109.158,108.948,-9.9265,63.8699,0.4,119.0605,13.95
4/1/16,111.12,109.61,111.22,109.48,29981404,91.0147,85.5458,107.9703,109.942,109.197,-1.8215,65.1545,0.4,119.4647,13.1
4/4/16,110.19,110.91,111.32,110.1,21529429,87.6929,90.0729,108.1817,110.514,109.255,-20.2147,60.7404,0.4,119.5936,14.12
4/5/16,108.94,109.37,109.855,108.84,32515822,59.0186,79.2421,108.2539,110.24,109.214,-42.576,55.3158,0.4,120.128,15.42
4/6/16,110.17,108.93,110.27,108.585,28157751,45.7165,64.1427,108.4364,110.21,109.309,-20.6093,59.179,0.4,119.7106,14.09
4/7/16,108.68,109.37,109.88,108.13,33298409,26.4087,43.7146,108.4596,109.82,109.489,-47.3118,53.1809,0.4,120.0226,16.16
4/8/16,109.11,109.61,110.07,108.63,26151735,35.305,35.8101,108.5215,109.418,109.68,-39.6057,54.6107,0.4,119.5559,15.36
4/11/16,108.77,109.74,110.55,108.75,25842078,24.8029,28.8388,108.5452,109.134,109.824,-45.6989,53.2266,0.41,119.1048,16.26
4/12/16,109.94,108.79,110.18,108.43,25058742,43.9869,34.6982,108.678,109.334,109.787,-24.7312,57.2426,0.4,118.951,14.85
4/13/16,112.31,110.58,112.43,110.51,40534712,66.1497,44.9798,109.0239,109.762,109.986,-1.7937,63.9878,0.41,119.3009,13.84
4/14/16,112.17,112.26,112.7,111.88,25538576,86.5302,65.5556,109.3236,110.46,110.14,-8.6179,63.352,0.41,119.3228,13.72
4/15/16,112.45,111.9,112.63,111.86,21176072,92.9808,81.8869,109.6213,111.128,110.273,-4.2159,64.1198,0.41,119.3454,13.62
4/18/16,113.3,111.98,113.39,111.87,19428332,93.3062,90.939,109.9717,112.034,110.584,-1.711,66.42,0.42,119.1497,13.35
4/19/16,113.39,113.51,114.125,112.89,23228123,90.6662,92.3177,110.2972,112.724,111.029,-12.2602,66.6637,0.41,118.4127,13.24
4/20/16,113.56,113.39,114.21,112.97,21422528,83.398,89.1235,110.608,112.974,111.368,-10.6908,67.1486,0.41,118.5374,13.28
4/21/16,112.99,113.47,113.92,112.66,20535667,66.6979,80.254,110.8348,113.138,111.799,-20.0658,63.7975,0.41,119.0376,13.95
4/22/16,114.11,112.98,114.19,112.975,29094547,72.0507,74.0488,111.1468,113.47,112.299,-1.6447,67.2554,0.38,119.4732,13.22
4/25/16,113.3,113.8,113.91,112.81,16369582,61.7006,66.8164,111.3518,113.47,112.752,-14.9671,62.5986,0.39,119.4272,14.08
4/26/16,114.41,113.67,114.53,113.17,30564079,76.8666,70.206,111.6431,113.674,113.199,-1.875,66.0661,0.4,118.9975,13.96
4/27/16,114.81,114.48,115.05,113.9,24360273,74.9438,71.1703,111.9447,113.924,113.449,-3.6254,67.2446,0.42,119.0888,13.77
4/28/16,113.5,114.27,115,113.19,26126474,71.4482,74.4195,112.0928,114.026,113.582,-23.4139,59.9067,0.42,118.3957,15.22
4/29/16,112.48,113.01,113.46,111.72,33284537,47.8615,64.7512,112.1297,113.7,113.585,-38.8218,54.8846,0.42,118.0094,15.7
5/2/16,113.48,112.83,113.51,112.175,21880990,35.4931,51.6009,112.2583,113.736,113.603,-34.5815,58.5531,0.42,117.8568,14.68
5/3/16,111.62,112.55,112.56,110.93,37929639,30.8077,38.0541,112.1975,113.178,113.426,-83.2524,50.3519,0.44,118.578,15.6
5/4/16,110.7,110.99,111.99,110.37,30767164,25.576,30.6256,112.0549,112.356,113.14,-92.9487,46.8561,0.43,119.2253,16.05
5/5/16,110.26,111.15,111.33,110.1,26249158,9.5224,21.9687,111.8839,111.708,112.867,-96.7677,45.2384,0.41,119.4924,15.91
5/6/16,110.91,109.8,110.93,109.54,25497420,15.4428,16.847,111.7912,111.394,112.547,-75.1361,48.0896,0.39,119.6151,14.72
5/9/16,111.23,110.92,111.8899,110.625,23426969,31.7204,18.8952,111.7377,110.944,112.34,-69.3285,49.484,0.39,120.2271,14.57
5/10/16,112.35,111.66,112.4,111.07,18635261,62.9069,36.69,111.796,111.09,112.134,-49.0018,54.1285,0.37,120.1107,13.63
5/11/16,110.96,112.1,112.27,110.87,23604637,67.9541,54.1938,111.7164,111.142,111.749,-74.2287,48.205,0.36,119.5273,14.69
5/12/16,110.3708,111.19,111.49,109.498,34802970,59.326,63.3957,111.5883,111.1642,111.4361,-84.2795,45.9114,0.35,119.9739,14.41
5/13/16,109.64,110.06,110.94,109.36,24510250,29.6456,52.3086,111.4027,110.9102,111.1521,-95.0791,43.1679,0.35,120.553,15.04
5/16/16,111.03,109.92,111.52,109.87,27337046,31.4068,40.1261,111.3672,110.8702,110.9071,-70.6503,49.3656,0.35,120.4181,14.68
5/17/16,109.27,110.88,111.42,108.77,46676264,26.1435,29.0653,111.1675,110.2542,110.6721,-91.9743,42.9751,0.34,120.3839,15.57
5/18/16,109.84,108.81,110.661,108.79,35967936,36.043,31.1978,111.0411,110.0302,110.5861,-77.4262,45.4385,0.35,120.8765,15.95
5/19/16,108.955,109.04,109.77,107.99,36849284,26.844,29.6768,110.8424,109.747,110.4556,-82.5181,42.3775,0.34,121.6216,16.33
5/20/16,110.79,109.29,110.79,109.23,37404518,48.5221,37.1364,110.8374,109.977,110.4436,-38.7309,49.912,0.31,121.5605,15.2
5/23/16,110.66,110.77,111.39,110.5,23721741,61.4999,45.622,110.8205,109.903,110.3866,-39.4558,49.419,0.32,121.6551,15.82
5/24/16,112.94,111.31,113.22,111.27,41124267,83.9363,64.6528,111.0224,110.637,110.4456,-5.3537,57.3717,0.34,121.6891,14.42
5/25/16,113.6,113.3,113.9,113.08,26486474,89.1376,78.1913,111.2678,111.389,110.7096,-5.0761,59.3635,0.37,121.594,13.9
5/26/16,113.47,113.77,114.015,113.25,15157174,92.7268,88.6002,111.4776,112.292,111.0195,-9.0456,58.7809,0.36,121.2897,13.43
5/27/16,114.6,113.56,114.6,113.51,21265095,94.5114,92.1252,111.775,113.054,111.5155,0,62.249,0.37,121.4825,13.12
5/31/16,115,114.82,115.54,114.5,32764366,91.988,93.0754,112.0821,113.922,111.9125,-7.1523,63.4222,0.38,121.8591,14.19
6/1/16,115.78,114.61,115.95,114.42,26806050,93.8101,93.4365,112.4343,114.49,112.5635,-2.1357,65.6631,0.4,121.875,14.2
6/2/16,116.67,115.49,116.67,115.37,23303289,93.8101,93.2027,112.8377,115.104,113.2465,0,68.0671,0.39,121.8721,13.63
6/3/16,115.97,116.47,116.47,115,28733150,90.6416,92.7539,113.136,115.604,113.948,-8.0645,64.2566,0.38,120.809,13.47
6/6/16,117.22,116.08,117.58,116.01,26946041,88.8186,91.0901,113.525,116.128,114.591,-3.7539,67.7306,0.38,120.5756,13.65
6/7/16,117.56,117.29,117.98,116.96,21038458,84.886,88.1154,113.9092,116.64,115.281,-4.2042,68.6239,0.42,120.192,14.05
6/8/16,118.43,117.66,118.64,117.6499,27999930,90.3469,88.0171,114.3398,117.17,115.83,-1.9718,70.8477,0.41,119.5125,14.08
6/9/16,117.67,117.94,117.94,117.29,23440747,85.2616,86.8315,114.657,117.37,116.237,-10.3082,66.4191,0.41,119.9386,14.64
6/10/16,116.07,116.58,116.88,115.69,32686798,60.1546,78.5877,114.7915,117.39,116.497,-31.5725,58.1746,0.38,120.4457,17.03
6/13/16,114.81,115.65,116.18,114.59,36400315,30.555,58.6571,114.7933,116.908,116.518,-51.9674,52.6338,0.38,120.8667,20.97
6/14/16,114.48,114.39,115.11,113.67,34267576,11.5371,34.0822,114.7635,116.292,116.466,-74.8201,51.2568,0.4,121.3693,20.5
6/15/16,114.56,114.89,115.56,114.46,24197681,14.191,18.761,114.7441,115.518,116.344,-75.6957,51.5875,0.38,121.1161,20.14
6/16/16,114.55,113.72,114.59,112.89,36306581,26.2483,17.3255,114.7256,114.894,116.132,-71.1304,51.5404,0.38,121.576,19.37
6/17/16,114.06,114.41,114.92,113.68,30096390,32.6698,24.3697,114.6622,114.492,115.941,-79.6522,49.1731,0.37,120.8906,19.41
6/20/16,115.3,115.8,116.45,115.3,28219801,48.2876,35.7352,114.7229,114.59,115.749,-58.087,54.8276,0.37,120.2313,18.37
6/21/16,115.08,115.34,115.41,114.33,34706778,54.9253,45.2942,114.7569,114.71,115.501,-61.913,53.6865,0.37,120.3712,18.48
6/22/16,114.63,115.3,115.88,114.49,27226146,59.3633,54.1921,114.7449,114.724,115.121,-69.7391,51.3329,0.34,120.1139,21.17
6/23/16,116.82,115.82,116.91,115.73,30240296,69.2023,61.1636,114.9425,115.178,115.036,-31.6522,60.4256,0.36,119.6094,17.25
6/24/16,112.55,111.94,114.035,111.5,74945393,55.1662,61.2439,114.7146,114.876,114.684,-85.2941,43.3996,0.36,121.4301,25.76
6/27/16,108.69,111.07,111.07,108.19,59524205,40.7854,55.0513,114.1409,113.554,114.072,-95.2153,34.0575,0.37,122.4244,23.85
6/28/16,110.37,109.65,110.88,109.57,42040579,16.7141,37.5552,113.7817,112.612,113.661,-77.641,40.101,0.39,122.0156,18.75
6/29/16,112.88,111.7,113.05,111.53,34031605,28.1728,28.5574,113.6959,112.262,113.493,-46.2156,47.7985,0.39,121.1017,16.64
6/30/16,114.98,113.12,115.02,112.57,42973797,59.3996,34.7622,113.8182,111.894,113.536,-22.133,53.2156,0.38,121.381,15.63
7/1/16,115.39,115.05,115.95,114.8,24401900,81.9941,56.5222,113.9679,112.462,113.669,-17.4312,54.2146,0.385,120.8807,14.77
7/5/16,113.69,115.02,115.26,113.065,29347243,85.5916,75.6617,113.9414,113.462,113.508,-36.9266,49.4954,0.39,121.6754,15.58
7/6/16,113.89,112.54,114.01,112.31,24678267,70.2513,79.279,113.9365,114.166,113.389,-34.633,50.0463,0.37,121.7975,14.96
7/7/16,114.13,114.22,114.99,113.41,20780605,55.9902,70.611,113.9549,114.416,113.339,-31.8807,50.7407,0.4,121.8163,14.76
7/8/16,116.79,115.25,117.09,115.15,37964832,65.7058,63.9824,114.2249,114.778,113.336,-3.3708,57.7507,0.36,121.6186,13.2
7/11/16,118.14,117.56,118.43,117.47,26987339,79.6618,67.1193,114.5978,115.328,113.895,-2.832,60.7997,0.38,121.7605,13.54
7/12/16,119.72,119,120.42,118.83,44153034,93.4513,79.6063,115.0856,116.534,114.998,-5.7236,64.068,0.37,121.3755,13.55
7/13/16,119.25,120.33,120.39,118.95,28050156,89.9799,87.6977,115.4822,117.606,115.886,-9.5666,62.4013,0.37,121.2864,13.04
7/14/16,119.37,120.3,120.36,119.3,19345447,84.918,89.4498,115.8525,118.654,116.535,-8.5854,62.6684,0.38,121.0205,12.82
7/15/16,119.7,119.89,120.04,119.28,23857289,79.6596,84.8525,116.2189,119.236,117.007,-5.8872,63.4374,0.38,121.5368,12.67
7/18/16,119.9,119.53,120.35,119.33,17422363,74.3216,79.6331,116.5695,119.588,117.458,-4.7926,63.9225,0.39,121.5258,12.44
7/19/16,119.3,119.76,119.97,118.93,19734076,56.0771,70.0194,116.8296,119.504,118.019,-12.5984,61.2952,0.38,121.9028,11.97
7/20/16,120.08,119.55,120.44,118.94,22390481,56.2657,62.2214,117.1391,119.67,118.638,-4.428,63.4011,0.4,121.9353,11.77
7/21/16,119.51,120.01,120.595,119.25,19018735,45.4454,52.5961,117.3649,119.698,119.176,-13.096,60.7978,0.4,121.8815,12.74
7/22/16,120.4,119.58,120.65,119.35,17796052,65.4863,55.7325,117.654,119.838,119.537,-2.9976,63.3297,0.41,122.2317,12.02
7/25/16,120.22,120.15,120.46,119.76,13694585,65.1,58.6772,117.8984,119.902,119.745,-5.1559,62.4512,0.43,122.4442,12.87
7/26/16,120.8,120.2,120.97,119.92,19551145,84.0302,71.5388,118.1747,120.202,119.853,-2.2487,64.1757,0.44,122.3088,13.05
7/27/16,121.14,121,121.4675,120.35,21064730,83.9522,77.6942,118.4571,120.414,120.042,-5.184,65.1851,0.51,122.4631,12.83
7/28/16,120.83,120.88,121.235,120.53,16540120,82.2502,83.4109,118.6831,120.678,120.188,-15.9475,63.4302,0.49,121.9738,12.72
7/29/16,121.07,120.71,121.76,120.05,30267873,73.5416,79.9147,118.9104,120.812,120.325,-23.5495,64.233,0.47,121.0759,11.87
8/1/16,121.17,121.2,121.7,120.44,34771679,67.7762,74.5227,119.1256,121.002,120.452,-20.8481,64.5819,0.48,121.1652,12.44
8/2/16,119.48,121.16,121.21,119.1,28690965,49.2402,63.5193,119.1594,120.738,120.47,-80.5654,54.8451,0.5,120.891,13.37
8/3/16,120.45,119.37,120.5,119.1,17830311,44.3241,53.7802,119.2823,120.6,120.507,-46.2898,58.6944,0.53,121.1455,12.86
8/4/16,120.56,120.45,121.19,120.26,17526744,39.9749,44.5131,119.404,120.546,120.612,-42.4028,59.12,0.52,121.0906,12.42
8/5/16,122.3,121.34,122.58,120.97,28643444,65.8644,50.0545,119.6798,120.792,120.802,-7.6712,65.2239,0.5,121.5302,11.39
8/8/16,122.24,122.35,122.85,122.03,14625743,76.8582,60.8992,119.9236,121.006,121.004,-15.601,64.8643,0.53,121.3068,11.5
8/9/16,122.37,122.27,122.63,122.14,12487734,87.6291,76.7839,120.1566,121.584,121.161,-12.8,65.3106,0.54,120.8514,11.66
8/10/16,121.4892,122.38,122.599,121.15,19138052,72.7976,79.095,120.2835,121.7918,121.1959,-36.288,59.7705,0.54,120.414,12.05
8/11/16,122.07,122.03,122.4,121.565,21144639,64.39,74.9389,120.4537,122.0938,121.3199,-20.8,62.0562,0.54,120.2734,11.68
8/12/16,122.19,121.83,122.46,121.63,12251154,55.7155,64.3011,120.619,122.0718,121.4319,-17.6,62.5299,0.49,120.2762,11.55
8/15/16,123.4,122.46,123.685,122.43,22047954,69.4815,63.1957,120.8839,122.3038,121.6549,-6.2159,67.003,0.53,119.9945,11.81
8/16/16,122.4,123.08,123.12,122.26,20244282,66.4145,63.8705,121.0283,122.3098,121.9469,-28.0262,60.5677,0.51,119.4999,12.64
8/17/16,122.04,122.44,122.5,121.33,20632642,56.0719,63.9893,121.1246,122.42,122.1059,-35.8779,58.3934,0.52,120.0677,12.19
8/18/16,122.94,122.08,122.97,122.04,16244574,49.2745,57.2536,121.2975,122.594,122.3439,-16.2486,62.0603,0.53,119.4345,11.43
8/19/16,122.94,122.77,123.07,122.28,17379463,55.6263,53.6576,121.4539,122.744,122.4079,-16.2486,62.0603,0.54,119.9713,11.34
8/22/16,123.22,122.68,123.34,122.33,16929728,76.9201,60.607,121.6221,122.708,122.5059,-10.1418,63.2296,0.53,120.1747,12.27
8/23/16,124.08,123.61,124.46,123.61,21539440,83.4182,71.9882,121.8562,123.044,122.6769,-9.0476,66.6313,0.52,120.1091,12.38
8/24/16,123.07,123.94,124.25,122.77,21533373,74.8171,78.3851,121.9718,123.25,122.835,-39.8281,59.6518,0.5,120.5087,13.45
8/25/16,123.31,122.62,123.69,122.61,17023195,59.223,72.4861,122.0993,123.324,122.959,-34.7432,60.7051,0.5,120.3619,13.63
8/26/16,123.06,123.45,124.41,122.3,26734376,41.665,58.5684,122.1908,123.348,123.046,-42.2961,58.9779,0.515,120.3984,13.65
8/29/16,123.7,123.27,124.17,123.24,14013850,49.0826,49.9902,122.3345,123.444,123.076,-22.9607,61.9616,0.51,121.0955,12.94
8/30/16,123.93,123.83,124.17,123.38,14031348,59.0837,49.9438,122.4865,123.414,123.229,-16.9329,63.0031,0.51,121.5227,13.12
8/31/16,123.23,123.78,123.89,122.55,29236343,62.0473,56.7379,122.5573,123.446,123.348,-39.2971,57.815,0.51,121.6413,13.42
9/1/16,123.32,123.34,123.63,122.02,22964707,58.5734,59.9015,122.6299,123.448,123.386,-36.4217,58.2905,0.52,121.4332,13.48
9/2/16,124.51,124.01,124.53,123.63,23083322,65.8908,62.1705,122.809,123.738,123.543,-0.625,64.0598,0.505,121.2748,11.98
9/6/16,124.6292,124.92,124.97,123.97,13710992,80.6813,68.3818,122.9823,123.9238,123.6839,-9.3626,64.5882,0.49,120.1989,12.02
9/7/16,125.41,124.55,125.44,124.48,17830458,95.5912,80.7211,123.2135,124.2198,123.8169,-0.8772,67.9156,0.51,120.1645,11.94
9/8/16,125.16,125.31,125.41,124.77,16265541,93.1277,89.8001,123.3989,124.6058,124.0259,-8.1871,65.7842,0.51,120.4685,12.51
9/9/16,121.25,124.18,124.21,121.21,54239022,63.9604,84.2264,123.1942,124.1918,123.8199,-99.0544,43.0358,0.49,121.2349,17.5
9/12/16,122.94,120.69,122.97,120.58,33408148,47.1061,68.0647,123.17,123.8778,123.8079,-51.4403,50.9336,0.49,121.4151,15.16
9/13/16,120.58,122.06,122.16,119.8805,47536241,20.6958,43.9208,122.9234,123.068,123.4959,-87.4179,42.146,0.52,121.7848,17.85
9/14/16,120.6,120.77,121.47,120.29,30545517,24.7179,30.8399,122.7021,122.106,123.1629,-87.0582,42.2369,0.57,121.7257,18.14
9/15/16,122.04,120.68,122.185,120.51,30052131,25.1576,23.5238,122.639,121.482,123.0439,-61.1566,48.5132,0.57,121.7361,16.3
9/16/16,121.86,121.47,121.97,121.095,31940489,42.3209,30.7321,122.5648,121.604,122.8979,-64.3943,47.8138,0.56,122.4351,15.37
9/19/16,122.67,122.32,123.55,121.99,22807008,63.323,43.6005,122.5749,121.55,122.7139,-49.8246,51.2216,0.57,122.1252,15.53
9/20/16,122.15,123.2,123.23,122.15,16877927,65.7152,57.1197,122.5344,121.864,122.466,-59.178,49.009,0.64,122.4048,15.92
9/21/16,123.92,122.58,123.97,122.1,30784744,77.2096,68.7493,122.6664,122.528,122.317,-27.3406,55.9793,0.68,122.1856,13.3
9/22/16,125.7,124.73,125.8,124.66,36287691,84.4949,75.8066,122.9553,123.26,122.371,-1.6893,61.6558,0.67,121.4565,12.02
9/23/16,124.81,125.56,125.882,124.81,26117971,89.6286,83.7777,123.1319,123.85,122.727,-17.8622,57.6527,0.6,121.9079,12.29
9/26/16,123.23,123.8,124.17,123.1,20028044,66.7364,80.2867,123.1413,123.962,122.756,-44.189,51.2864,0.59,121.9081,14.5
9/27/16,123.73,123.17,123.88,122.81,16939478,48.4779,68.281,123.1973,124.278,123.071,-35.8577,53.0532,0.57,121.7247,13.1
9/28/16,124.68,123.95,124.76,123.07,19426446,44.6166,53.2769,123.3385,124.43,123.479,-20.0283,56.2963,0.59,121.8023,12.39
