timestamp,close,0,1,2,3,4,5,6,7,8,9,10,11
10/31/03,105.3,0.5242141,0.54037476,0.868238,0.65652627,0.3692284,0.7761156,0.57684994,0.5305167,0.8347048,0.78335875,0.727286,0.33281517
11/3/03,105.99,0.566175,0.5468097,0.8686364,0.697939,0.39455995,0.80889565,0.51034665,0.5249742,0.8442707,0.75630033,0.7296983,0.3497686
11/4/03,105.76,0.5340699,0.51987594,0.87067,0.67998016,0.4244699,0.78363127,0.52293575,0.5255377,0.83070904,0.73744226,0.7404759,0.393952
11/5/03,105.84,0.53119695,0.49377435,0.8748791,0.6754722,0.47802573,0.7910279,0.4774695,0.5087691,0.83309454,0.717129,0.7349839,0.43206254
11/6/03,106.4,0.54433906,0.50023526,0.8905216,0.6551034,0.5288127,0.83710784,0.3936781,0.48686346,0.8536084,0.75297666,0.6951549,0.41200176
11/7/03,105.61,0.49971882,0.48248678,0.87966025,0.6746409,0.5166565,0.76544195,0.48554504,0.5069905,0.8112278,0.68841445,0.7506743,0.49330893
11/10/03,105.18,0.47587433,0.43686125,0.87361604,0.67452824,0.5625117,0.72668463,0.49517646,0.5046531,0.792107,0.60199976,0.7820202,0.58302176
11/11/03,105.15,0.48082525,0.38865265,0.88530624,0.6903588,0.71354353,0.7535116,0.37973857,0.47797236,0.78826255,0.47543013,0.7993176,0.7223866
11/12/03,106.33,0.48338392,0.42800087,0.91505426,0.6455591,0.7981124,0.8545533,0.24310105,0.42125323,0.8163034,0.62046885,0.7019017,0.6686483
11/13/03,106.36,0.42506298,0.48480633,0.9138248,0.62027794,0.7360607,0.8352616,0.3087017,0.44011918,0.79112774,0.75447786,0.6699429,0.5737344
11/14/03,105.46,0.37438855,0.51712793,0.8704072,0.69067097,0.53513145,0.6685579,0.5790768,0.52636003,0.6965263,0.72093326,0.7727446,0.5643229
11/17/03,104.93,0.38401708,0.4726493,0.83566624,0.7338573,0.48729035,0.5778168,0.64904016,0.55736953,0.67377,0.5867838,0.83829796,0.6400105
11/18/03,103.84,0.3315524,0.44388318,0.8124251,0.7781745,0.54473525,0.45027757,0.7108643,0.59057504,0.55980533,0.40195268,0.8980095,0.7957528
11/19/03,104.72,0.3412955,0.43632922,0.860849,0.7354844,0.7149058,0.6208985,0.50358254,0.52505606,0.6276951,0.47481516,0.851364,0.80311465
11/20/03,103.78,0.2559755,0.43369803,0.83342355,0.7768048,0.72375584,0.47364268,0.59463006,0.55463284,0.48847803,0.41640717,0.8877511,0.86948675
11/21/03,104.21,0.25832972,0.4427588,0.8557567,0.73064333,0.74156797,0.54761815,0.5388472,0.5422599,0.5424575,0.50605816,0.86280006,0.84008133
11/24/03,105.59,0.32574007,0.46596518,0.89518905,0.66682494,0.7687309,0.73902357,0.36490375,0.4848801,0.69609934,0.6693391,0.7669506,0.73130953
11/25/03,105.99,0.34813574,0.5038038,0.89305294,0.62441593,0.6350477,0.74754,0.4478315,0.486665,0.7408108,0.79001456,0.70603704,0.5444177
11/26/03,106.37,0.4126795,0.54422146,0.8874932,0.60189164,0.4657224,0.7679131,0.539723,0.4953258,0.7915138,0.8463933,0.6674495,0.35547262
11/28/03,106.45,0.49031168,0.5451353,0.87851584,0.60538644,0.36099273,0.7737456,0.59840685,0.5221352,0.82827157,0.81748116,0.6973394,0.29669514
12/1/03,107.6,0.57791024,0.55788887,0.879768,0.6462291,0.3423403,0.82648826,0.54302144,0.48887244,0.8561181,0.821153,0.6535264,0.24222398
12/2/03,107.33,0.57224935,0.55541104,0.87634104,0.6543071,0.33283952,0.8007924,0.59282124,0.5058924,0.8404916,0.7889459,0.6880393,0.26886144
12/3/03,107.16,0.5629716,0.54807913,0.86919516,0.68304807,0.3476535,0.77576625,0.61060226,0.5157875,0.8169447,0.73656183,0.724643,0.32256395
12/4/03,107.6,0.5832185,0.53199315,0.88561696,0.6758837,0.4453993,0.82451695,0.50042844,0.4889859,0.8372086,0.7154293,0.70554006,0.36406165
12/5/03,106.85,0.5416979,0.4694888,0.8822749,0.6846177,0.5258137,0.7661357,0.5139508,0.49179924,0.7999189,0.59291583,0.7631216,0.5190478
12/8/03,107.57,0.5518397,0.47217265,0.9057036,0.66289824,0.6495185,0.83572423,0.38003182,0.44153064,0.8175132,0.6337347,0.7057662,0.5338597
12/9/03,106.74,0.49140915,0.404435,0.89903474,0.68037784,0.7162567,0.76713794,0.39312232,0.4377637,0.76760364,0.5126631,0.7544386,0.681872
12/10/03,106.73,0.4275711,0.41771442,0.8986194,0.64882874,0.7208549,0.76023597,0.39526087,0.44046897,0.7524238,0.58494395,0.73679084,0.6644424
12/11/03,107.93,0.47918516,0.43224669,0.9218168,0.6178372,0.77794826,0.85255784,0.26500222,0.3925378,0.8111701,0.6762079,0.64428955,0.60256696
12/12/03,108.14,0.45828804,0.5096698,0.9175539,0.58613217,0.647237,0.8444654,0.3700916,0.42202485,0.80770844,0.8016648,0.60907716,0.43073702
12/15/03,107.6,0.40844947,0.58239263,0.87364227,0.68710613,0.42888635,0.7037444,0.6372225,0.53601366,0.69643867,0.76179457,0.7479085,0.43391186
12/16/03,108.16,0.5212165,0.5670839,0.88302195,0.69473016,0.44812936,0.78067863,0.5684025,0.5227546,0.7759125,0.698657,0.74661344,0.42283046
12/17/03,108.5,0.5450551,0.5519822,0.893969,0.6901472,0.5194168,0.8147057,0.4974699,0.5115059,0.79293764,0.6545636,0.74626505,0.46684745
12/18/03,109.72,0.5544489,0.57527745,0.9106771,0.65311104,0.5503858,0.87274665,0.39689082,0.46032766,0.82402813,0.7709443,0.6446632,0.3652174
12/19/03,108.9,0.5184255,0.5966671,0.8939429,0.70261574,0.46900603,0.806427,0.5235268,0.5023501,0.77262324,0.7508134,0.71397394,0.39935464
12/22/03,109.66,0.57229084,0.58231384,0.9039536,0.6553895,0.45285657,0.85524446,0.46747574,0.46813446,0.83134824,0.78824306,0.6495795,0.3071946
12/23/03,109.73,0.58845437,0.6007749,0.90391004,0.67924076,0.4482711,0.8567343,0.4775705,0.4850316,0.824731,0.76321197,0.67676383,0.32500106
12/24/03,109.62,0.57278013,0.61236864,0.9019821,0.660491,0.40203065,0.84331536,0.53080624,0.5025449,0.8184886,0.78205484,0.6843385,0.29831904
12/26/03,109.7,0.59368664,0.60131246,0.90176696,0.6832797,0.4304659,0.84885025,0.5018153,0.49416098,0.8167145,0.7444699,0.69801587,0.3321293
12/29/03,111.16,0.6411742,0.6443728,0.91017854,0.7259675,0.4670534,0.8865383,0.432254,0.4832441,0.8170109,0.75818264,0.67899567,0.3268778
12/30/03,111.18,0.6276707,0.6542697,0.9124745,0.718354,0.4542202,0.8839771,0.4438169,0.47920385,0.80750394,0.78912085,0.6638244,0.3059605
12/31/03,111.28,0.6290201,0.6712965,0.9055443,0.7366702,0.41056523,0.87702286,0.48294318,0.47825336,0.7922711,0.7971122,0.66101664,0.27933556
1/2/04,111.23,0.633695,0.65894395,0.89620495,0.7662884,0.40441847,0.85301334,0.5255606,0.50024885,0.7652528,0.72190106,0.71305376,0.33466512
1/5/04,112.44,0.678352,0.6810259,0.91500527,0.7587725,0.479489,0.90440124,0.42364883,0.47120482,0.79405177,0.73598033,0.672143,0.32217374
1/6/04,112.55,0.6621134,0.70254415,0.92008126,0.756448,0.50014865,0.9068387,0.42362052,0.48293522,0.77830285,0.74578637,0.67790645,0.3364338
1/7/04,112.93,0.6484888,0.7312884,0.9198698,0.7506278,0.4530863,0.9069224,0.45506167,0.49882415,0.7771851,0.791186,0.6605083,0.28716493
1/8/04,113.38,0.67894524,0.74129564,0.92004484,0.7659227,0.43806645,0.9142355,0.4579638,0.49070707,0.7790343,0.78059125,0.65434647,0.27016577
1/9/04,112.39,0.6547144,0.6580109,0.9046317,0.77075905,0.39892265,0.834762,0.5858224,0.49108103,0.7404017,0.6818626,0.7164955,0.34963545
1/12/04,113.22,0.6733468,0.6400373,0.921844,0.7380134,0.5035342,0.8854385,0.4531692,0.45726547,0.78419447,0.6859216,0.67513543,0.36315233
1/13/04,112.56,0.61954457,0.5734755,0.9141335,0.7536953,0.5664927,0.8336646,0.46838236,0.44534725,0.73435843,0.58809847,0.7144695,0.49394274
1/14/04,113.5,0.6024707,0.615628,0.9324904,0.6926215,0.5981106,0.88310003,0.39205688,0.4370692,0.77264595,0.72489196,0.6416039,0.4100934
1/15/04,113.78,0.5994472,0.6368301,0.93342113,0.70782775,0.58801216,0.8807336,0.39904404,0.45934278,0.766064,0.7354117,0.65393215,0.41563842
1/16/04,114.23,0.6098393,0.68378973,0.93234146,0.69943005,0.481541,0.88601065,0.44715962,0.4877583,0.78467816,0.80414426,0.6372623,0.31079775
1/20/04,114.2,0.62078315,0.69576186,0.9240924,0.7300766,0.4229514,0.86810464,0.5096126,0.5204616,0.76744425,0.77193654,0.685084,0.31745687
1/21/04,115.1,0.67184615,0.7184777,0.92804456,0.74213505,0.4178815,0.89446884,0.4894027,0.5161985,0.7871374,0.76580334,0.67406476,0.2897647
1/22/04,114.8,0.65667784,0.69619054,0.92616266,0.7420059,0.41566464,0.8700952,0.5268437,0.52199966,0.7678935,0.73473716,0.6984883,0.3250047
1/23/04,114.43,0.64285034,0.6662779,0.9199623,0.77165574,0.44120976,0.83448565,0.54432464,0.5270169,0.7385982,0.6626356,0.73935586,0.41223577
1/26/04,115.87,0.6740977,0.668785,0.93925273,0.7369428,0.5539917,0.9021086,0.37968302,0.48635092,0.79452956,0.7073839,0.6748727,0.39589906
1/27/04,114.68,0.5800485,0.63908064,0.9248958,0.7652587,0.5246055,0.79299194,0.5443572,0.53494316,0.67909294,0.6064628,0.77383286,0.5392842
1/28/04,113.37,0.47493523,0.5728617,0.9034341,0.76943535,0.49947643,0.6335421,0.6633705,0.5534614,0.5856317,0.5306344,0.82143563,0.6391818
1/29/04,113.48,0.4851941,0.5208991,0.9110654,0.7935945,0.6740415,0.6854542,0.50096166,0.52477,0.6021319,0.40519395,0.8357922,0.7741559
1/30/04,113.48,0.43151098,0.52454776,0.92466825,0.76457757,0.7562805,0.70073074,0.44995248,0.5279527,0.572913,0.42534578,0.83628106,0.8186386
2/2/04,113.97,0.40062013,0.5298488,0.93285656,0.741436,0.7967671,0.74143624,0.37546417,0.49267352,0.5771157,0.5168175,0.79109573,0.80203885
2/3/04,113.78,0.35808903,0.5946408,0.9226049,0.7653334,0.73688823,0.68977386,0.48339808,0.54647255,0.501244,0.5435753,0.8278834,0.7932351
2/4/04,112.85,0.31771502,0.5773129,0.8995804,0.7875199,0.65048933,0.54012465,0.64007074,0.58400273,0.42713514,0.4873515,0.8679522,0.8111112
2/5/04,113.18,0.35162884,0.5604134,0.905772,0.7841183,0.68743306,0.5957905,0.57943827,0.5678155,0.47086844,0.45553866,0.86136675,0.81639344
2/6/04,114.45,0.41864744,0.58935463,0.9318056,0.74646604,0.74060845,0.751875,0.43780088,0.511393,0.57477087,0.58398664,0.78561145,0.7428636
2/9/04,114.48,0.3797783,0.62330943,0.9275262,0.7068324,0.62635386,0.72108376,0.5390715,0.5353325,0.5706545,0.7105145,0.76083434,0.6240305
2/10/04,114.85,0.4208636,0.6658119,0.9221944,0.6909856,0.47183642,0.73756003,0.6189684,0.54436225,0.62204516,0.79108214,0.72451764,0.44633818
2/11/04,116.07,0.592081,0.6337986,0.93394923,0.680988,0.46469215,0.8383952,0.5192886,0.4757722,0.75774163,0.7773782,0.64335185,0.3390766
2/12/04,115.65,0.58723414,0.62652785,0.9264024,0.6769821,0.37964898,0.7936117,0.618809,0.51679814,0.74971944,0.74292773,0.6936858,0.33251694
2/13/04,115.13,0.5772467,0.5801942,0.9192818,0.7047256,0.40124187,0.7361703,0.64658904,0.51891303,0.72036594,0.654113,0.7375437,0.42307165
2/17/04,116.17,0.63050985,0.5620937,0.9417079,0.65151274,0.53227633,0.84459865,0.4682877,0.4566456,0.7924875,0.686806,0.6578505,0.40565312
2/18/04,115.66,0.56619024,0.5578568,0.93648446,0.66663146,0.5359187,0.7898497,0.52387416,0.48203254,0.73891,0.6619357,0.7020779,0.47675765
2/19/04,115.23,0.5295434,0.53408647,0.9291328,0.69085246,0.5297509,0.729038,0.56307524,0.4929854,0.70263517,0.6276399,0.73069024,0.5328766
2/20/04,114.88,0.52511865,0.48808718,0.9287452,0.7185777,0.6183567,0.70507896,0.51225126,0.50300187,0.6892857,0.5062582,0.78312963,0.67396575
2/23/04,114.59,0.48332468,0.46317014,0.9320916,0.720964,0.71317023,0.6907994,0.46704644,0.50143635,0.6508409,0.4345331,0.80751073,0.7722074
2/24/04,114.39,0.40349466,0.47929117,0.93412286,0.7050732,0.75172174,0.66548604,0.4729018,0.49489447,0.5915112,0.4956621,0.7953684,0.7916457
2/25/04,114.87,0.3987385,0.5053168,0.9430502,0.6691257,0.76327425,0.7233566,0.41531324,0.4959689,0.63266313,0.5884724,0.7621375,0.7540841
2/26/04,114.94,0.3790285,0.5552377,0.9372163,0.6594964,0.65684354,0.6975577,0.50587267,0.52835995,0.6293553,0.69257206,0.7524858,0.65745753
2/27/04,115.02,0.41345367,0.57228947,0.93213516,0.66123194,0.54575807,0.6840771,0.5816283,0.5381566,0.6527532,0.73056895,0.7406639,0.559133
3/1/04,116.16,0.5343302,0.58020955,0.94262254,0.62623864,0.5160574,0.8066363,0.48650104,0.49020538,0.7703786,0.786117,0.6498517,0.40163696
3/2/04,115.48,0.51265985,0.55962044,0.92516685,0.6766244,0.41831142,0.694667,0.62101066,0.5525895,0.72685176,0.6984746,0.7491094,0.46597537
3/3/04,115.69,0.5408879,0.5423696,0.9283194,0.6771199,0.46200326,0.7306559,0.56063724,0.5496442,0.75841457,0.6590113,0.75525486,0.49748755
3/4/04,115.99,0.5624516,0.5273519,0.93968135,0.6741728,0.5918002,0.7894532,0.44698143,0.5187052,0.7689124,0.6032386,0.7460718,0.5732257
3/5/04,116.38,0.56423193,0.5272688,0.9455217,0.6661284,0.6280581,0.81041086,0.4073724,0.4609642,0.7641645,0.68595237,0.6705021,0.5286307
3/8/04,114.96,0.4595102,0.49173847,0.929293,0.68799293,0.5825543,0.6481446,0.5648474,0.5262834,0.6687872,0.56556565,0.7855876,0.6624365
3/9/04,114.5,0.4389102,0.4445071,0.9232408,0.70338243,0.6325843,0.59378797,0.57286894,0.524245,0.631922,0.45738474,0.8195095,0.7510486
3/10/04,112.58,0.32079205,0.3701314,0.8999184,0.7488304,0.677946,0.37694243,0.65284723,0.5429636,0.48440477,0.32502067,0.87804806,0.87611735
3/11/04,111.12,0.24413493,0.28815272,0.8966622,0.6908718,0.73462313,0.30944312,0.63829607,0.47595167,0.46132,0.368466,0.84543335,0.8873046
3/12/04,112.58,0.27205235,0.3512001,0.9257395,0.66504157,0.8216429,0.5073975,0.45457283,0.47562194,0.5365451,0.45447576,0.8149668,0.8811078
3/15/04,111.2,0.21954787,0.33432022,0.90120065,0.67860204,0.75616074,0.36597684,0.5921936,0.4936279,0.4524874,0.44444022,0.8408542,0.8798695
3/16/04,111.79,0.24403411,0.36174846,0.9052294,0.67405546,0.74655974,0.43260193,0.5675235,0.48377678,0.4908016,0.49100545,0.81894726,0.84885144
3/17/04,113.04,0.2795476,0.4419704,0.9208696,0.6417328,0.7108955,0.5600346,0.53042865,0.49674156,0.5640366,0.6318926,0.77496624,0.7598235
3/18/04,113.07,0.27883974,0.49018395,0.90689343,0.6283088,0.52694935,0.50882435,0.68069094,0.5018995,0.5554065,0.7566948,0.73523927,0.58934075
3/19/04,111.06,0.27047944,0.50449884,0.86298376,0.6934741,0.33457863,0.3273195,0.8472376,0.59685457,0.4845412,0.6671311,0.8426972,0.60906434
3/22/04,109.65,0.3327873,0.36329776,0.8480856,0.69592005,0.39034483,0.3122199,0.81817454,0.52824426,0.55361223,0.48192587,0.84782743,0.68320507
3/23/04,109.46,0.32942098,0.32192457,0.86733276,0.7096064,0.58680373,0.34912157,0.7244545,0.5160845,0.54373515,0.33754772,0.87104905,0.82510996
3/24/04,109.55,0.2576429,0.32201636,0.8869314,0.6643243,0.69833755,0.3705886,0.6540108,0.49866828,0.5165917,0.41644573,0.84835476,0.851606
3/25/04,111,0.27128932,0.41082075,0.9124178,0.66405314,0.7554244,0.52645016,0.53529793,0.4876069,0.5405931,0.5565126,0.80383813,0.8197154
3/26/04,111.03,0.26802215,0.44321764,0.9127238,0.6142053,0.6489492,0.5164021,0.6151073,0.5069311,0.57401407,0.6839122,0.7752433,0.71516025
3/29/04,112.59,0.3561081,0.49562362,0.92138946,0.58238864,0.5426102,0.6488554,0.5930108,0.47858712,0.68554145,0.7992076,0.6804414,0.49826238
3/30/04,112.97,0.47143632,0.45285752,0.9294278,0.50300545,0.44962978,0.7311867,0.56886953,0.42941877,0.81400025,0.8340617,0.581239,0.31800896
3/31/04,113.1,0.5297319,0.45719478,0.91979825,0.5232132,0.33884823,0.71805096,0.6456964,0.4328807,0.82764,0.8256515,0.5821828,0.2478299
4/1/04,113.78,0.5882748,0.47866172,0.92104805,0.5490425,0.32121313,0.75556475,0.6343332,0.43483415,0.8413338,0.81403834,0.584898,0.22794922
4/2/04,114.64,0.609047,0.52345705,0.92176044,0.5975145,0.31988707,0.7812108,0.61082923,0.4648923,0.839064,0.7988186,0.6116346,0.23795547
4/5/04,115.27,0.61251324,0.5675348,0.9264635,0.603476,0.32626447,0.8099905,0.58486986,0.49363407,0.84192336,0.8058673,0.62903845,0.2388436
4/6/04,114.9,0.60505927,0.5557805,0.925023,0.6088018,0.3260763,0.78766584,0.6086175,0.49640316,0.830581,0.7842615,0.64959174,0.2613538
4/7/04,114.63,0.59923095,0.5032424,0.9222992,0.6083868,0.35087046,0.75795746,0.6121414,0.47544453,0.82330954,0.7397098,0.6514162,0.2989277
4/8/04,114.37,0.60150373,0.45525625,0.925408,0.63165313,0.45029667,0.7549961,0.5402406,0.46482116,0.8187522,0.64205945,0.6862562,0.41685295
4/12/04,114.82,0.59058756,0.4691622,0.9392842,0.6129873,0.5736322,0.80888903,0.4293203,0.4624559,0.824442,0.6398901,0.6827754,0.48518252
4/13/04,113.21,0.49943593,0.36988765,0.9275135,0.6341241,0.62297195,0.6728885,0.47910175,0.44867456,0.7629581,0.53028303,0.7313172,0.6422261
4/14/04,113.39,0.45479035,0.38093475,0.93047965,0.6307335,0.68755305,0.67942905,0.44142652,0.4593372,0.7454652,0.5407605,0.73693955,0.69361585
4/15/04,112.96,0.40661368,0.39193228,0.927567,0.68116987,0.7487018,0.6398489,0.43369406,0.48557612,0.67580444,0.4510171,0.79370266,0.7996355
4/16/04,113.83,0.40022612,0.4470083,0.9389634,0.6527242,0.76615655,0.7106641,0.3898698,0.47950533,0.6819912,0.5738922,0.7523765,0.75611204
4/19/04,113.83,0.3654831,0.4957899,0.93442696,0.663394,0.7259409,0.6853905,0.4449016,0.5196658,0.6423364,0.61364543,0.77727693,0.74333894
4/20/04,111.92,0.27958056,0.49203238,0.8927044,0.73508435,0.558118,0.40781498,0.7113487,0.607828,0.48548725,0.52447385,0.8685122,0.7904253
4/21/04,112.67,0.335536,0.46660396,0.90772164,0.71367913,0.640424,0.534629,0.5858059,0.5732572,0.5878364,0.50545037,0.8440453,0.7864951
4/22/04,114.25,0.42544854,0.4499573,0.93737644,0.64878756,0.7302776,0.73408705,0.37280774,0.47522494,0.7289599,0.63026613,0.722853,0.695816
4/23/04,114.36,0.38155237,0.52305377,0.9385438,0.5882936,0.6047841,0.72188,0.47245455,0.5230562,0.73245883,0.7815405,0.6986984,0.54924405
4/26/04,114.2,0.39892885,0.53362346,0.9244933,0.587431,0.43143922,0.6647733,0.61421716,0.5425973,0.73558855,0.805959,0.6994058,0.4241555
4/27/04,114.3,0.48484406,0.5197607,0.91728973,0.6203244,0.3663694,0.6765593,0.6378352,0.53980863,0.7727103,0.7559717,0.71333194,0.38678333
4/28/04,112.82,0.42001018,0.4792584,0.8806992,0.70192665,0.32750088,0.47568807,0.7602624,0.6109681,0.6732773,0.57096565,0.8384268,0.56661683
4/29/04,111.83,0.37808117,0.42082477,0.87767255,0.7225776,0.43609598,0.41295835,0.7371017,0.5922647,0.6206675,0.4671968,0.8593945,0.710246
4/30/04,110.96,0.3123135,0.38916525,0.88349944,0.735497,0.60569865,0.3804606,0.6795636,0.59938836,0.5435166,0.35406622,0.8930195,0.8516104
5/3/04,112.15,0.31593326,0.3980606,0.9176645,0.6820071,0.7531486,0.5556233,0.4728032,0.5415157,0.61068827,0.4629074,0.8401281,0.8462488
5/4/04,112.06,0.28078607,0.4223701,0.9190161,0.68236256,0.76162815,0.544987,0.48643142,0.5267772,0.56453514,0.5202358,0.8218547,0.8390522
5/5/04,112.78,0.2924944,0.4662056,0.9258932,0.6168409,0.68774056,0.6037282,0.5143517,0.52472615,0.6224776,0.6803998,0.7662464,0.71925825
5/6/04,111.81,0.28568015,0.47255713,0.8971634,0.6824333,0.5295848,0.44675243,0.6847066,0.5739559,0.55977446,0.66060096,0.8214316,0.70474905
5/7/04,109.96,0.26771167,0.41359344,0.8613225,0.70933616,0.43376583,0.3051811,0.7775513,0.6177121,0.53930146,0.53949004,0.874794,0.74973196
5/10/04,108.83,0.27843028,0.2875953,0.859898,0.6849999,0.5586829,0.30692807,0.68517184,0.55212724,0.60579544,0.41445455,0.8668525,0.81942785
5/11/04,109.75,0.2723179,0.31720936,0.8906644,0.6612456,0.69855285,0.4329348,0.54098463,0.5397963,0.62437034,0.44136792,0.8505678,0.84567773
5/12/04,110.45,0.24633065,0.32621622,0.89734095,0.62669134,0.7153802,0.47639105,0.5031179,0.4816191,0.62660044,0.5839958,0.7738557,0.7890094
5/13/04,109.99,0.21668595,0.36110654,0.8848418,0.6040834,0.6070452,0.42825642,0.59523076,0.5381231,0.61946315,0.6420546,0.7967214,0.7359636
5/14/04,110.04,0.24473785,0.3913884,0.87846667,0.6074799,0.47802407,0.40331537,0.68492246,0.5617905,0.6356273,0.7049489,0.79693013,0.6473667
5/17/04,109.1,0.2512569,0.35646787,0.8512304,0.62127775,0.40228972,0.3276883,0.76116943,0.56796604,0.6223593,0.6395157,0.82429826,0.6457793
5/18/04,109.65,0.28185079,0.38545558,0.865457,0.60330737,0.40958953,0.4181489,0.71491903,0.5726354,0.6777476,0.65852976,0.8126545,0.60282946
5/19/04,109.27,0.29486072,0.36007068,0.86250585,0.64179265,0.46120426,0.3979395,0.7112629,0.55612046,0.6499568,0.5590828,0.8272188,0.6772956
5/20/04,109.62,0.28738764,0.36367747,0.87078077,0.61465055,0.49419475,0.44007245,0.6690354,0.55800736,0.6734818,0.5919119,0.8181918,0.6725082
5/21/04,109.81,0.3047453,0.3751504,0.8826638,0.6366802,0.55373883,0.48021963,0.62139356,0.5358191,0.6652043,0.5954947,0.80792797,0.6966234
5/24/04,110.27,0.31526807,0.3862322,0.89274603,0.60441935,0.5486967,0.53385687,0.5888901,0.52645046,0.7012999,0.6592519,0.7756995,0.64083165
5/25/04,111.85,0.4191463,0.4315632,0.921498,0.5666646,0.5914125,0.7372798,0.43642986,0.4595379,0.80235434,0.7669495,0.6536032,0.4921733
5/26/04,112.24,0.45483878,0.4390168,0.92519796,0.50585353,0.49778542,0.77208966,0.45649385,0.4535469,0.8481542,0.8208964,0.59480894,0.34838098
5/27/04,112.87,0.51075834,0.5134034,0.9192352,0.55658144,0.37779355,0.77656597,0.5506434,0.4790012,0.84018576,0.8411489,0.6035316,0.2658596
5/28/04,112.86,0.55420095,0.515521,0.9160391,0.56002927,0.31580988,0.7729498,0.5887586,0.50617015,0.8570689,0.82548153,0.636926,0.24379598
6/1/04,112.71,0.58112967,0.5002009,0.9095851,0.59493774,0.29157212,0.7522352,0.60656726,0.49850014,0.85643286,0.80885154,0.6474898,0.24635808
6/2/04,113.13,0.59381694,0.5205621,0.9128199,0.6196801,0.3228069,0.77701837,0.5753127,0.5013505,0.8495551,0.7857543,0.6589283,0.2706111
6/3/04,112.09,0.56469077,0.4414081,0.9040561,0.64926904,0.38352776,0.6889281,0.59538406,0.51348567,0.8191213,0.640389,0.744279,0.43408638
6/4/04,112.98,0.58912736,0.4294684,0.92666185,0.6359182,0.5528548,0.78457505,0.42236173,0.46445313,0.8365406,0.63297975,0.70200163,0.4993496
