timestamp,close,open,high,low,volume,Slow K Stoch,Slow D Stock,EMA20,MA5,MA10,WVAD,RSI,TEDRATE,TradeWeightedUSDollarIndex,VIX close
2/21/13,150.42,150.96,151.4218,149.94,181438601,38.8757,56.8815,150.7336,151.882,151.8111,-74.2857,52.0255,0.16,100.2081,15.22
2/22/13,151.89,151.15,151.89,150.4913,106239444,25.5716,39.3874,150.8437,151.802,151.9041,-36.1039,58.7418,0.17,100.2743,14.17
2/25/13,149,152.63,152.86,149,237325697,24.2515,29.5663,150.6681,151.18,151.6241,-100,45.3113,0.15,100.3324,18.99
2/26/13,150.02,149.72,150.2,148.73,186316695,29.1023,26.3085,150.6064,150.534,151.4491,-71.6484,49.6839,0.18,100.5584,16.87
2/27/13,151.91,149.89,152.33,149.76,147089201,35.3071,29.5536,150.7305,150.648,151.4381,-30.1099,56.6071,0.18,100.3628,14.73
2/28/13,151.61,151.9,152.87,151.41,126627248,58.4955,40.9683,150.8143,150.886,151.384,-36.7033,55.3063,0.17,100.4131,15.51
3/1/13,152.11,151.09,152.34,150.41,170605782,76.0684,56.6237,150.9377,150.93,151.366,-25.7143,57.0767,0.17,100.7301,15.36
3/4/13,152.92,151.76,152.92,151.52,97382957,83.7359,72.7666,151.1265,151.714,151.447,-7.9121,59.8512,0.2,100.7583,14.01
3/5/13,154.29,153.66,154.7,153.64,121384504,91.1143,83.6396,151.4278,152.568,151.551,-6.8677,64.0804,0.18,100.612,13.48
3/6/13,154.5,154.84,154.92,154.16,94355975,94.1293,89.6598,151.7204,153.086,151.867,-6.7851,64.6943,0.18,100.707,13.53
3/7/13,154.776,154.7,154.98,154.52,85702532,92.6413,92.6283,152.0114,153.7192,152.3026,-3.264,65.5282,0.18,100.6614,13.06
3/8/13,155.44,155.46,155.65,154.66,123471509,93.7129,93.4945,152.3379,154.3852,152.6576,-3.0347,67.5161,0.18,100.7356,12.59
3/11/13,156.03,155.325,156.04,155.13,83315530,96.6782,94.3441,152.6895,155.0072,153.3606,-0.1368,69.2149,0.18,100.6509,11.56
3/12/13,155.68,155.92,156.1,155.21,105663831,90.9497,93.7803,152.9744,155.2852,153.9266,-5.6988,66.9772,0.19,100.4931,12.27
3/13/13,155.905,155.76,156.12,155.23,92399074,88.1654,91.9311,153.2535,155.5662,154.3261,-2.9093,67.7001,0.18,100.584,11.83
3/14/13,156.73,156.31,156.8,155.9078,127154879,87.214,88.7764,153.5846,155.957,154.8381,-0.8674,70.2701,0.19,100.6048,11.3
3/15/13,155.83,155.85,156.04,155.31,138507153,75.0692,83.4829,153.7984,156.035,155.2101,-12.0198,64.263,0.21,100.2752,11.3
3/18/13,154.97,154.34,155.64,154.2,126602593,56.0868,72.79,153.91,155.823,155.4151,-25.9943,59.067,0.21,100.4916,13.36
3/19/13,154.61,155.3,155.51,153.59,167206228,34.4358,55.1973,153.9767,155.609,155.4471,-34.2723,56.9897,0.21,100.6725,14.39
3/20/13,155.69,155.52,155.95,155.26,113632993,42.2705,44.2644,154.1398,155.566,155.5661,-17.3709,61.378,0.21,100.5574,12.67
3/21/13,154.359,154.76,155.6389,154.1,128441488,42.8613,39.8559,154.1607,155.0918,155.5244,-46.2311,54.0578,0.21,100.4885,13.99
3/22/13,155.6,154.85,155.6,154.73,111082225,60.6593,48.5971,154.2978,155.0458,155.5404,-37.3832,58.9711,0.2,100.3669,13.57
3/25/13,154.95,156.01,156.27,154.35,151141333,55.7678,53.0961,154.3599,155.0418,155.4324,-57.6324,55.6161,0.21,100.4583,13.74
3/26/13,156.19,155.59,156.23,155.42,86222901,77.4097,64.6123,154.5342,155.3578,155.4834,-19.0031,60.2609,0.19,100.3824,12.77
3/27/13,156.19,155.26,156.245,155,99859772,81.1243,71.434,154.6919,155.4578,155.5119,-19.0031,60.2609,0.21,100.6037,13.15
3/28/13,156.67,156.09,156.85,155.75,102819515,95.1422,84.5588,154.8803,155.92,155.5059,-5.5215,62.0441,0.21,100.4203,12.7
4/1/13,156.05,156.59,156.91,155.67,99146793,85.1732,87.1466,154.9917,156.01,155.5279,-25.9036,58.3989,0.21,100.327,13.58
4/2/13,156.82,156.61,157.21,156.37,101379648,80.5197,86.9451,155.1658,156.384,155.7129,-10.7735,61.4297,0.22,100.2912,12.78
4/3/13,155.23,156.91,157.03,154.82,153863537,55.3047,73.6659,155.1719,156.192,155.7749,-54.6961,52.8649,0.21,100.2575,14.21
4/4/13,155.86,155.43,156.17,155.09,131800661,47.6741,61.1662,155.2375,156.126,155.7919,-37.2928,55.5117,0.21,100.5686,13.89
4/5/13,155.158,153.95,155.35,153.77,159608146,33.6728,45.5505,155.2299,155.8236,155.8718,-56.6851,52.0073,0.21,100.2893,13.92
4/8/13,156.21,155.27,156.22,154.75,86406390,51.5979,44.3149,155.3232,155.8556,155.9328,-27.6243,56.4447,0.22,100.4141,13.19
4/9/13,156.75,156.5,157.32,155.98,100762236,65.0742,50.115,155.4591,155.8416,156.1128,-16.0563,58.5627,0.21,100.1445,12.84
4/10/13,158.67,157.17,158.87,157.13,135064585,83.6508,66.7743,155.7649,156.5296,156.3608,-3.9216,65.067,0.21,100.1273,12.36
4/11/13,159.19,158.7,159.71,158.54,110026835,90.4226,79.7159,156.0911,157.1956,156.6608,-8.7542,66.5962,0.22,99.8746,12.24
4/12/13,158.8,158.68,159.04,157.92,116234137,89.6591,87.9109,156.3491,157.924,156.8738,-15.3199,64.3219,0.22,99.9695,12.06
4/15/13,155.118,158,158.13,155.1,216210295,57.7632,79.2816,156.2319,157.7056,156.7806,-77.3064,47.7439,0.22,100.094,17.27
4/16/13,157.41,156.29,157.49,155.91,147215890,44.0507,63.8243,156.3441,157.8376,156.8396,-38.7205,55.4425,0.22,99.9736,13.96
4/17/13,155.11,156.29,156.32,154.28,226580070,21.9281,41.2473,156.2265,157.1256,156.8276,-77.4411,47.8278,0.23,100.2621,16.51
4/18/13,154.14,155.37,155.41,153.55,167415764,25.3802,30.453,156.0278,156.1156,156.6556,-90.4221,45.0196,0.23,100.3073,17.56
4/19/13,155.48,154.5,155.55,154.12,149577337,22.724,23.3441,155.9756,155.4516,156.6878,-68.6688,49.4364,0.23,100.3442,14.97
4/22/13,156.17,155.78,156.54,154.75,106460508,39.7947,29.2996,155.9941,155.662,156.6838,-57.4675,51.5929,0.23,100.4946,14.39
4/23/13,157.78,156.95,157.93,156.17,165858583,68.4042,43.641,156.1642,155.736,156.7868,-31.3312,56.2784,0.22,100.5199,13.48
4/24/13,157.88,157.83,158.3,157.54,96580174,84.7436,64.3141,156.3276,156.29,156.7078,-29.7078,56.5597,0.23,100.5859,13.61
4/25/13,158.52,158.34,159.27,158.1,130849307,91.0567,81.4015,156.5364,157.166,156.6408,-19.3182,58.404,0.23,100.1702,13.62
4/26/13,158.24,158.33,158.6,157.73,95891293,84.6024,86.8009,156.6987,157.718,156.5848,-23.8636,57.2586,0.22,100.0294,13.61
4/29/13,159.3,158.67,159.65,158.42,88476104,84.1973,86.6188,156.9464,158.344,157.003,-6.6558,60.4229,0.22,99.7738,13.71
4/30/13,159.68,159.27,159.72,158.61,115868414,88.44,85.7466,157.2068,158.724,157.23,-0.6483,61.5226,0.21,99.5103,13.52
5/1/13,158.28,159.33,159.41,158.1,138772621,71.9153,81.5175,157.309,158.804,157.547,-23.3387,55.4133,0.22,99.5764,14.49
5/2/13,159.75,158.68,159.89,158.53,96336318,73.1073,77.8209,157.5415,159.05,158.108,-2.2082,59.9144,0.23,99.7497,13.59
5/3/13,161.368,161.14,161.88,159.782,143979238,69.2039,71.4088,157.9059,159.6756,158.6968,-6.1465,64.1985,0.235,99.6402,12.85
5/6/13,161.78,161.49,162.01,161.42,66750706,91.3637,77.8916,158.2749,160.1716,159.2578,-2.7187,65.2179,0.24,99.7686,12.66
5/7/13,162.5999,162.13,162.65,161.67,89948203,93.1572,84.5749,158.6868,160.7556,159.7398,-0.5505,67.2182,0.24,99.6275,12.83
5/8/13,163.34,162.42,163.39,162.33,97023107,97.3292,93.9501,159.1299,161.7676,160.2858,-0.5394,68.9539,0.24,99.2755,12.66
5/9/13,162.881,163.27,163.7,162.47,106566417,92.3222,94.2695,159.4872,162.3938,160.7219,-9.1508,66.5988,0.24,99.387,13.13
5/10/13,163.41,162.99,163.5498,162.51,103075824,88.4495,92.7003,159.8608,162.8022,161.2389,-3.8513,67.9572,0.23,100.3559,12.59
5/13/13,163.54,163.2,163.81,162.82,81688029,84.5868,88.4528,160.2112,163.1542,161.6629,-4.3062,68.2984,0.22,100.3866,12.55
5/14/13,165.23,163.67,165.35,163.67,118798711,90.2301,87.7555,160.6892,163.6802,162.2179,-1.5748,72.4112,0.23,100.4709,12.77
5/15/13,166.115,164.96,166.45,164.91,120608462,91.6642,88.827,161.2059,164.2352,163.0014,-3.8417,74.2921,0.24,100.8791,12.81
5/16/13,165.34,165.78,166.36,165.09,109779806,86.4789,89.4578,161.5996,164.727,163.5604,-13.2934,69.804,0.23,100.7842,13.07
5/17/13,166.94,165.95,167.04,165.73,129718215,87.0136,88.3856,162.1082,165.433,164.1176,-1.1186,73.3795,0.22,101.255,12.45
5/20/13,166.93,166.78,167.58,166.61,85006385,84.2779,85.9235,162.5675,166.111,164.6326,-6.8565,73.3211,0.23,101.1235,13.02
5/21/13,167.17,167.08,167.8,166.5,95701008,86.4023,85.8979,163.0058,166.499,165.0896,-6.7961,73.8591,0.23,101.0364,13.37
5/22/13,165.93,167.34,169.07,165.17,243639217,60.8941,77.1914,163.2843,166.462,165.3486,-33.8071,66.4073,0.22,101.3631,13.82
5/23/13,165.45,164.16,165.91,163.94,210803037,42.9136,63.4033,163.4905,166.484,165.6055,-47.3203,63.727,0.23,101.2916,14.07
5/24/13,165.308,164.47,165.3805,163.98,151527477,25.7356,43.1811,163.6636,166.1576,165.7953,-50.8378,62.918,0.23,101.353,13.99
5/28/13,166.3,167.04,167.78,165.81,143410276,34.0351,34.2281,163.9147,166.0316,166.0713,-41.0979,66.151,0.23,101.6495,14.48
5/29/13,165.22,165.42,165.8,164.34,160214092,32.5406,30.7704,164.039,165.6416,166.0703,-58.3333,60.0161,0.23,101.6119,14.83
5/30/13,165.83,165.35,166.59,165.22,106551037,40.058,35.5446,164.2096,165.6216,166.0418,-49.3902,62.1512,0.24,101.5238,14.53
5/31/13,163.445,165.37,166.31,163.13,176380148,26.9814,33.1933,164.1368,165.2206,165.8523,-90,50.7423,0.22,101.7228,16.3
6/3/13,164.35,163.83,164.46,162.6599,167962719,29.6674,32.2356,164.1571,165.029,165.5933,-73.6338,54.1795,0.23,101.284,16.28
6/4/13,163.56,164.44,165.1,162.73,157537197,20.8953,25.848,164.1002,164.481,165.2563,-85.9581,50.8442,0.22,101.4142,16.27
6/5/13,161.272,163.09,163.42,161.13,211235847,19.5042,23.3556,163.8309,163.6914,164.6665,-98.2116,42.6545,0.22,101.3845,17.5
6/6/13,162.73,161.2,162.74,160.25,200064681,22.1425,20.8474,163.726,163.0714,164.3465,-71.8821,48.3624,0.24,100.9646,16.63
6/7/13,164.8,163.85,164.95,163.14,185761019,45.7798,29.1422,163.8283,163.3424,164.2815,-48.4127,55.183,0.22,100.7507,15.14
6/10/13,164.8,165.31,165.4,164.37,102542965,74.3627,47.4283,163.9208,163.4324,164.2307,-48.4127,55.183,0.22,101.1554,15.44
6/11/13,163.098,163.3,164.54,162.739,159379607,79.155,66.4325,163.8425,163.34,163.9105,-67.7098,49.01,0.22,100.977,17.07
6/12/13,161.75,164.22,164.39,161.6,176962186,57.5922,70.37,163.6432,163.4356,163.5635,-80.0797,44.7411,0.22,100.6474,18.59
6/13/13,164.21,161.66,164.5,161.3,163201480,51.8009,62.8494,163.6972,163.7316,163.4015,-47.4104,52.8179,0.22,100.5096,16.41
6/14/13,163.175,164.03,164.67,162.91,141018099,48.6112,52.6681,163.6474,163.4066,163.3745,-61.1554,49.5372,0.22,100.3328,17.15
6/17/13,164.44,164.29,165.22,163.2192,136114269,65.6031,55.3384,163.7229,163.3346,163.3835,-33.9117,53.351,0.22,100.4785,16.8
6/18/13,165.735,164.53,165.99,164.52,114592356,73.4655,62.5599,163.9146,163.862,163.601,-13.4858,56.9388,0.22,100.7024,16.61
6/19/13,163.45,165.6,165.89,163.38,205916944,73.5024,70.857,163.8703,164.202,163.8188,-47.1947,49.6785,0.22,100.6378,16.64
6/20/13,159.4,161.86,163.4668,158.98,320785551,48.7989,65.2556,163.4446,163.24,163.4858,-94.0086,39.954,0.22,102.3046,20.49
6/21/13,159.07,159.64,159.76,157.47,271424782,23.5377,48.613,163.0279,162.419,162.9128,-81.2207,39.2793,0.22,102.597,18.9
6/24/13,157.06,157.41,158.43,155.73,221849792,12.5779,28.3048,162.4596,160.943,162.1388,-87.037,35.3623,0.22,102.7627,20.11
6/25/13,158.575,158.48,160.1,157.42,161987972,19.9148,18.6768,162.0896,159.511,161.6865,-72.271,40.2026,0.22,102.5003,18.47
6/26/13,160.14,159.87,160.5,159.25,134713304,32.6551,21.7159,161.9039,158.849,161.5255,-57.0175,44.801,0.21,102.561,17.21
6/27/13,161.08,161.1,161.82,160.95,129359801,57.6171,36.729,161.8255,159.185,161.2125,-47.8558,47.4166,0.23,102.3991,16.86
6/28/13,160.42,160.63,161.4,159.86,160158020,73.9536,54.7419,161.6916,159.455,160.937,-54.2885,45.7764,0.23,102.4322,16.86
7/1/13,161.36,161.26,162.48,161.08,131657906,80.9087,70.8264,161.66,160.315,160.629,-45.1267,48.5083,0.24,102.2172,16.37
7/2/13,161.21,161.12,162.3,160.5,144734577,71.8527,75.5717,161.6172,160.842,160.1765,-46.5887,48.0919,0.22,102.5176,16.44
7/3/13,161.28,160.48,161.77,160.22,75216341,64.2484,72.3366,161.5851,161.07,159.9595,-45.9064,48.3149,0.22,102.6029,16.2
7/5/13,163.02,162.47,163.08,161.3,122350267,71.0054,69.0355,161.7217,161.458,160.3215,-28.9474,53.6449,0.22,103.1698,14.89
7/8/13,163.945,163.86,164.39,163.58,106842928,80.5546,71.9361,161.9335,162.163,160.809,-19.9318,56.229,0.23,103.1057,14.78
7/9/13,165.13,164.98,165.33,164.27,119211370,94.5171,82.0257,162.2379,162.917,161.616,-7.4803,59.3551,0.23,103.0393,14.35
7/10/13,165.192,164.97,165.75,164.63,120332699,91.7747,88.9488,162.5192,163.7134,162.2777,-5.5689,59.518,0.23,102.8554,14.21
7/11/13,167.44,167.11,167.61,165.1774,135466463,94.4339,93.5752,162.9879,164.9454,163.0077,-1.431,64.9961,0.23,102.0536,14.01
7/12/13,167.51,167.39,167.9332,167.13,102638074,92.498,92.9022,163.4186,165.8434,163.6507,-3.4679,65.1542,0.23,102.1095,13.84
7/15/13,168.155,167.97,168.39,167.68,69387788,93.9601,93.6306,163.8696,166.6854,164.4242,-2.1422,66.6492,0.24,102.0766,13.79
7/16/13,167.525,168.26,168.36,167.07,88590595,87.1897,91.2159,164.2178,167.1644,165.0407,-9.4639,63.7713,0.24,101.6195,14.42
7/17/13,167.9501,168.16,168.48,167.73,91766311,85.082,88.7439,164.5732,167.716,165.7147,-6.1473,64.8735,0.24,101.6429,13.78
7/18/13,168.87,168.31,169.27,168.2,103461245,80.9226,84.3981,164.9825,168.002,166.4737,-4.2508,67.199,0.23,101.8013,13.77
7/19/13,169.17,168.52,169.23,168.31,103709128,87.0759,84.3602,165.3813,168.334,167.0887,-1.105,67.9443,0.22,101.6006,12.54
7/22/13,169.5,169.41,169.74,169.01,79307249,89.428,85.8089,165.7735,168.603,167.6442,-2.521,68.7846,0.25,101.3574,12.29
7/23/13,169.14,169.8,169.83,169.05,80765520,84.5362,87.0134,166.0941,168.926,168.0452,-7.18,66.7296,0.23,101.2972,12.66
7/24/13,168.52,169.79,169.86,168.18,112811714,59.4641,77.8094,166.3252,169.04,168.378,-15.6542,63.2263,0.24,101.4594,13.18
7/25/13,168.93,168.22,169.08,167.94,111066858,46.3145,63.4383,166.5733,169.052,168.527,-14.8089,64.5517,0.24,101.4391,12.97
7/26/13,169.11,168.22,169.16,167.52,107750433,46.5831,50.7872,166.8148,169.04,168.687,-13.4168,65.1456,0.24,101.3208,12.72
7/29/13,168.59,168.68,169.06,168.11,79712464,55.0792,49.3256,166.9839,168.858,168.7305,-24.283,61.9181,0.22,101.323,13.39
7/30/13,168.588,169.1,169.28,168.19,85124833,53.1054,51.5893,167.1367,168.7476,168.8368,-27.1644,61.9054,0.23,101.5471,13.39
7/31/13,168.71,168.94,169.85,168.49,142329200,47.4802,51.8883,167.2865,168.7856,168.9128,-41.2186,62.412,0.23,101.7203,13.45
8/1/13,170.66,169.99,170.81,169.9,110213653,64.0516,54.879,167.6078,169.1316,169.0918,-4.0107,69.4135,0.23,101.945,12.94
8/2/13,170.95,170.28,170.9725,170.05,91009697,81.9092,64.4803,167.9261,169.4996,169.2698,-0.5766,70.2996,0.22,101.7218,11.98
8/5/13,170.7,170.57,170.96,170.35,53868607,94.9538,80.3049,168.1903,169.9216,169.3898,-7.8928,68.4585,0.23,101.6359,11.84
8/6/13,169.73,170.37,170.7402,169.35,87403388,79.7901,85.551,168.3369,170.15,169.4488,-35.9884,61.7059,0.22,101.4542,12.72
8/7/13,169.18,169.19,169.43,168.55,84663314,55.3875,76.7105,168.4172,170.244,169.5148,-51.9189,58.2004,0.21,101.4059,12.98
8/8/13,169.8,169.98,170.18,168.93,101940958,42.5185,59.232,168.5489,170.072,169.6018,-33.9609,60.8972,0.21,100.9868,12.73
8/9/13,169.31,169.58,170.1,168.72,91824151,36.3803,44.7621,168.6214,169.744,169.6218,-48.1535,57.7273,0.2,100.9856,13.41
8/12/13,169.111,168.46,169.31,168.38,68477641,38.0356,38.9781,168.668,169.4262,169.6739,-53.9175,56.4423,0.2,101.067,12.81
8/13/13,169.61,169.41,169.9,168.41,80689816,43.6135,39.3432,168.7577,169.4022,169.7761,-39.4642,58.9121,0.21,101.6313,12.31
8/14/13,168.74,169.53,169.8,168.7,79609123,39.7684,40.4725,168.756,169.3142,169.7791,-64.6633,53.2437,0.21,101.5458,13.04
8/15/13,166.38,167.41,167.43,166.09,152647543,31.8551,38.4123,168.5298,168.6302,169.3511,-94.0604,41.5615,0.21,101.6664,14.73
8/16/13,165.83,166.06,166.63,165.5,130636116,11.5773,27.7336,168.2726,167.9342,168.8391,-93.9698,39.3923,0.2,101.587,14.37
8/19/13,164.77,165.64,166.21,164.76,96330805,4.9755,16.136,167.9391,167.066,168.2461,-99.839,35.5421,0.22,101.85,15.1
8/20/13,165.58,165.04,166.2,164.86,89235551,7.9881,8.1803,167.7144,166.26,167.8311,-86.8008,40.3407,0.22,101.742,14.91
8/21/13,164.56,165.12,166.03,164.19,159343176,9.2947,7.4194,167.414,165.424,167.3691,-94.5448,36.6414,0.23,102.224,15.94
8/22/13,166.06,164.9,166.3,164.89,101381277,34.7763,17.3531,167.285,165.36,166.9951,-72.3781,44.6759,0.23,102.4534,14.76
8/23/13,166.62,166.55,166.83,165.77,90872824,60.0349,34.702,167.2217,165.518,166.7261,-62.9019,47.3597,0.22,102.1154,13.98
8/26/13,166,166.79,167.3,165.89,89492894,75.6281,56.8131,167.1053,165.764,166.415,-69.783,44.7702,0.21,102.3515,14.99
8/27/13,163.33,164.36,166.0024,163.21,158359408,51.0596,62.2408,166.7458,165.314,165.787,-98.2783,35.714,0.23,102.5796,16.77
8/28/13,163.91,163.26,164.49,163.05,107750295,27.1229,51.2702,166.4757,165.184,165.304,-87.8014,38.6186,0.24,102.5907,16.49
8/29/13,164.17,163.55,165.04,163.4,119032950,16.5074,31.5633,166.2561,164.806,165.083,-83.6496,39.929,0.23,102.8014,16.81
8/30/13,163.65,164.51,164.53,163.17,134740736,20.2353,21.2885,166.0079,164.212,164.865,-91.2409,38.1738,0.235,102.9146,17.01
9/3/13,164.39,165.23,165.58,163.7,142331733,28.6191,21.7873,165.8538,163.89,164.827,-80.1481,42.0759,0.24,103.1368,16.61
9/4/13,165.75,164.43,166.03,164.135,97219175,50.0362,32.9635,165.8439,164.374,164.844,-38.3562,48.5082,0.24,102.7599,15.88
9/5/13,165.96,165.85,166.4,165.73,63023864,74.1228,50.926,165.855,164.784,164.984,-31.5294,49.4417,0.24,103.0966,15.77
9/6/13,166.04,166.51,166.98,164.48,159700226,84.1033,69.4208,165.8726,165.158,164.982,-29.6471,49.815,0.24,102.452,15.85
9/9/13,167.634,166.45,167.73,166.45,87408601,86.4412,81.5558,166.0404,165.9548,165.0834,-2.0513,56.6785,0.24,102.2097,15.63
9/10/13,168.87,168.64,168.9,168.26,105300853,90.7721,87.1055,166.3099,166.8508,165.3704,-0.5128,61.1189,0.23,102.1407,14.53
9/11/13,169.4,168.64,169.4,168.35,94296092,98.9961,92.0698,166.6042,167.5808,165.9774,0,62.8761,0.24,101.9156,13.82
9/12/13,168.95,169.34,169.56,168.72,83134871,95.7875,95.1852,166.8276,168.1788,166.4814,-9.3702,60.3809,0.24,101.7877,14.29
9/13/13,169.33,169.13,169.46,168.74,72700859,93.5322,96.1053,167.0659,168.8368,166.9974,-3.533,61.7609,0.23,101.8662,14.16
9/16/13,170.31,171.16,171.24,170.04,126115232,83.1295,90.8164,167.3749,169.372,167.6634,-11.3553,65.1338,0.24,101.4861,14.38
9/17/13,171.07,170.46,171.11,170.46,82269719,85.1714,87.2777,167.7268,169.812,168.3314,-2.0757,67.5261,0.24,101.4132,14.53
9/18/13,173.051,171.01,173.52,170.58,203079713,84.3796,84.2268,168.2338,170.5422,169.0615,-4.5314,72.7704,0.24,101.4519,13.59
9/19/13,172.76,173.52,173.6,172.585,146510429,89.021,86.1906,168.6649,171.3042,169.7415,-8.0537,70.9576,0.24,100.5601,13.16
9/20/13,170.72,172.33,172.33,170.58,132555427,64.0154,79.1387,168.8606,171.5822,170.2095,-29.0909,59.7251,0.23,100.7651,13.12
9/23/13,169.93,170.49,170.65,169.39,104534720,38.2146,63.7503,168.9625,171.5062,170.4391,-38.7744,56.0264,0.23,100.7912,14.31
9/24/13,169.53,169.9,170.53,169.21,101097962,13.0723,38.4341,169.0165,171.1982,170.5051,-44.6272,54.1963,0.23,100.9513,14.08
9/25/13,169.04,169.64,169.98,168.89,117195118,7.7669,19.6846,169.0188,170.396,170.4691,-50,51.9573,0.25,100.9616,14.01
9/26/13,169.69,169.32,170.17,169.05,77036992,11.2433,10.6942,169.0827,169.782,170.5431,-54.6853,54.6347,0.23,101.1937,14.06
9/27/13,168.909,168.84,169.14,168.47,98644882,15.526,11.5121,169.0661,169.4198,170.501,-87.8464,50.9599,0.23,101.1738,15.46
9/30/13,168.01,167.48,168.54,167.15,143620138,22.9457,16.5717,168.9656,169.0358,170.271,-86.6667,47.0379,0.23,101.1392,16.6
10/1/13,169.34,168.14,169.5,167.9671,126997489,39.366,25.9459,169.0012,168.9978,170.098,-66.0465,52.8227,0.22,101.1519,15.54
10/2/13,169.18,168.35,169.3422,167.83,112859880,55.0596,39.1238,169.0182,169.0258,169.7109,-68.5271,52.0856,0.21,100.9696,16.6
10/3/13,167.62,168.79,168.94,166.84,176563533,56.3528,50.2595,168.8851,168.6118,169.1969,-88.4615,45.4298,0.21,100.9396,17.67
10/4/13,168.89,167.75,169.06,167.53,96853649,57.8698,56.4274,168.8855,168.608,169.0139,-69.6746,50.9276,0.21,100.8261,16.74
10/7/13,167.43,167.42,168.45,167.25,96070316,42.8571,52.3599,168.7469,168.492,168.7639,-91.2722,45.2799,0.19,100.8529,19.41
10/8/13,165.48,167.4,167.62,165.36,178558678,34.0872,44.9381,168.4358,167.72,168.3589,-98.5437,39.0509,0.2,100.9428,20.34
10/9/13,165.6,165.8,166.2,164.53,168271554,16.2714,31.0719,168.1657,167.004,168.0149,-86.2821,39.6015,0.19,101.2518,19.6
10/10/13,169.17,167.29,169.26,167.23,194021164,41.577,30.6452,168.2614,167.314,167.9629,-24.183,53.1595,0.16,101.0168,16.48
10/11/13,170.26,168.91,170.32,168.77,104967037,73.5604,43.8029,168.4517,167.588,168.098,-4.5,56.3791,0.13,101.0215,15.72
10/14/13,170.94,169.21,171.08,169.08,111901876,98.3079,71.1484,168.6887,168.29,168.391,-2.1374,58.3046,0.1,100.9574,16.07
10/15/13,169.7,170.51,171.15,169.47,153958055,91.641,87.8364,168.785,169.134,168.427,-21.9033,53.6536,0.15,100.8933,18.66
10/16/13,172.07,170.72,172.16,170.635,161058684,91.3779,93.7756,169.0979,170.428,168.716,-1.1796,60.1901,0.19,100.8129,14.71
10/17/13,173.22,171.37,173.32,171.34,129004482,91.3578,91.4589,169.4904,171.238,169.276,-1.1377,62.9226,0.2,100.1614,13.48
10/18/13,174.388,173.86,174.51,173.51,138269996,97.91,93.5485,169.9569,172.0636,169.8258,-1.2224,65.5119,0.2,100.1291,13.04
10/21/13,174.4,174.45,174.75,174.01,104054017,96.3089,95.1922,170.38,172.7556,170.5228,-3.4247,65.5385,0.2,100.3831,13.16
10/22/13,175.41,174.91,175.93,174.4262,126536379,93.7679,95.9956,170.8591,173.8976,171.5158,-4.5614,67.7924,0.2,100.0964,13.33
10/23/13,174.57,174.81,174.89,173.96,105370556,84.6403,91.5724,171.2125,174.3976,172.4128,-11.9298,64.0409,0.21,100.1961,13.42
10/24/13,175.15,174.92,175.37,174.51,70144619,76.1061,84.8381,171.5875,174.7836,173.0108,-6.8421,65.4621,0.2,100.2873,13.2
10/25/13,175.95,175.51,176,175.17,93571048,78.5627,79.7697,172.003,175.096,173.5798,-0.4359,67.3773,0.2,100.2527,13.09
10/28/13,176.23,175.89,176.47,175.7,84672528,85.252,79.9736,172.4055,175.462,174.1088,-2.0101,68.0452,0.2,100.2814,13.31
