0,1,2
12/17/03,31.7131,52.5801
12/18/03,43.9317,43.2589
12/19/03,50.1475,41.9308
12/22/03,72.5664,55.5485
12/23/03,83.1581,68.624
12/24/03,94.0791,83.2679
12/26/03,91.0488,89.4287
12/29/03,92.346,92.4913
12/30/03,93.2302,92.2083
12/31/03,72.863,86.1464
1/2/04,61.7112,75.9348
1/5/04,61.7515,65.4419
1/6/04,75.6804,66.381
1/7/04,85.9051,74.4457
1/8/04,85.0888,82.2248
1/9/04,79.152,83.382
1/12/04,80.3094,81.5168
1/13/04,78.8475,79.4363
1/14/04,91.3707,83.5092
1/15/04,89.1088,86.4423
1/16/04,88.7036,89.7277
1/20/04,90.0285,89.2803
1/21/04,87.8026,88.8449
1/22/04,81.0302,86.2871
1/23/04,69.6884,79.5071
1/26/04,72.8019,74.5068
1/27/04,64.5147,69.0017
1/28/04,49.4234,62.2467
1/29/04,25.3176,46.4186
1/30/04,20.7666,31.8359
2/2/04,25.5283,23.8708
2/3/04,25.2543,23.8497
2/4/04,17.8294,22.8707
2/5/04,16.3391,19.8076
2/6/04,39.4373,24.5353
2/9/04,67.0599,40.9455
2/10/04,91.1993,65.8989
2/11/04,93.0533,83.7708
2/12/04,90.7377,91.6634
2/13/04,63.2532,82.3481
2/17/04,59.754,71.2483
2/18/04,51.3907,58.1326
2/19/04,46.1215,52.4221
2/20/04,25.1886,40.9002
2/23/04,8.9646,26.7582
2/24/04,15.2737,16.4756
2/25/04,22.4608,15.5664
2/26/04,50.945,29.5599
2/27/04,75.0062,49.4707
3/1/04,93.3956,73.1156
3/2/04,88.5769,85.6596
3/3/04,82.0277,88.0001
3/4/04,81.4542,84.0196
3/5/04,81.5743,81.6854
3/8/04,68.375,77.1345
3/9/04,39.2944,63.0812
3/10/04,14.7764,40.8153
3/11/04,4.6988,19.5899
3/12/04,15.8167,11.764
3/15/04,17.7345,12.75
3/16/04,24.6235,19.3916
3/17/04,32.9485,25.1022
3/18/04,48.4901,35.354
3/19/04,55.5647,45.6678
3/22/04,35.6752,46.5767
3/23/04,21.9233,37.7211
3/24/04,13.5501,23.7162
3/25/04,36.2974,23.9236
3/26/04,59.0584,36.3019
3/29/04,85.6228,60.3262
3/30/04,92.5082,79.0631
3/31/04,97.5259,91.8856
4/1/04,97.8487,95.9609
4/2/04,95.549,96.9745
4/5/04,95.4164,96.2714
4/6/04,83.7769,91.5808
4/7/04,79.6308,86.2747
4/8/04,56.6271,73.3449
4/12/04,47.9829,61.4136
4/13/04,24.7487,43.1196
4/14/04,21.9788,31.5701
4/15/04,14.0802,20.2693
4/16/04,21.6258,19.2283
4/19/04,31.1161,22.274
4/20/04,28.4651,27.069
4/21/04,36.7315,32.1043
4/22/04,50.4277,38.5415
4/23/04,75.599,54.2528
4/26/04,83.119,69.7152
4/27/04,77.9575,78.8918
4/28/04,55.3809,72.1524
4/29/04,32.5124,55.2836
4/30/04,8.2096,32.0343
5/3/04,9.8298,16.8506
5/4/04,17.6582,11.8992
5/5/04,35.7955,21.0945
5/6/04,39.9765,31.1434
5/7/04,28.7218,34.8312
5/10/04,13.5112,27.4031
5/11/04,15.4519,19.2283
5/12/04,34.1395,21.0342
5/13/04,42.7202,30.7705
5/14/04,46.068,40.9759
5/17/04,38.4685,42.4189
5/18/04,46.3827,43.6397
5/19/04,44.4268,43.0927
5/20/04,48.7494,46.5196
5/21/04,51.5954,48.2572
5/24/04,68.8798,56.4082
5/25/04,84.4455,68.3069
5/26/04,95.5113,82.9455
5/27/04,92.6587,90.8718
5/28/04,90.0189,92.7296
6/1/04,89.885,90.8542
6/2/04,86.4778,88.7939
6/3/04,58.1412,78.168
6/4/04,40.9235,61.8475
6/7/04,48.4676,49.1774
6/8/04,79.4797,56.2903
6/9/04,75.1043,67.6839
6/10/04,54.5958,69.7266
6/14/04,25.4186,51.7062
6/15/04,31.167,37.0605
6/16/04,38.5821,31.7226
6/17/04,61.8614,43.8702
6/18/04,72.0892,57.5109
6/21/04,70.4337,68.1281
6/22/04,76.296,72.9396
6/23/04,80.8724,75.8674
6/24/04,88.1155,81.7613
6/25/04,87.5676,85.5185
6/28/04,81.7419,85.8083
6/29/04,86.5678,85.2924
6/30/04,89.4727,85.9275
7/1/04,74.1841,83.4082
7/2/04,55.1695,72.9421
7/6/04,24.6845,51.346
7/7/04,15.7706,31.8749
7/8/04,6.6228,15.6926
7/9/04,11.0447,11.146
7/12/04,15.2774,10.9816
7/13/04,22.2276,16.1832
7/14/04,19.785,19.0967
7/15/04,25.559,22.5239
7/16/04,18.288,21.2107
7/19/04,20.6979,21.515
7/20/04,38.1219,25.7026
7/21/04,36.7992,31.873
7/22/04,41.1991,38.7067
7/23/04,14.152,30.7168
7/26/04,16.5595,23.9702
7/27/04,16.5283,15.7466
7/28/04,35.0434,22.7104
7/29/04,63.6184,38.3967
7/30/04,84.0748,60.9122
8/2/04,91.1873,79.6268
8/3/04,74.5334,83.2652
8/4/04,54.314,73.3449
8/5/04,27.8161,52.2212
8/6/04,15.2471,32.4591
8/9/04,4.9542,16.0058
8/10/04,14.1758,11.459
8/11/04,24.2357,14.4552
8/12/04,27.203,21.8715
8/13/04,23.7445,25.061
8/16/04,38.6136,29.8537
8/17/04,61.5209,41.293
8/18/04,86.9575,62.364
8/19/04,87.4862,78.6549
8/20/04,91.2728,88.5722
8/23/04,83.3599,87.373
8/24/04,83.14,85.9242
8/25/04,80.0098,82.1699
8/26/04,77.7181,80.2893
8/27/04,76.7949,78.1743
8/30/04,56.269,70.2607
8/31/04,40.0994,57.7211
9/1/04,38.6359,45.0014
9/2/04,64.3365,47.6906
9/3/04,81.5003,61.4909
9/7/04,88.1266,77.9878
9/8/04,77.1485,82.2585
9/9/04,79.3153,81.5302
9/10/04,79.5178,78.6606
9/13/04,85.6972,81.5101
9/14/04,86.3153,83.8434
9/15/04,72.8004,81.6043
9/16/04,74.6238,77.9132
9/17/04,74.1495,73.8579
9/20/04,73.7948,74.1894
9/21/04,69.2473,72.3972
9/22/04,44.0813,62.3745
9/23/04,28.2024,47.177
9/24/04,3.4352,25.2396
9/27/04,5.6304,12.4227
9/28/04,22.8138,10.6265
9/29/04,55.1809,27.875
9/30/04,78.4183,52.1377
10/1/04,92.7008,75.4333
10/4/04,88.9129,86.6774
10/5/04,90.7231,90.779
10/6/04,89.351,89.6623
10/7/04,73.9918,84.6886
10/8/04,45.9708,69.7712
10/11/04,20.5066,46.823
10/12/04,15.5084,27.3286
10/13/04,15.7211,17.2454
10/14/04,9.4008,13.5434
10/15/04,12.3257,12.4825
10/18/04,28.5974,16.7746
10/19/04,34.3352,25.0861
10/20/04,38.1691,33.7006
10/21/04,52.8534,41.7859
10/22/04,56.61,49.2108
10/25/04,62.6446,57.3693
10/26/04,64.8091,61.3546
10/27/04,86.1228,71.1922
10/28/04,91.847,80.9263
10/29/04,84.7042,87.558
11/1/04,86.1365,87.5626
11/2/04,75.4448,82.0952
11/3/04,76.9664,79.5159
11/4/04,77.3696,76.5936
11/5/04,89.2888,81.2083
11/8/04,87.4085,84.689
11/9/04,81.2993,85.9988
11/10/04,79.9764,82.8947
11/11/04,83.6856,81.6537
11/12/04,88.9268,84.1963
11/15/04,94.65,89.0875
11/16/04,89.1597,90.9121
11/17/04,80.0402,87.9499
11/18/04,64.2097,77.8032
11/19/04,45.128,63.126
11/22/04,40.9902,50.1093
11/23/04,49.9278,45.3487
11/24/04,74.0817,54.9999
11/26/04,81.9197,68.6431
11/29/04,81.2491,79.0835
11/30/04,83.9057,82.3582
12/1/04,85.9657,83.7069
12/2/04,85.4982,85.1232
12/3/04,76.8886,82.7842
12/6/04,59.83,74.0723
12/7/04,35.3387,57.3524
12/8/04,24.8073,39.992
12/9/04,22.5279,27.558
12/10/04,39.756,29.0304
12/13/04,59.2295,40.5045
12/14/04,80.9472,59.9776
12/15/04,95.3469,78.5079
12/16/04,88.271,88.1884
12/17/04,75.0333,86.2171
12/20/04,51.2314,71.5119
12/21/04,53.0513,59.772
12/22/04,61.8766,55.3864
12/23/04,78.6813,64.5364
12/27/04,66.7026,69.0868
12/28/04,71.7215,72.3685
12/29/04,75.2495,71.2245
12/30/04,83.7665,76.9125
12/31/04,72.8509,77.289
1/3/05,50.3206,68.9793
1/4/05,28.191,50.4542
1/5/05,7.7038,28.7385
1/6/05,4.4312,13.442
1/7/05,3.4372,5.1907
1/10/05,10.2815,6.05
1/11/05,10.0096,7.9095
1/12/05,24.5541,14.9484
1/13/05,30.1463,21.57
1/14/05,49.5018,34.7341
1/18/05,64.6503,48.0995
1/19/05,69.1369,61.0963
1/20/05,53.1706,62.3193
1/21/05,26.9413,49.7496
1/24/05,13.3228,31.1449
1/25/05,12.6427,17.6356
1/26/05,37.1412,21.0356
1/27/05,59.3984,36.3941
1/28/05,78.4198,58.3198
1/31/05,81.3754,73.0645
2/1/05,85.7744,81.8565
2/2/05,93.7607,86.9702
2/3/05,90.2782,89.9378
2/4/05,91.2698,91.7696
2/7/05,84.3505,88.6328
2/8/05,85.0287,86.883
2/9/05,55.0864,74.8218
2/10/05,36.1676,58.7609
2/11/05,32.7617,41.3386
2/14/05,56.0832,41.6708
2/15/05,74.6215,54.4888
2/16/05,76.2112,68.9719
2/17/05,69.2063,73.3463
2/18/05,50.442,65.2865
2/22/05,24.5688,48.0724
2/23/05,13.006,29.3389
2/24/05,21.5604,19.7117
2/25/05,54.0449,29.5371
2/28/05,74.2811,49.9621
3/1/05,90.2254,72.8505
3/2/05,82.8509,82.4525
3/3/05,79.2979,84.1248
3/4/05,79.5249,80.5579
3/7/05,76.9426,78.5885
3/8/05,64.1623,73.5433
3/9/05,32.8889,57.9979
3/10/05,14.5768,37.2093
3/11/05,9.496,18.9872
3/14/05,22.0938,15.3889
3/15/05,26.4633,19.351
3/16/05,27.9169,25.4913
3/17/05,22.3661,25.5821
3/18/05,16.2801,22.1877
3/21/05,17.5067,18.7176
3/22/05,10.4597,14.7488
3/23/05,9.0756,12.3474
3/24/05,2.6667,7.4007
3/28/05,4.6275,5.4566
3/29/05,6.057,4.4504
3/30/05,27.945,12.8765
3/31/05,48.5332,27.5117
4/1/05,61.9144,46.1309
4/4/05,59.9678,56.8051
4/5/05,58.3617,60.0813
4/6/05,65.5214,61.2836
4/7/05,73.4871,65.7901
4/8/05,61.8899,66.9661
4/11/05,41.3192,58.8987
4/12/05,32.1218,45.1103
4/13/05,25.5472,32.9961
4/14/05,22.3381,26.669
4/15/05,5.7716,17.8856
4/18/05,10.8331,12.981
4/19/05,27.9176,14.8408
4/20/05,35.752,24.8342
4/21/05,61.0348,41.5681
4/22/05,63.9212,53.5693
4/25/05,78.4029,67.7863
4/26/05,52.9878,65.104
4/27/05,45.5797,58.9901
4/28/05,20.2632,39.6103
4/29/05,24.7778,30.2069
5/2/05,30.836,25.2924
5/3/05,59.9573,38.5237
5/4/05,79.5769,56.7901
5/5/05,89.535,76.3564
5/6/05,87.9137,85.6752
5/9/05,88.1836,88.5441
5/10/05,78.0918,84.7297
5/11/05,66.8683,77.7146
5/12/05,36.8759,60.612
5/13/05,26.8034,43.5159
5/16/05,31.2676,31.649
5/17/05,58.7331,38.9347
5/18/05,83.277,57.7592
5/19/05,93.9718,78.6606
5/20/05,94.6455,90.6314
5/23/05,92.0754,93.5642
5/24/05,83.8415,90.1874
5/25/05,57.9843,77.967
5/26/05,57.444,66.4233
5/27/05,66.017,60.4818
5/31/05,87.2394,70.2335
6/1/05,83.0072,78.7545
6/2/05,82.1518,84.1328
6/3/05,75.3474,80.1688
6/6/05,71.8226,76.4406
6/7/05,57.5701,68.2467
6/8/05,43.4495,57.6141
6/9/05,21.855,40.9582
6/10/05,5.7526,23.6857
6/13/05,1.7705,9.7927
6/14/05,2.278,3.267
6/15/05,34.4181,12.8222
6/16/05,65.7478,34.148
6/17/05,89.7432,63.303
6/20/05,75.5404,77.0105
6/21/05,63.7337,76.3391
6/22/05,55.9054,65.0598
6/23/05,37.4039,52.3477
6/24/05,19.3423,37.5505
6/27/05,6.8217,21.1893
6/28/05,26.5116,17.5585
6/29/05,53.2627,28.8653
6/30/05,73.086,50.9534
7/1/05,82.011,69.4532
7/5/05,85.5644,80.2204
7/6/05,80.247,82.6074
7/7/05,74.2374,80.0162
7/8/05,74.4498,76.3114
7/11/05,86.6374,78.4415
7/12/05,92.1883,84.4251
7/13/05,86.2947,88.3735
7/14/05,72.8394,83.7741
7/15/05,55.9235,71.6859
7/18/05,33.8377,54.2002
7/19/05,38.8896,42.8836
7/20/05,57.9245,43.5506
7/21/05,67.4366,54.7502
7/22/05,74.3119,66.5577
7/25/05,63.5531,68.4339
7/26/05,69.2434,69.0362
7/27/05,63.3995,65.3987
7/28/05,76.4275,69.6902
7/29/05,83.0363,74.2878
8/1/05,85.0306,81.4981
8/2/05,83.4041,83.8236
8/3/05,79.3292,82.5879
8/4/05,55.4696,72.7343
8/5/05,28.1648,54.3212
8/8/05,8.1648,30.5997
8/9/05,10.603,15.6442
8/10/05,17.0013,11.923
8/11/05,39.3432,22.3158
8/12/05,47.3218,34.5554
8/15/05,63.322,49.9956
8/16/05,42.1965,50.9468
8/17/05,32.5007,46.0064
8/18/05,11.4397,28.7123
8/19/05,18.3398,20.7601
8/22/05,36.4225,22.0673
8/23/05,60.2077,38.3233
8/24/05,65.4586,54.0296
8/25/05,66.2648,63.977
8/26/05,38.787,56.8368
8/29/05,44.2865,49.7794
8/30/05,38.5985,40.5573
8/31/05,70.674,51.1863
9/1/05,78.3426,62.5383
9/2/05,86.8159,78.6108
9/6/05,86.4143,83.8576
9/7/05,89.3296,87.52
9/8/05,87.7571,87.8337
9/9/05,84.3889,87.1585
9/12/05,78.6444,83.5968
9/13/05,66.411,76.4814
9/14/05,39.5547,61.5367
9/15/05,15.2188,40.3948
9/16/05,19.0438,24.6058
9/19/05,28.8646,21.0424
9/20/05,28.9651,25.6245
9/21/05,14.4437,24.0911
9/22/05,11.3906,18.2665
9/23/05,21.9749,15.9364
9/26/05,39.9418,24.4358
9/27/05,55.2288,39.0485
9/28/05,65.7764,53.649
9/29/05,79.0486,66.6846
9/30/05,86.6397,77.1549
10/3/05,93.0461,86.2448
10/4/05,76.4962,85.394
10/5/05,44.6897,71.4107
10/6/05,20.503,47.2297
10/7/05,15.5622,26.9183
10/10/05,19.1038,18.3897
10/11/05,13.8365,16.1675
10/12/05,7.8482,13.5962
10/13/05,12.2225,11.3024
10/14/05,31.4175,17.1627
10/17/05,50.6178,31.4193
10/18/05,58.5297,46.855
10/19/05,72.668,60.6051
10/20/05,64.1568,65.1182
10/21/05,71.8648,69.5632
10/24/05,71.8648,69.2955
10/25/05,84.6783,76.1359
10/26/05,80.7682,79.1038
10/27/05,50.5795,72.0087
10/28/05,37.4049,56.2509
10/31/05,40.3774,42.7873
11/1/05,64.4025,47.3949
11/2/05,83.6478,62.8092
11/3/05,89.4887,79.1797
11/4/05,87.4097,86.8487
11/7/05,81.6806,86.193
11/8/05,76.216,81.7688
11/9/05,71.8901,76.5956
11/10/05,73.2043,73.7701
11/11/05,81.8738,75.6561
11/14/05,87.8123,80.9635
11/15/05,67.9179,79.2013
11/16/05,47.0642,67.5981
11/17/05,50.8175,55.2665
11/18/05,72.5936,56.8251
11/21/05,93.304,72.2384
11/22/05,94.4808,86.7928
11/23/05,93.1461,93.6436
11/25/05,87.8666,91.8311
11/28/05,66.069,82.3606
11/29/05,44.1795,66.0384
11/30/05,31.2646,47.1711
12/1/05,49.8599,41.768
12/2/05,75.1273,52.084
12/5/05,85.9412,70.3095
12/6/05,81.8879,80.9855
12/7/05,62.9748,76.9346
12/8/05,52.8008,65.8878
12/9/05,51.1281,55.6346
12/12/05,64.9758,56.3016
12/13/05,79.5558,65.2199
12/14/05,81.508,75.3465
12/15/05,61.8887,74.3175
12/16/05,35.3801,59.5923
12/19/05,13.4176,36.8955
12/20/05,10.8571,19.885
12/21/05,26.5679,16.9475
12/22/05,47.5876,28.3375
12/23/05,65.4409,46.5321
12/27/05,55.5732,56.2006
12/28/05,41.8222,54.2788
12/29/05,21.8129,39.7361
12/30/05,17.1095,26.9149
1/3/06,35.1569,24.6931
1/4/06,62.0995,38.122
1/5/06,91.7292,62.9952
1/6/06,96.6809,83.5032
1/9/06,97.2432,95.2177
1/10/06,97.2432,97.0558
1/11/06,95.5974,96.6946
1/12/06,91.3496,94.7301
1/13/06,80.5234,89.1568
1/17/06,62.8173,78.2301
1/18/06,42.3682,61.903
1/19/06,50.1641,51.7832
1/20/06,52.4176,48.3166
1/23/06,65.9537,56.1785
1/24/06,65.3846,61.2519
1/25/06,78.7103,70.0162
1/26/06,91.7486,78.6145
1/27/06,90.5275,86.9954
1/30/06,86.5753,89.6171
1/31/06,75.0735,84.0588
2/1/06,77.3439,79.6642
2/2/06,59.2788,70.5654
2/3/06,43.2504,59.9577
2/6/06,30.3103,44.2798
2/7/06,24.7554,32.772
2/8/06,31.8293,28.965
2/9/06,22.7581,26.4476
2/10/06,33.3021,29.2965
2/13/06,26.2912,27.4505
2/14/06,37.5521,32.3818
2/15/06,55.7677,39.8703
2/16/06,83.347,58.8889
2/17/06,93.43,77.5149
2/21/06,88.7521,88.5097
2/22/06,77.7203,86.6341
2/23/06,69.2008,78.5577
2/24/06,76.8343,74.5851
2/27/06,82.8442,76.2931
2/28/06,66.6243,75.4343
3/1/06,66.6243,72.0309
3/2/06,64.9654,66.0713
3/3/06,74.8832,68.8243
3/6/06,45.6675,61.8387
3/7/06,21.3871,47.3126
3/8/06,16.0112,27.6886
3/9/06,15.37,17.5894
3/10/06,31.9993,21.1268
3/13/06,46.172,31.1805
3/14/06,76.0289,51.4001
3/15/06,86.7893,69.6634
3/16/06,89.1189,83.979
3/17/06,83.3625,86.4236
3/20/06,81.0389,84.5068
3/21/06,54.6185,73.0066
3/22/06,51.213,62.2901
3/23/06,51.2671,52.3662
3/24/06,83.95,62.1434
3/27/06,92.624,75.947
3/28/06,88.0734,88.2158
3/29/06,87.8188,89.5054
3/30/06,79.8954,85.2626
3/31/06,85.9718,84.562
4/3/06,69.7293,78.5322
4/4/06,64.2358,73.3123
4/5/06,60.4901,64.8184
4/6/06,73.1599,65.9619
4/7/06,56.4636,63.3712
4/10/06,38.01,55.8778
4/11/06,10.6975,35.057
4/12/06,17.4302,22.0459
4/13/06,22.428,16.8519
4/17/06,38.2977,26.052
4/18/06,62.166,40.9639
4/19/06,83.376,61.2799
4/20/06,94.734,80.092
4/21/06,88.2606,88.7902
4/24/06,72.2322,85.0756
4/25/06,54.8694,71.7874
4/26/06,38.3482,55.1499
4/27/06,29.064,40.7605
4/28/06,41.1325,36.1815
5/1/06,37.4246,35.8737
5/2/06,55.1971,44.5847
5/3/06,55.5032,49.375
5/4/06,82.2057,64.302
5/5/06,84.4108,74.0399
5/8/06,88.9805,85.199
5/9/06,81.8274,85.0729
5/10/06,69.5987,80.1355
5/11/06,42.202,64.5427
5/12/06,16.0217,42.6074
5/15/06,5.9803,21.4013
5/16/06,11.1563,11.0528
5/17/06,11.784,9.6402
5/18/06,8.014,10.3181
5/19/06,15.2561,11.6847
5/22/06,23.5349,15.6016
5/23/06,26.0728,21.6213
5/24/06,27.0101,25.5392
5/25/06,49.6076,34.2301
5/26/06,78.3198,51.6458
5/30/06,78.0971,68.6748
5/31/06,72.0074,76.1414
6/1/06,71.9968,74.0337
6/2/06,84.9409,76.315
6/5/06,64.9127,73.9501
6/6/06,40.5246,63.4594
6/7/06,15.8907,40.4427
6/8/06,22.8333,26.4162
6/9/06,28.4491,22.3911
6/12/06,30.7702,27.3509
6/13/06,18.7607,25.9934
6/14/06,11.6325,20.3878
6/15/06,30.4292,20.2741
6/16/06,52.527,31.5296
6/19/06,55.1929,46.0497
6/20/06,40.1559,49.292
6/21/06,32.9349,42.7612
6/22/06,37.145,36.7453
6/23/06,53.6209,41.2336
6/26/06,71.7582,54.1747
6/27/06,71.8547,65.7446
6/28/06,62.636,68.7496
6/29/06,62.636,65.7089
6/30/06,81.1156,68.7958
7/3/06,98.7121,80.8212
7/5/06,91.8245,90.5507
7/6/06,83.6883,91.4083
7/7/06,52.4018,75.9715
7/10/06,30.3098,55.4666
7/11/06,23.3459,35.3525
7/12/06,22.0654,25.2404
7/13/06,20.6102,22.0072
7/14/06,8.1714,16.949
7/17/06,11.294,13.3586
7/18/06,17.962,12.4758
7/19/06,41.8578,23.7046
7/20/06,47.7467,35.8555
7/21/06,41.4969,43.7004
7/24/06,34.073,41.1055
7/25/06,46.6833,40.751
7/26/06,64.5108,48.4223
7/27/06,61.3289,57.5077
7/28/06,69.4964,65.1121
7/31/06,78.0397,69.6217
8/1/06,71.0069,72.8477
8/2/06,67.0139,72.0202
8/3/06,70.6597,69.5602
8/4/06,75.2313,70.9683
8/7/06,61.1289,69.0066
8/8/06,30.0319,55.464
8/9/06,15.595,35.5853
8/10/06,13.0259,19.5509
8/11/06,17.2741,15.2983
8/14/06,27.4109,19.2369
8/15/06,50.44,31.7083
8/16/06,76.3336,51.3948
8/17/06,93.7221,73.4986
8/18/06,92.5759,87.5439
8/21/06,80.8062,89.0347
8/22/06,71.4301,81.6041
8/23/06,46.6737,66.3033
8/24/06,35.4248,51.1762
8/25/06,28.5465,36.8817
8/28/06,46.7494,36.9069
8/29/06,70.7231,48.673
8/30/06,89.7296,69.0674
8/31/06,92.6376,84.3635
9/1/06,87.4906,89.9526
9/5/06,89.0168,89.715
9/6/06,62.674,79.7271
9/7/06,37.7398,63.1435
9/8/06,11.9483,37.454
9/11/06,19.8026,23.1635
9/12/06,47.9899,26.5803
9/13/06,73.0711,46.9545
9/14/06,92.7397,71.2669
9/15/06,91.0728,85.6279
9/18/06,86.658,90.1569
9/19/06,77.662,85.1309
9/20/06,78.2441,80.8547
9/21/06,69.2622,75.0561
9/22/06,55.3242,67.6101
9/25/06,39.445,54.6771
9/26/06,38.5126,44.4272
9/27/06,56.8393,44.9323
9/28/06,65.9375,53.7631
9/29/06,61.946,61.5743
10/2/06,40.0486,55.9774
10/3/06,23.3981,41.7976
10/4/06,38.8294,34.092
10/5/06,69.1519,43.7931
10/6/06,91.4214,66.4676
10/9/06,94.8815,85.1516
10/10/06,92.4381,92.9137
10/11/06,84.4376,90.5858
10/12/06,83.9531,86.943
10/13/06,86.4865,84.9591
10/16/06,96.7814,89.0737
10/17/06,93.1773,92.1484
10/18/06,86.7395,92.2327
10/19/06,84.9888,88.3018
10/20/06,80.2558,83.9947
10/23/06,78.4173,81.2206
10/24/06,64.4705,74.3812
10/25/06,72.603,71.8303
10/26/06,79.2164,72.0966
10/27/06,80.4172,77.4122
10/30/06,69.354,76.3292
10/31/06,52.7707,67.5139
11/1/06,35.7804,52.635
11/2/06,19.0675,35.8728
11/3/06,13.1433,22.6637
11/6/06,32.9698,21.7269
11/7/06,54.5134,33.5422
11/8/06,75.8705,54.4512
11/9/06,77.418,69.2673
11/10/06,79.4637,77.5841
11/13/06,75.1652,77.3489
11/14/06,87.1245,80.5844
11/15/06,89.9631,84.0842
11/16/06,92.7158,89.9345
11/17/06,86.7594,89.8128
11/20/06,84.4678,87.981
11/21/06,81.5949,84.274
11/22/06,82.5645,82.8758
11/24/06,73.2283,79.1293
11/27/06,48.3599,68.0509
11/28/06,29.1151,50.2344
11/29/06,31.1394,36.2048
11/30/06,51.6781,37.3109
12/1/06,64.0772,48.9649
12/4/06,76.3789,64.0448
12/5/06,83.7049,74.7203
12/6/06,88.092,82.7253
12/7/06,76.8614,82.8861
12/8/06,63.3636,76.1056
12/11/06,54.5592,64.928
12/12/06,46.1463,54.6897
12/13/06,46.3014,49.0023
12/14/06,50.3946,47.6141
12/15/06,56.6183,51.1048
12/18/06,45.7423,50.9184
12/19/06,30.3222,44.2276
12/20/06,22.2987,32.7877
12/21/06,24.759,25.7933
12/22/06,19.9286,22.3288
12/26/06,37.8917,27.5265
12/27/06,63.5312,40.4505
12/28/06,88.4647,63.2959
12/29/06,73.3699,75.1219
1/3/07,55.7186,72.5177
1/4/07,48.4675,59.1853
1/5/07,34.2064,46.1308
1/8/07,21.3028,34.6589
1/9/07,13.6159,23.0417
1/10/07,34.895,23.2712
1/11/07,61.5243,36.6784
1/12/07,83.1203,59.8465
1/16/07,85.2181,76.6209
1/17/07,74.681,81.0065
1/18/07,48.4313,69.4435
1/19/07,36.5812,53.2312
1/22/07,22.4659,35.8261
1/23/07,34.5227,31.1899
1/24/07,55.087,37.3586
1/25/07,65.3866,51.6654
1/26/07,66.0162,62.1633
1/29/07,63.4521,64.9516
1/30/07,79.6146,69.6943
1/31/07,88.6297,77.2321
2/1/07,91.5091,86.5845
2/2/07,91.3418,90.4935
2/5/07,92.7942,91.8817
2/6/07,92.7901,92.3087
2/7/07,94.9462,93.5102
2/8/07,95.1019,94.2794
2/9/07,73.791,87.9463
2/12/07,49.7521,72.8817
2/13/07,42.6027,55.3819
2/14/07,53.8687,48.7412
2/15/07,68.3103,54.9272
2/16/07,76.8627,66.3473
2/20/07,84.0787,76.4173
2/21/07,88.8355,83.259
2/22/07,89.7937,87.5693
2/23/07,85.6346,88.0879
2/26/07,80.7531,85.3938
2/27/07,52.6658,73.0178
2/28/07,30.746,54.7216
3/1/07,17.6275,33.6797
3/2/07,14.424,20.9325
3/5/07,10.657,14.2361
3/6/07,16.4878,13.8562
3/7/07,31.1986,19.4478
3/8/07,60.5984,36.0949
3/9/07,77.994,56.597
3/12/07,94.3882,77.6602
3/13/07,66.7991,79.7271
3/14/07,52.9182,71.3685
3/15/07,46.5568,55.4247
3/16/07,65.2125,54.8958
3/19/07,76.7076,62.8256
3/20/07,84.056,75.3254
3/21/07,91.1308,83.9648
3/22/07,86.3789,87.1886
3/23/07,78.1103,85.2067
3/26/07,72.1838,78.891
3/27/07,58.7536,69.6826
3/28/07,44.5,58.4791
3/29/07,34.3278,45.8605
3/30/07,38.861,39.2296
4/2/07,55.2255,42.8048
4/3/07,73.4923,55.8596
4/4/07,86.8162,71.8447
4/5/07,87.6378,82.6487
4/9/07,85.9878,86.8139
4/10/07,80.7357,84.7871
4/11/07,66.5593,77.7609
4/12/07,66.4423,71.2458
4/13/07,74.6184,69.2067
4/16/07,93.3449,78.1352
4/17/07,94.454,87.4724
4/18/07,84.882,90.8936
4/19/07,66.1025,81.8128
4/20/07,64.4404,71.8083
4/23/07,66.3622,65.6351
4/24/07,82.2324,71.0117
4/25/07,81.8014,76.7987
4/26/07,89.4517,84.4952
4/27/07,80.9624,84.0719
4/30/07,54.161,74.8584
5/1/07,31.9022,55.6752
5/2/07,33.4958,39.853
5/3/07,61.9089,42.4357
5/4/07,84.1677,59.8575
5/7/07,90.59,78.8889
5/8/07,83.8599,86.2059
5/9/07,71.8283,82.0927
5/10/07,48.1606,67.9496
5/11/07,43.8941,54.6277
5/14/07,30.1876,40.7474
5/15/07,28.005,34.0289
5/16/07,25.4963,27.8963
5/17/07,22.9089,25.4701
5/18/07,40.0626,29.4893
5/21/07,52.5601,38.5105
5/22/07,77.0072,56.5433
5/23/07,80.1413,69.9029
5/24/07,64.3112,73.8199
5/25/07,47.061,63.8378
5/29/07,46.2306,52.5342
5/30/07,63.9108,52.4008
5/31/07,82.9632,64.3682
6/1/07,89.1128,78.6623
6/4/07,88.2957,86.7906
6/5/07,81.6127,86.3404
6/6/07,61.1188,77.009
6/7/07,32.4083,58.3799
6/8/07,19.818,37.7817
6/11/07,25.1647,25.797
6/12/07,26.5536,23.8454
6/13/07,33.8508,28.523
6/14/07,49.136,36.5135
6/15/07,77.4219,53.4696
6/18/07,86.1897,70.9159
6/19/07,87.6671,83.7596
6/20/07,74.0144,82.6237
6/21/07,62.4213,74.7009
6/22/07,41.2349,59.2235
6/25/07,31.3531,45.0031
6/26/07,14.8974,29.1618
6/27/07,37.924,28.0582
