timestamp,open,high,low,close,volume,Slow K Stoch,Slow D Stock,EMA20,MA5,MA10,WVAD,RSI,TEDRATE,TradeWeightedUSDollarIndex,VIX close
12/13/12,129.77,130.05,129.66,129.83,296653,75.4071,52.9872,128.7471,129.094,129.271,-13.5129,61.9009,0.27,98.8701,16.56
12/14/12,129.98,130.76,129.879,130.61,795706,88.6606,72.3755,128.9245,129.544,129.423,-5.263,66.8149,0.26,98.8187,17
12/17/12,130.58,130.81,130.56,130.66,315929,91.7366,85.2681,129.0898,129.976,129.531,-5.1722,67.1077,0.25,98.7305,16.34
12/18/12,130.83,131.42,130.8,131.26,453153,92.8928,91.0967,129.2965,130.412,129.658,-4.7337,70.475,0.26,98.6204,15.57
12/19/12,131.92,132.03,131.41,131.44,381979,86.6189,90.4161,129.5006,130.76,129.821,-14.787,71.4203,0.25,98.5894,17.36
12/20/12,131.75,131.81,131.19,131.46,351919,80.3765,86.6294,129.6872,131.086,130.09,-14.2857,71.5294,0.25,98.6977,17.67
12/21/12,130.94,130.97,130.63,130.87,593713,56.5649,74.5201,129.7999,131.138,130.341,-29.0727,63.7948,0.25,99.046,17.84
12/24/12,131.16,131.2,130.76,130.91,165836,38.1964,58.3793,129.9056,131.188,130.582,-28.0702,64.0784,0.24,99.1314,17.84
12/26/12,131.15,131.56,131.13,131.27,297191,28.9342,41.2318,130.0355,131.19,130.801,-19.0476,66.6131,0.23,99.1579,19.48
12/27/12,131.77,131.8,131.03,131.41,384031,43.9387,37.0231,130.1664,131.184,130.972,-15.5388,67.5715,0.3,99.1946,19.47
12/28/12,131.23,131.3673,131.11,131.17,264556,52.6566,41.8432,130.262,131.126,131.106,-22.9947,64.171,0.26,99.1298,22.72
12/31/12,131.23,131.29,130.8,130.96,350391,43.8288,46.808,130.3285,131.144,131.141,-33.9683,61.2657,0.24,99.1819,18.02
1/2/13,131.43,131.61,130.57,130.88,386853,30.196,42.2271,130.381,131.138,131.163,-41.8182,60.1485,0.22,98.7856,14.68
1/3/13,130.1,130.21,129.515,129.58,577126,15.7596,29.9281,130.3047,130.8,130.995,-97.4155,45.5974,0.24,98.8924,14.56
1/4/13,129.44,129.94,129.36,129.81,572486,16.016,20.6572,130.2576,130.48,130.832,-83.1461,47.9945,0.24,99.1954,13.83
1/7/13,129.65,130.2,129.56,130.15,1065027,19.3186,17.0314,130.2474,130.276,130.701,-70.412,51.4034,0.24,99.0722,13.79
1/8/13,129.89,129.97,129.61,129.85,426378,25.6296,20.3214,130.2095,130.054,130.599,-81.6479,48.3894,0.24,99.1377,13.62
1/9/13,129.4299,129.81,129.4,129.64,2180171,29.9434,24.9639,130.1553,129.806,130.472,-89.5131,46.3411,0.24,99.0835,13.81
1/10/13,130.88,131.64,130.83,131.5,1360849,49.5262,35.0331,130.2833,130.19,130.495,-12.6531,61.7749,0.23,98.72,13.49
1/11/13,132.53,132.62,132.19,132.36,578008,72.9088,50.7928,130.4811,130.7,130.59,-7.9755,66.5636,0.22,98.6093,13.36
1/14/13,132.55,132.9201,132.4,132.82,365869,94.3138,72.2496,130.7039,131.234,130.755,-2.8117,68.8141,0.21,98.5578,13.52
1/15/13,132.36,132.57,131.64,132.13,776062,88.8788,85.3671,130.8397,131.69,130.872,-22.1932,62.066,0.22,98.5797,13.55
1/16/13,131.92,132.1,131.68,131.82,482895,74.0257,85.7394,130.9331,132.126,130.966,-30.9008,59.2545,0.23,98.644,13.42
1/17/13,132.4,132.84,132.31,132.71,475210,69.5027,77.4691,131.1023,132.368,131.279,-5.9015,64.26,0.22,98.5814,13.57
1/18/13,132.22,132.34,131.8,132.19,851459,57.9729,67.1671,131.2059,132.334,131.517,-20.5079,59.6493,0.22,98.9002,12.46
1/22/13,132.15,132.21,131.77,132.15,381382,56.3509,61.2755,131.2958,132.2,131.717,-21.6314,59.2968,0.22,98.8218,12.43
1/23/13,132.24,132.41,131.62,132.16,431839,43.2426,52.5221,131.3781,132.206,131.948,-21.3505,59.3615,0.22,98.8615,12.46
1/24/13,132.46,132.88,132.35,132.7,268901,57.4922,52.3619,131.504,132.382,132.254,-6.1824,62.7976,0.22,98.9301,12.69
1/25/13,133.57,133.73,133.48,133.54,418146,73.6573,58.1307,131.6979,132.548,132.458,-4.388,67.4134,0.23,99.1145,12.89
1/28/13,133.65,133.65,133.31,133.5,277609,88.603,73.2508,131.8695,132.81,132.572,-5.3118,66.9872,0.23,99.2886,13.57
1/29/13,133.63,133.92,133.58,133.86,696560,92.4954,84.9186,132.0591,133.152,132.676,-1.3274,68.8934,0.23,98.9881,13.31
1/30/13,134.44,134.796,134.42,134.59,648571,92.6896,91.2627,132.3001,133.638,132.922,-5.1942,72.3765,0.23,98.9351,14.32
1/31/13,134.6,134.87,134.59,134.72,240380,93.118,92.7677,132.5306,134.042,133.212,-4.6154,72.9572,0.24,98.8687,14.28
2/1/13,135.2,136.03,134.77,135.49,1104248,87.3699,91.0592,132.8124,134.432,133.49,-12.2449,76.1548,0.23,98.7669,12.9
2/4/13,134.51,134.74,134,134.06,721290,63.3745,81.2875,132.9313,134.544,133.677,-44.6712,61.5898,0.23,99.0606,14.67
2/5/13,134.11,134.89,133.96,134.68,779546,44.8405,65.195,133.0978,134.708,133.93,-30.6122,64.7386,0.22,98.948,13.72
2/6/13,134.03,134.35,133.99,134.13,212734,20.8623,43.0258,133.1961,134.616,134.127,-43.0839,60.0367,0.22,99.0991,13.41
2/7/13,133.4,133.5298,132.65,132.92,752214,16.9944,27.5658,133.1698,134.256,134.149,-70.5215,51.2225,0.22,99.3794,13.5
2/8/13,132.84,132.9901,132.46,132.59,208893,7.1835,15.0134,133.1146,133.676,134.054,-78.0045,49.105,0.2,99.3976,13.02
2/11/13,132.77,133.18,132.55,132.94,476371,11.0303,11.7361,133.098,133.452,133.998,-70.068,51.3997,0.2,99.6555,12.94
2/12/13,133.16,133.67,133.07,133.42,362690,25.2988,14.5042,133.1286,133.2,133.954,-70.9239,54.434,0.19,99.4863,12.64
2/13/13,133.65,133.75,133.21,133.36,181228,46.7714,27.7002,133.1507,133.046,133.831,-74.7899,53.9803,0.18,99.4636,12.98
2/14/13,132.31,132.5368,132.12,132.52,471913,48.367,40.1457,133.0906,132.966,133.611,-89.7698,47.9545,0.19,99.5571,12.66
2/15/13,132.5099,132.68,132.36,132.56,598080,40.4337,45.1907,133.0401,132.96,133.318,-88.7468,48.2508,0.18,99.6349,12.46
2/19/13,132.54,132.88,132.49,132.81,811259,31.2883,40.0297,133.0182,132.934,133.193,-82.3529,50.1602,0.17,99.687,12.31
2/20/13,132.76,132.79,131.64,131.68,1327812,23.7403,31.8208,132.8907,132.586,132.893,-99.0888,42.5228,0.16,99.8222,14.68
2/21/13,131.02,131.23,130.54,130.78,1071962,18.1611,24.3966,132.6897,132.07,132.558,-95.6284,37.6109,0.16,100.2081,15.22
2/22/13,130.71,130.841,130.4,130.8,585838,9.4271,17.1095,132.5097,131.726,132.346,-91.0913,37.7829,0.17,100.2743,14.17
2/25/13,131.86,131.935,129.43,129.55,2378856,9.9546,12.5143,132.2278,131.124,132.042,-97.8022,31.8695,0.15,100.3324,18.99
2/26/13,129.83,130.19,129.31,129.57,1343733,9.0262,9.4693,131.9747,130.476,131.705,-94.8413,32.0527,0.18,100.5584,16.87
2/27/13,129.76,130.35,129.69,130.33,1128227,16.6022,11.861,131.8181,130.206,131.396,-77.027,38.7898,0.18,100.3628,14.73
2/28/13,130.02,130.11,129.49,129.49,484018,17.7285,14.4523,131.5964,129.948,131.009,-95.9459,34.6951,0.17,100.4131,15.51
3/1/13,128.93,129.38,128.614,129.17,785157,20.8187,18.3832,131.3653,129.622,130.674,-89.1745,33.255,0.17,100.7301,15.36
3/4/13,128.98,129.23,128.81,129.13,248714,17.7742,18.7738,131.1524,129.538,130.331,-89.9533,33.0702,0.2,100.7583,14.01
3/5/13,129.4,129.49,129.06,129.35,498448,29.6206,22.7378,130.9807,129.494,129.985,-85.6698,35.2028,0.18,100.612,13.48
3/6/13,129.16,129.17,128.78,128.86,976225,29.5212,25.6387,130.7788,129.2,129.703,-94.2335,32.7033,0.18,100.707,13.53
3/7/13,129.72,130.11,129.65,129.97,917219,49.8273,36.323,130.7017,129.296,129.622,-68.2138,42.6391,0.18,100.6614,13.06
3/8/13,128.74,129.11,128.51,128.92,1198654,44.2369,41.1951,130.532,129.246,129.434,-90.6178,37.0645,0.18,100.7356,12.59
3/11/13,128.89,129.3501,128.84,129.28,696313,54.7972,49.6205,130.4128,129.276,129.407,-82.0093,39.9627,0.18,100.6509,11.56
3/12/13,129.63,129.64,129.07,129.24,414429,39.7917,46.2753,130.3011,129.254,129.374,-78.6861,39.7437,0.19,100.4931,12.27
3/13/13,128.68,128.74,128.19,128.51,797660,36.8056,43.7982,130.1305,129.184,129.192,-91.4553,35.8793,0.18,100.584,11.83
3/14/13,128.31,129.26,128.29,128.99,729974,39.1547,38.584,130.0219,128.988,129.142,-78.6382,40.0097,0.19,100.6048,11.3
3/15/13,129.77,129.78,129.37,129.54,1211530,52.2482,42.7362,129.976,129.112,129.179,-37.5,44.4271,0.21,100.2752,11.3
3/18/13,128.24,128.88,128.13,128.25,1680632,49.1169,46.84,129.8116,128.906,129.091,-94.5946,37.4599,0.21,100.4916,13.36
3/19/13,128.35,128.5099,127.36,127.81,3421995,36.9245,46.0966,129.621,128.62,128.937,-83.6364,35.4195,0.21,100.6725,14.39
3/20/13,128.56,128.7,128.24,128.33,1095858,21.9835,36.0083,129.498,128.584,128.884,-64.7273,39.6062,0.21,100.5574,12.67
3/21/13,127.95,128.33,127.76,127.87,739716,26.584,28.4973,129.343,128.36,128.674,-81.4545,37.3024,0.21,100.4885,13.99
3/22/13,128.39,129.01,128.28,128.77,800428,48.8705,32.4793,129.2884,128.206,128.659,-48.7273,44.1476,0.2,100.3669,13.57
3/25/13,128.32,128.32,127.21,127.46,1514418,40.1393,38.5313,129.1143,128.048,128.477,-91.3793,37.6963,0.21,100.4583,13.74
3/26/13,127.53,127.81,127.22,127.5,915443,38.4848,42.4982,128.9605,127.986,128.303,-90,37.9942,0.19,100.3824,12.77
3/27/13,126.58,126.81,126.44,126.66,784030,12.8534,30.4925,128.7414,127.652,128.118,-93.4132,34.2861,0.21,100.6037,13.15
3/28/13,127.01,127.35,127.01,127.09,1195789,16.6544,22.6642,128.5842,127.496,127.928,-80.5389,37.6412,0.21,100.4203,12.7
4/1/13,127.06,127.58,127.04,127.34,281200,27.2415,18.9164,128.4657,127.21,127.708,-73.0539,39.5729,0.21,100.327,13.58
4/2/13,127.06,127.36,127,127.05,226771,39.2299,27.7086,128.3308,127.128,127.588,-81.7365,38.0986,0.22,100.2912,12.78
4/3/13,127.24,127.54,127.24,127.38,489197,58.2847,41.5854,128.2403,127.104,127.545,-71.8563,40.8014,0.21,100.2575,14.21
4/4/13,126.81,128.38,126.78,128.28,884634,73.5772,57.0306,128.2441,127.428,127.54,-44.9102,47.5301,0.21,100.5686,13.89
4/5/13,128.82,129.27,128.8,128.98,959192,88.1865,73.3495,128.3142,127.806,127.651,-10.2473,52.0912,0.21,100.2893,13.92
4/8/13,129.08,129.13,128.79,128.93,675524,89.4829,83.7489,128.3728,128.124,127.667,-12.0141,51.7452,0.22,100.4141,13.19
4/9/13,129.52,129.9101,129.18,129.71,759776,89.4353,89.0349,128.5002,128.656,127.892,-5.7664,56.5895,0.21,100.1445,12.84
4/10/13,129.78,129.82,129.41,129.56,505225,89.5892,89.5025,128.6011,129.092,128.098,-10.089,55.437,0.21,100.1273,12.36
4/11/13,129.77,130.2299,129.72,129.85,560990,85.3462,88.1236,128.72,129.406,128.417,-10.024,57.2498,0.22,99.8746,12.24
4/12/13,129.7,129.94,129.59,129.87,500482,79.1455,84.6936,128.8296,129.584,128.695,-9.4963,57.3786,0.22,99.9695,12.06
4/15/13,129.75,129.83,129.18,129.18,801552,49.5405,71.344,128.8629,129.634,128.879,-27.7026,51.6033,0.22,100.094,17.27
4/16/13,130.1,130.85,130.0091,130.65,979089,54.3431,61.0097,129.0331,129.822,129.239,-4.5351,60.6828,0.22,99.9736,13.96
4/17/13,130.31,130.31,128.87,129.16,1322427,34.2235,46.0357,129.0452,129.742,129.417,-41.5233,50.3681,0.23,100.2621,16.51
4/18/13,129.4,129.815,129.13,129.39,644924,42.9777,43.8481,129.0781,129.65,129.528,-35.8722,51.732,0.23,100.3073,17.56
4/19/13,129.69,130.14,129.39,129.47,529677,23.7374,33.6462,129.1154,129.57,129.577,-33.9066,52.2238,0.23,100.3442,14.97
4/22/13,129.04,129.55,129.02,129.46,585497,28.7879,31.8343,129.1482,129.626,129.63,-34.1523,52.1522,0.23,100.4946,14.39
4/23/13,128.81,129.1368,128.73,128.84,637071,22.3543,24.9599,129.1188,129.264,129.543,-49.3857,47.7825,0.22,100.5199,13.48
4/24/13,128.75,129.12,128.6,129.02,688827,21.3442,24.1622,129.1094,129.236,129.489,-81.3333,49.1155,0.23,100.5859,13.61
4/25/13,129.2,129.21,128.74,128.89,519402,17.6886,20.4624,129.0885,129.136,129.393,-87.1111,48.1593,0.23,100.1702,13.62
4/26/13,129,129.21,128.87,129.18,325501,35.7188,24.9172,129.0972,129.078,129.324,-74.2222,50.4756,0.22,100.0294,13.61
4/29/13,129.67,129.97,129.6101,129.81,269551,56.0683,36.4919,129.1651,129.148,129.387,-46.2222,55.1626,0.22,99.7738,13.71
4/30/13,129.92,130.6895,129.9,130.53,730341,80.5801,57.4558,129.2951,129.486,129.375,-14.2222,59.8403,0.21,99.5103,13.52
5/1/13,130.97,131.06,130.43,130.66,632546,87.8155,74.8213,129.4251,129.814,129.525,-16.2602,60.6388,0.22,99.5764,14.49
5/2/13,129.58,129.8,129.21,129.48,957469,67.6597,78.6851,129.4303,129.932,129.534,-64.2276,50.7712,0.23,99.7497,13.59
5/3/13,129.52,130.43,129.52,129.99,562277,50.9249,68.8,129.4836,130.094,129.586,-43.4959,54.2373,0.235,99.6402,12.85
5/6/13,129.88,129.93,129.37,129.58,336237,30.0053,49.53,129.4928,130.048,129.598,-60.1626,51.1211,0.24,99.7686,12.66
5/7/13,130.05,130.058,129.57,129.6,218264,27.7477,36.226,129.503,129.862,129.674,-59.3496,51.2682,0.24,99.6275,12.83
5/8/13,130.46,130.76,130.35,130.38,622110,38.855,32.2027,129.5865,129.806,129.81,-27.6423,56.7361,0.24,99.2755,12.66
5/9/13,129.98,129.98,128.93,129.16,792373,36.3778,34.3268,129.5459,129.742,129.837,-77.2358,47.7175,0.24,99.387,13.13
5/10/13,128.93,128.97,128.19,128.67,796408,35.5764,36.9364,129.4625,129.478,129.786,-83.2753,44.6478,0.23,100.3559,12.59
5/13/13,128.64,128.82,128.49,128.53,483502,14.825,28.9264,129.3737,129.268,129.658,-88.1533,43.7812,0.22,100.3866,12.55
5/14/13,128.53,128.77,128.15,128.19,468552,11.1464,20.5159,129.261,128.986,129.424,-98.6254,41.666,0.23,100.4709,12.77
5/15/13,127.45,127.7,127.32,127.61,515636,8.5548,11.5087,129.1037,128.432,129.119,-92.246,38.2694,0.24,100.8791,12.81
5/16/13,127.78,128.11,127.57,127.63,421545,10.4076,10.0363,128.9634,128.126,128.934,-91.7112,38.4557,0.23,100.7842,13.07
5/17/13,126.9,127.23,126.81,127.13,669341,15.2035,11.3886,128.7888,127.818,128.648,-92.4706,35.5658,0.22,101.255,12.45
5/20/13,127.29,127.82,127.27,127.74,437744,27.3858,17.6656,128.6889,127.66,128.464,-78.1176,41.356,0.23,101.1235,13.02
5/21/13,127.5,128.16,127.28,127.89,547087,47.7898,30.1264,128.6128,127.6,128.293,-72.6582,42.7192,0.23,101.0364,13.37
5/22/13,128.17,128.8,127.18,127.38,1393314,52.0307,42.4021,128.4954,127.554,127.993,-85.5696,39.3685,0.22,101.3631,13.82
5/23/13,127.98,128.39,127.8,128.23,690350,60,53.2735,128.4701,127.674,127.9,-64.0506,46.8508,0.23,101.2916,14.07
5/24/13,128.14,128.39,127.94,128.16,356094,53.4979,55.1762,128.4406,127.88,127.849,-65.8228,46.3436,0.23,101.353,13.99
5/28/13,127.95,128.05,127.3599,127.46,332532,49.7115,54.4032,128.3472,127.824,127.742,-83.5443,41.5046,0.23,101.6495,14.48
5/29/13,128.16,128.5,128.01,128.21,733670,47.1193,50.1096,128.3341,127.888,127.744,-55.836,47.7943,0.23,101.6119,14.83
5/30/13,129.06,129.42,129.04,129.21,610066,56.8902,51.2403,128.4175,128.254,127.904,-8.046,54.7766,0.24,101.5238,14.53
5/31/13,128.69,128.82,128.26,128.78,394490,74.1067,59.3721,128.4521,128.364,128.019,-24.5211,51.5819,0.22,101.7228,16.3
6/3/13,128.58,129.87,128.38,129.52,1047711,81.5987,70.8652,128.5538,128.636,128.258,-11.4379,56.3048,0.23,101.284,16.28
6/4/13,129.48,129.67,129.25,129.62,275843,80.5163,78.7406,128.6553,129.068,128.446,-8.1699,56.9164,0.22,101.4142,16.27
6/5/13,129.49,129.8,129.43,129.7,403037,87.3522,83.1557,128.7548,129.366,128.627,-5.5556,57.4298,0.22,101.3845,17.5
6/6/13,130.13,131.85,130.13,131.24,2068542,86.3362,84.7349,128.9915,129.772,129.013,-12.1032,65.8623,0.24,100.9646,16.63
6/7/13,130.85,131.19,130.7399,130.96,464556,82.267,85.3184,129.179,130.208,129.286,-19.0578,63.4032,0.22,100.7507,15.14
6/10/13,130.71,131.43,130.64,131.33,531504,79.12,82.5744,129.3838,130.57,129.603,-11.1349,65.2496,0.22,101.1554,15.44
6/11/13,131.34,131.94,131.33,131.92,402480,84.5183,81.9684,129.6254,131.03,130.049,-0.4202,68.0204,0.22,100.977,17.07
6/12/13,131.8,132.34,131.74,132.07,390251,88.9953,84.2112,129.8582,131.504,130.435,-5.4216,68.7036,0.22,100.6474,18.59
6/13/13,131.81,132.53,131.55,132.36,732280,92.6638,88.7258,130.0965,131.728,130.75,-3.2881,70.0364,0.22,100.5096,16.41
6/14/13,131.88,132.26,131.86,132.22,219886,87.462,89.707,130.2987,131.98,131.094,-5.996,68.5193,0.22,100.3328,17.15
6/17/13,132.25,132.58,132.04,132.53,307611,90.2011,90.1089,130.5112,132.22,131.395,-1.0941,70.0655,0.22,100.4785,16.8
6/18/13,132.32,132.889,132.292,132.73,360113,89.2411,88.9681,130.7225,132.382,131.706,-3.4349,71.0534,0.22,100.7024,16.61
6/19/13,132.7,132.89,131.39,131.57,844617,65.3752,81.6058,130.8032,132.282,131.893,-28.5097,58.9107,0.22,100.6378,16.64
6/20/13,130.88,131.16,130.4099,130.93,688521,40.3655,64.9939,130.8153,131.996,131.862,-43.459,53.4804,0.22,102.3046,20.49
6/21/13,130.4,130.52,129.77,130.04,858519,13.8749,39.8718,130.7415,131.56,131.77,-78.2967,46.9931,0.22,102.597,18.9
6/24/13,129.54,130.22,129.5,130.02,528693,14.988,23.0761,130.6728,131.058,131.639,-82.948,46.8555,0.22,102.7627,20.11
6/25/13,129.8223,129.91,129.4299,129.75,258459,11.0814,13.3148,130.5849,130.462,131.422,-90.7488,44.943,0.22,102.5003,18.47
6/26/13,129.16,129.22,128.64,128.86,271461,11.1069,12.3921,130.4206,129.92,131.101,-94.8235,39.2552,0.21,102.561,17.21
6/27/13,129.08,129.34,128.8,129.16,544309,15.2136,12.4673,130.3005,129.566,130.781,-87.7647,41.9233,0.23,102.3991,16.86
6/28/13,129.37,129.41,128.68,128.93,412396,18.2481,14.8562,130.17,129.344,130.452,-93.1765,40.4562,0.23,102.4322,16.86
7/1/13,129.12,129.43,128.9101,129.42,438438,35.8104,23.0907,130.0986,129.224,130.141,-81.6471,44.8817,0.24,102.2172,16.37
7/2/13,128.75,129.13,128.41,128.52,721520,30.1854,28.0813,129.9482,128.978,129.72,-97.5446,39.1292,0.22,102.5176,16.44
7/3/13,128.4,129.05,128.39,128.88,343235,39.7723,35.256,129.8465,128.982,129.451,-89.1111,42.3141,0.22,102.6029,16.2
7/5/13,127.14,127.22,126.96,127.1,411168,21.1892,30.3823,129.5849,128.57,129.068,-97.6391,33.0938,0.22,103.1698,14.89
7/8/13,127.36,127.58,127.31,127.47,179800,24.4771,28.4795,129.3835,128.278,128.811,-91.3997,36.2056,0.23,103.1057,14.78
7/9/13,127.37,127.41,126.3,126.64,798113,12.7766,19.481,129.1222,127.722,128.473,-94.8407,32.5485,0.23,103.0393,14.35
7/10/13,126.98,128.23,126.914,127.6,720655,26.6449,21.2995,128.9773,127.538,128.258,-73.251,40.0866,0.23,102.8554,14.21
7/11/13,129.15,129.95,128.89,129.78,787420,51.5431,30.3215,129.0537,127.718,128.35,-17.5355,52.9463,0.23,102.0536,14.01
7/12/13,128.91,129.62,128.85,129.43,323905,76.1229,51.437,129.0895,128.184,128.377,-20.1531,51.0517,0.23,102.1095,13.84
7/15/13,129.19,129.49,129.04,129.44,129466,89.0411,72.2357,129.1229,128.578,128.428,-13.9726,51.1056,0.24,102.0766,13.79
7/16/13,129.89,130.47,129.8099,130.41,266320,90.0312,85.065,129.2455,129.332,128.527,-1.4388,56.1441,0.24,101.6195,14.42
7/17/13,130.36,130.36,129.59,129.95,457625,84.0804,87.7176,129.3126,129.802,128.67,-12.47,53.3371,0.24,101.6429,13.78
7/18/13,129.6,129.93,129.4,129.82,251471,75.3635,83.1584,129.3609,129.81,128.764,-15.5875,52.5377,0.23,101.8013,13.77
7/19/13,129.89,130.24,129.83,130.17,262212,68.9329,76.1256,129.438,129.958,129.071,-7.1942,54.5143,0.22,101.6006,12.54
7/22/13,130.56,130.89,130.51,130.59,278162,72.9211,72.4058,129.5477,130.188,129.383,-6.5359,56.8374,0.25,101.3574,12.29
7/23/13,130.59,131.1,130.53,130.97,373934,83.7466,75.2002,129.6831,130.3,129.816,-2.7083,58.8834,0.23,101.2972,12.66
7/24/13,130.84,131.12,130.48,130.67,612987,82.0186,79.5621,129.7771,130.444,130.123,-9.3361,56.6022,0.24,101.4594,13.18
7/25/13,130.88,131.58,130.85,131.56,279486,88.3491,84.7048,129.9469,130.792,130.301,-0.3788,61.3821,0.24,101.4391,12.97
7/26/13,131.44,131.63,131.2899,131.52,269933,87.7097,86.0258,130.0967,131.062,130.51,-2.0638,61.0566,0.24,101.3208,12.72
7/29/13,131.24,131.42,131.1,131.34,201733,88.0248,88.0279,130.2152,131.212,130.7,-6.1493,59.5269,0.22,101.323,13.39
7/30/13,131.59,131.64,131.05,131.3,239831,78.6357,84.7901,130.3185,131.278,130.789,-12.1864,59.1721,0.23,101.5471,13.39
7/31/13,130.99,132.11,130.87,131.74,995347,72.0357,79.5654,130.4539,131.492,130.968,-11.3497,61.8646,0.23,101.7203,13.45
8/1/13,131.22,131.37,130.31,130.74,537057,55.0712,68.5809,130.4811,131.328,131.06,-44.6254,53.2668,0.23,101.945,12.94
8/2/13,131.24,131.62,131.19,131.55,257256,54.4709,60.5259,130.5829,131.334,131.198,-20.6642,58.3198,0.22,101.7218,11.98
8/5/13,131.2,131.32,131.02,131.31,238664,49.4444,52.9955,130.6522,131.328,131.27,-29.5203,56.3748,0.23,101.6359,11.84
8/6/13,131.62,131.91,131.51,131.74,195870,67.963,57.2928,130.7558,131.416,131.347,-13.6531,59.0123,0.22,101.4542,12.72
8/7/13,131.74,132.1,131.64,132.07,457451,77.7747,65.0607,130.8809,131.482,131.487,-1.7544,60.9629,0.21,101.4059,12.98
8/8/13,132.28,132.67,132.2601,132.54,735316,89.9632,78.567,131.0389,131.842,131.585,-5.5085,63.6185,0.21,100.9868,12.73
8/9/13,132.24,132.3199,132.0001,132.12,231972,85.704,84.4806,131.1419,131.956,131.645,-23.3051,59.7095,0.2,100.9856,13.41
8/12/13,131.54,131.81,131.51,131.71,322639,58.6764,78.1145,131.196,132.036,131.682,-40.678,56.0866,0.2,101.067,12.81
8/13/13,131.24,131.38,131.03,131.33,226945,34.0669,59.4824,131.2088,131.954,131.685,-56.7797,52.8839,0.21,101.6313,12.31
8/14/13,131.3,131.3701,131.17,131.29,805188,17.1292,36.6242,131.2165,131.798,131.64,-58.4746,52.5437,0.21,101.5458,13.04
8/15/13,131.01,132.28,130.75,132.23,588953,42.8066,31.3343,131.313,131.736,131.789,-18.6441,59.1869,0.21,101.6664,14.73
8/16/13,132.42,132.45,131.79,132,574461,61.2189,40.3849,131.3784,131.712,131.834,-28.3898,57.0814,0.2,101.587,14.37
8/19/13,132.23,132.23,132.04,132.04,112934,81.2284,61.7513,131.4415,131.778,131.907,-26.6949,57.3654,0.22,101.85,15.1
8/20/13,133,133.17,132.8,132.89,243844,79.2805,73.9093,131.5794,132.09,132.022,-9.7902,62.9736,0.22,101.742,14.91
8/21/13,132.5,132.6,132.025,132.21,355784,74.8809,78.4633,131.6395,132.274,132.036,-39.6694,56.5634,0.23,102.224,15.94
8/22/13,132.0701,132.37,131.94,132.21,89909,59.7317,71.2977,131.6938,132.27,132.003,-39.6694,56.5634,0.23,102.4534,14.76
8/23/13,132.12,132.7399,132.12,132.52,252182,45.9733,60.1953,131.7725,132.374,132.043,-26.8595,58.7817,0.22,102.1154,13.98
8/26/13,132.51,132.5299,132.28,132.36,91131,37.2452,47.6501,131.8284,132.438,132.108,-33.4711,57.1592,0.21,102.3515,14.99
8/27/13,132.37,132.65,132.36,132.55,223002,52.5201,45.2462,131.8972,132.37,132.23,-25.6198,58.6199,0.23,102.5796,16.77
8/28/13,132.12,132.12,131.7,132.05,194708,48.021,45.9288,131.9117,132.338,132.306,-46.281,53.4546,0.24,102.5907,16.49
8/29/13,131.09,131.16,130.87,131.08,145606,40.3824,46.9745,131.8325,132.112,132.191,-86.3636,45.144,0.23,102.8014,16.81
8/30/13,130.83,130.8884,130.4399,130.84,220084,20.997,36.4668,131.738,131.776,132.075,-85.3449,43.3482,0.235,102.9146,17.01
9/3/13,130.38,130.46,130.07,130.42,323361,14.2999,25.2264,131.6125,131.388,131.913,-88.7097,40.3252,0.24,103.1368,16.61
9/4/13,130.31,130.84,130.31,130.78,85328,22.1011,19.1327,131.5332,131.034,131.702,-77.0968,43.9344,0.24,102.7599,15.88
