timestamp,open,0,1,2,3,4,5,6
5/4/17,40.09,1345963.463,-4541128.484,21874589.82,-1451294.263,-40684.15984,-2936704.403,-1232661.603
5/5/17,39.8,872945.8406,-2944976.614,14186262.63,-941137.8916,-26321.63663,-1904462.329,-799347.6383
5/8/17,40.3,596916.5108,-2013532.048,9699701.642,-643442.4711,-17948.14842,-1302100.603,-546493.8491
5/9/17,40.49,1164196.863,-3927766.742,18920174.77,-1255232.481,-35144.34758,-2540020.873,-1066127.343
5/10/17,40.81,790753.6781,-2667612.256,12850278.74,-852470.5599,-23810.36115,-1725075.007,-724034.4034
5/11/17,41.01,620400.5883,-2092767.939,10081373.74,-668746.9643,-18644.72795,-1353325.282,-567987.2216
5/12/17,41.11,1086034.682,-3664008.158,17649707.99,-1170925.707,-32768.95794,-2369442.621,-994522.3454
5/15/17,41.43,872561.9762,-2943658.033,14179939.51,-940692.3874,-26289.58336,-1903590.347,-798969.1289
5/16/17,41.61,696264.0652,-2348754.065,11314414.67,-750556.2245,-20941.18905,-1518866.758,-637473.6023
5/17/17,41.32,1050666.016,-3544652.811,17074800.82,-1132804.024,-31717.32846,-2292277.96,-962146.1166
5/18/17,39.98,2012523.125,-6790368.349,32708708.17,-2170188.581,-60921.81982,-4391302.278,-1843270.63
5/19/17,40.88,1058209.273,-3570111.538,17197431.4,-1140939.564,-31943.33437,-2308741.031,-969053.1887
5/22/17,41.19,769252.429,-2595046.661,12500755.55,-829300.9917,-23177.31533,-1678168.471,-704357.5409
5/23/17,41.22,655748.7296,-2212038.397,10655883.29,-706886.71,-19733.40786,-1430475.974,-600383.7094
5/24/17,41.235,819833.2753,-2765728.013,13322888.11,-883844.5538,-24706.94439,-1788541.233,-750686.4044
5/25/17,41.61,657597.5019,-2218274.099,10685922.52,-708867.4696,-19779.81425,-1434497.987,-602066.1843
5/26/17,41.67,520920.2915,-1757069.024,8464395.082,-561457.9926,-15629.58728,-1136233.042,-476860.8603
5/30/17,41.51,583167.568,-1967118.477,9476155.219,-628600.501,-17525.89152,-1272079.589,-533890.6347
5/31/17,41.4,1330723.679,-4489681.723,21626809.61,-1434846.123,-40216.00314,-2903430.853,-1218691.069
6/1/17,41.31,777017.8711,-2621251.778,12626979.75,-837668.0322,-23406.0382,-1695107.718,-711463.7508
6/2/17,41.7,725523.3732,-2447482.579,11789979.86,-782123.6476,-21837.51574,-1582726.172,-664284.9205
6/5/17,41.75,651600.2281,-2198032.7,10588432.32,-702401.0626,-19598.91836,-1421410.748,-596572.7932
6/6/17,41.66,567598.6767,-1914578.733,9223089.943,-611805.6542,-17050.37583,-1238100.09,-519624.7017
6/7/17,41.6,576902.2027,-1945974.725,9374313.923,-621841.9566,-17334.68208,-1258405.333,-528149.7662
6/8/17,41.96,812541.338,-2741113.835,13204338.68,-875970.406,-24478.88546,-1772617.376,-743997.7164
6/9/17,41.96,1222856.468,-4125680.548,19873505.01,-1318517.649,-36951.35484,-2668041.298,-1119886.843
6/12/17,41.37,869521.8753,-2933389.23,14130478.28,-937467.5232,-26246.38238,-1897001.555,-796236.409
6/13/17,41.605,636366.5638,-2146625.86,10340813.23,-685998.9838,-19160.70054,-1388191.442,-582643.7607
6/14/17,41.9,1169603.257,-3945981.233,19007937.13,-1261089.078,-35337.97507,-2551834.373,-1071106.861
6/15/17,41.08,1455235.994,-4909831.933,23650587,-1569163.873,-44022.00466,-3175172.978,-1332778.904
6/16/17,41.24,894447.0545,-3017497.273,14535612.15,-964354.8526,-27006.15078,-1951399.373,-819072.5524
6/19/17,41.47,1131890.819,-3818730.621,18394992.63,-1220409.853,-34186.09762,-2469532.806,-1036553.751
6/20/17,41.32,1184863.273,-3997477.086,19255969.55,-1277578.382,-35828.86231,-2585164.154,-1085116.898
6/21/17,41.17,910456.6225,-3071518.778,14795821.31,-981628.8514,-27499.18915,-1986342.527,-833745.7521
6/22/17,41.29,836762.0528,-2822843.364,13598008.92,-902137.7211,-25251.74863,-1825513.147,-766225.9503
6/23/17,41.35,766059.3361,-2584263.709,12448823.16,-825872.7923,-23095.7848,-1671212.355,-701447.7804
6/26/17,41.89,736843.5193,-2485674.568,11973949.1,-794339.1273,-22188.55096,-1607433.646,-674661.6927
6/27/17,41.67,911421.6711,-3074771.556,14811495.84,-982648.7549,-27512.05901,-1988428.627,-834611.3742
6/28/17,41.53,557903.4822,-1881861.615,9065496.712,-601366.7703,-16771.69513,-1216958.21,-510760.1511
6/29/17,41.525,1099324.102,-3708834.303,17865636.78,-1185312.933,-33223.51872,-2398487.387,-1006749.167
6/30/17,41.445,1262571.431,-4259699.415,20519041.44,-1361362.579,-38165.31628,-2754720.894,-1156277.98
7/3/17,41.62,638013.8683,-2152184.148,10367589.48,-687768.8636,-19204.60802,-1391779.77,-584146.3454
7/5/17,41.39,821662.2847,-2771892.403,13352587,-885837.0607,-24780.87052,-1792548.197,-752380.8383
7/6/17,41.25,837248.0661,-2824481.58,13605892.21,-902675.6684,-25281.3394,-1826585.456,-766687.7021
7/7/17,41.16,1149707.359,-3878851.716,18684569.7,-1239656.926,-34756.46891,-2508441.724,-1052907.518
7/10/17,41.27,634755.3527,-2141192.474,10314638.5,-684263.0013,-19112.21229,-1384677.654,-581169.1462
7/11/17,41.74,695939.9555,-2347651.089,11309116.28,-750228.4151,-20950.02768,-1518176.054,-637195.7303
7/12/17,42.45,1329850.753,-4486715.781,21612555.74,-1433880.488,-40171.86461,-2901498.863,-1217867.909
7/13/17,42.74,642530.2791,-2167410.428,10440950.46,-692608.3276,-19318.83048,-1401604.018,-588255.7596
7/14/17,43.17,849556.7975,-2865995.92,13805898.03,-915879.641,-25597.40635,-1853377.284,-777895.6063
7/17/17,43.25,735306.1407,-2480466.476,11948882.18,-792668.1767,-22137.69322,-1604061.93,-673244.9673
7/18/17,43.14,816764.1525,-2755340.645,13272893.13,-880516.8168,-24605.79946,-1781819.571,-747860.2212
7/19/17,43.75,630099.6415,-2125448.563,10238847.93,-679196.1962,-18940.3281,-1374468.11,-576864.1942
7/20/17,43.745,597570.798,-2015682.818,9710129.232,-644116.3036,-17955.34874,-1303484.651,-547068.6721
7/21/17,43.67,595007.1856,-2007033.235,9668464.831,-641353.0904,-17878.61871,-1297892.017,-544721.6546
7/24/17,43.815,624523.7594,-2106632.408,10148216.86,-673182.8821,-18771.11601,-1362300.188,-571756.2632
7/25/17,43.81,616058.8829,-2078067.332,10010626.31,-664058.3341,-18518.24955,-1343831.77,-564006.2349
7/26/17,43.72,813549.1698,-2744481.19,13220603.66,-877043.2463,-24503.57091,-1774795.096,-744907.736
7/27/17,44.145,1027921.226,-3467855.535,16704951.37,-1108250.557,-31015.71695,-2242610.68,-941288.7281
7/28/17,43.61,764929.2674,-2580418.086,12430344.01,-824619.9271,-23039.2095,-1668706.776,-700382.0266
7/31/17,43.84,1009942.972,-3407191.899,16412745.17,-1088866.147,-30473.46019,-2203383.143,-924823.7534
8/1/17,44,616632.1545,-2079995.943,10019926.23,-664680.033,-18538.3586,-1345084.147,-564533.0394
8/2/17,44.01,485442.3587,-1637306.927,7887586.068,-523193.547,-14559.22074,-1058798.194,-444359.3476
8/3/17,43.76,752958.3942,-2540018.086,12235748.71,-811719.8044,-22686.61325,-1642591.52,-689426.8716
8/4/17,43.89,804271.4629,-2713169.617,13069785.64,-867050.3141,-24234.35046,-1754559.266,-736421.6758
8/7/17,44.11,395083.6228,-1332398.621,6418907.993,-425733.1694,-11810.5872,-861606.0347,-361579.4905
8/8/17,44.37,561116.6822,-1892654.612,9117547.842,-604808.6652,-16859.14762,-1223935.514,-513682.8148
8/9/17,43.75,481667.9974,-1624567.509,7826213.543,-519153.5035,-14474.23702,-1050588.264,-440934.0394
8/10/17,43.49,1731807.906,-5843056.816,28145782.52,-1867446.845,-52424.71506,-3778706.131,-1586134.779
8/11/17,42.87,879327.3259,-2966444.153,14289739.25,-948051.9903,-26556.96286,-1918397.767,-805227.1955
8/14/17,43.39,619984.04,-2091306.309,10074399.73,-668335.6943,-18674.64354,-1352434.681,-567641.7289
8/15/17,43.325,489308.8201,-1650355.221,7950429.494,-527401.7987,-14708.77479,-1067269.977,-447937.1461
8/16/17,43.77,719550.4035,-2427281.332,11692726.57,-775695.4195,-21677.98181,-1569691.215,-658828.7112
8/17/17,43.76,1093024.568,-3687535.205,17763098,-1178503.26,-33027.00209,-2384713.912,-1000965.273
8/18/17,43.47,1112535.445,-3753379.229,18080249.51,-1199533.084,-33606.99721,-2427281.828,-1018825.938
8/21/17,43.77,460813.2684,-1554197.204,7487256.875,-496651.8226,-13831.4443,-1005069.377,-421820.1263
8/22/17,44.14,513677.7673,-1732580.389,8346499.976,-553647.1283,-15419.74977,-1120414.502,-470228.1291
8/23/17,44.24,803297.6957,-2709877.195,13053935.11,-865990.2426,-24198.16299,-1752423.069,-735521.7571
8/24/17,44.73,865664.2956,-2920322.026,14067609.41,-933250.4738,-26090.53124,-1888518.377,-792651.04
8/25/17,44.92,921932.5947,-3110190.289,14982169.63,-993933.8113,-27797.43823,-2011306.521,-844193.683
8/28/17,44.91,621300.5804,-2095734.381,10095747,-669711.9595,-18682.91095,-1355264.763,-568810.623
8/29/17,44.33,755496.953,-2548575.15,12276977.88,-814446.0469,-22756.13431,-1648117.893,-691742.862
8/30/17,44.63,775141.1132,-2614858.834,12596259.81,-835629.2068,-23349.57783,-1690982.347,-709733.9782
8/31/17,44.77,1031274.853,-3479156.814,16759406.1,-1111865.978,-31119.4624,-2249923.371,-944360.3464
9/1/17,45.01,916365.1698,-3091401.289,14891674.88,-987927.2466,-27625.59524,-1999154.671,-839089.8032
9/5/17,44.81,815691.9793,-2751688.659,13255342.89,-879377.1085,-24593.78369,-1779484.71,-746894.6389
9/6/17,44.74,742711.3209,-2505424.023,12069138.49,-800658.3918,-22370.41525,-1620216.072,-680031.7973
9/7/17,45.08,649435.3429,-2190669.147,10553038.8,-700049.0031,-19530.15685,-1416654.694,-594575.4103
9/8/17,45.12,696896.5895,-2350819.795,11324449.23,-751249.502,-20983.7879,-1520237.712,-638066.3641
9/11/17,45.26,751909.7563,-2536454.904,12218619.85,-810565.7639,-22640.30635,-1640275.37,-688446.1676
9/12/17,45.4,821740.7905,-2772091.988,13353634.43,-885880.5741,-24761.84745,-1792664.708,-752416.9605
9/13/17,45.26,909117.524,-3066937.423,14773837.92,-980129.3412,-27425.17548,-1983353.306,-832471.0762
9/14/17,45.09,598703.8308,-2019476.645,9728438.915,-645346.0583,-18002.27504,-1305955.579,-548115.253
9/15/17,45.4,793880.6231,-2678080.112,12900801.24,-855832.6464,-23915.16986,-1731866.459,-726894.3113
9/18/17,45.875,624857.0061,-2107716.06,10153486.95,-673543.0337,-18790.08039,-1363016.555,-572063.8075
9/19/17,45.775,1058214.015,-3570044.153,17197210.88,-1140910.567,-31933.23438,-2308698.251,-969030.7552
9/20/17,45.87,1285313.558,-4336369.95,20888439.97,-1385845.866,-38832.89426,-2804290.722,-1177072.795
9/21/17,45.775,542441.3184,-1829613.186,8813919.653,-584665.9067,-16296.18934,-1183173.692,-496575.5122
9/22/17,45.39,651925.0458,-2199059.582,10593459.65,-702757.6079,-19629.24613,-1422106.222,-596879.818
9/25/17,45,1422052.551,-4797787.148,23110974.8,-1533370.68,-43026.42082,-3102735.135,-1302380.951
9/26/17,44.7,1044120.746,-3522491.506,16968142.84,-1125780.981,-31564.74587,-2278007.265,-956186.3321
9/27/17,44.36,1329496.678,-4485473.805,21606621.44,-1433554.897,-40219.10577,-2900763.448,-1217598.581
9/28/17,44.095,912414.4865,-3078068.039,14827442.08,-983737.996,-27567.36524,-1990596.923,-835538.2342
9/29/17,44.64,1171151.884,-3951149.618,19032903.87,-1262759.771,-35396.84099,-2555198.391,-1072527.944
10/2/17,44.805,1130968.987,-3815553.275,18379765.26,-1219421.363,-34178.16165,-2467508.025,-1035719.058
10/3/17,45.18,897960.9432,-3029287.72,14592494.55,-968094.8397,-27084.10888,-1959004.296,-822247.7379
10/4/17,45.51,756648.9671,-2552439.589,12295618.66,-815690.6583,-22798.19555,-1650627.74,-692801.684
10/5/17,45.71,643544.1806,-2170776.328,10457230.48,-693695.3949,-19356.07644,-1403795.309,-589181.5972
10/6/17,45.44,744980.3037,-2513067.57,12105967.94,-803103.864,-22441.9174,-1625162.627,-682110.9693
10/9/17,45.51,415528.765,-1401361.533,6751115.593,-447794.8891,-12447.95778,-906224.6474,-380322.279
10/10/17,45.95,758610.7476,-2559056.385,12327500.56,-817789.4014,-22842.31654,-1654892.359,-694581.2153
10/11/17,46.04,810241.7703,-2733277.978,13166693.02,-873470.1053,-24406.86545,-1767559.863,-741874.5117
10/12/17,46.275,590220.8744,-1990832.813,9590493.186,-636181.6946,-17735.27225,-1287424.563,-540330.4654
10/13/17,46.66,1027629.819,-3466825.611,16700047.37,-1107916.482,-31000.62737,-2241944.011,-941006.5299
10/16/17,46.775,566034.9076,-1909212.298,9197353.064,-610092.8596,-16999.13802,-1234639.273,-518171.1507
10/17/17,46.51,644692.6028,-2174639.309,10475853.85,-694934.0788,-19392.71957,-1406297.796,-590233.2627
10/18/17,46.55,600854.2803,-2026709.496,9763311.306,-647653.2183,-18060.69793,-1310630.73,-550073.0651
10/19/17,46.02,854796.8442,-2883621.455,13890866.77,-921548.6167,-25781.42325,-1864811.661,-782712.9517
10/20/17,46.32,769879.8152,-2597071.324,12510624.3,-829961.5235,-23201.17897,-1679497.425,-704920.3128
10/23/17,46.18,789658.7653,-2663811.661,12832096.83,-851313.0313,-23818.92693,-1722676.97,-723057.6759
10/24/17,45.98,667669.7231,-2252171.936,10849314.24,-719749.4888,-20117.60799,-1456469.699,-611311.0649
10/25/17,46.07,951461.5946,-3209801.87,15462016.85,-1025821.062,-28731.28805,-2075772.732,-871278.9475
10/26/17,45.82,918435.3979,-3098355.952,14925201.33,-990221.9587,-27747.36981,-2003718.955,-841045.2414
10/27/17,45.72,916868.8976,-3093075.995,14899769.53,-988499.5283,-27669.70727,-2000272.645,-839578.2711
10/30/17,45.985,593307.4425,-2001240.776,9640628.766,-639555.511,-17868.22751,-1294198.332,-543199.5708
10/31/17,46.13,1060894.011,-3579073.095,17240715.03,-1143821.195,-32034.82781,-2314560.446,-971505.6055
11/1/17,46.7,862107.6399,-2908279.968,14009655.57,-929419.631,-25994.45936,-1880750.165,-789398.398
11/2/17,46.59,631317.9274,-2129504.17,10258450.26,-680513.5859,-18991.44172,-1377113.776,-577986.0175
11/3/17,46.54,712445.3581,-2403260.735,11577076.21,-768021.8562,-21464.29223,-1554164.116,-652314.2082
11/6/17,46.56,511907.4413,-1726564.98,8317580.572,-551719.6383,-15358.25712,-1116523.093,-468590.2906
11/7/17,46.81,778749.7674,-2626995.576,12654768.47,-839520.2488,-23466.80715,-1698845.033,-713040.9837
11/8/17,46.7,578640.6249,-1951747.871,9402240.593,-623694.9986,-17387.23287,-1262153.288,-529724.878
11/9/17,46.46,662368.844,-2234283.422,10763148.85,-714010.2106,-19940.16011,-1444881.507,-606437.4497
11/10/17,46.43,539060.0775,-1818187.631,8758902.612,-581032.423,-16207.58134,-1175801.586,-493491.1295
11/13/17,46.13,867306.3064,-2925828.644,14094174.72,-935048.4726,-26168.8998,-1892115.93,-794180.2639
11/14/17,46.11,940989.8018,-3174464.178,15291800.95,-1014531.936,-28418.89511,-2052924.35,-861692.3388
11/15/17,45.65,813545.856,-2744419.507,13220359.87,-877096.3943,-24561.48497,-1774823.578,-744959.73
11/16/17,46.31,768975.8087,-2594017.777,12495925.5,-828980.4776,-23167.46896,-1677517.739,-704085.0498
11/17/17,46.725,768035.0926,-2590837.87,12480613.85,-827958.7179,-23134.97532,-1675457.056,-703218.0349
11/20/17,46.77,755326.1235,-2547953.829,12274046.49,-814244.5555,-22744.05051,-1647716.784,-691570.7003
11/21/17,47.63,1055673.105,-3561434.678,17155785.14,-1138160.946,-31855.30491,-2303135.042,-966695.7883
11/22/17,47.84,1008808.677,-3403293.91,16394054.66,-1087615.511,-30431.92652,-2200863.519,-923764.4168
11/24/17,47.66,429080.4924,-1447053.873,6971254.11,-462389.623,-12848.94535,-935769.0336,-392718.0087
11/27/17,47.31,794479.605,-2680064.008,12910395.92,-856494.0641,-23955.47828,-1733176.839,-727460.7255
11/28/17,47.39,871737.1686,-2940762.776,14166133.74,-939804.7374,-26288.17032,-1901760.608,-798218.9811
11/29/17,47.17,1100194.498,-3711672.523,17879439.9,-1186218.099,-33239.40781,-2400328.757,-1007516.628
11/30/17,46.47,1959839.763,-6612477.546,31851996.31,-2113353.587,-59331.15102,-4276288.541,-1794997.356
12/1/17,45.98,1466844.846,-4948914.809,23838957.03,-1581673.362,-44382.18204,-3200471.087,-1343405.284
12/4/17,46.35,1118646.694,-3773944.473,18179381.28,-1206140.55,-33815.7704,-2440617.111,-1024438.852
12/5/17,45.96,533443.0837,-1799229.917,8667590.94,-575006.7048,-16063.95879,-1163572.065,-488374.0815
12/6/17,45.18,1359014.375,-4585060.63,22086332.14,-1465390.328,-41118.93022,-2965173.095,-1244639.669
12/7/17,45.1,1175706.021,-3966503.141,19106870.57,-1267690.597,-35554.9187,-2565149.467,-1076719.449
12/8/17,45.92,710534.0204,-2396812.071,11546013.1,-765989.4076,-21429.27924,-1550019.322,-650588.5684
12/11/17,46.19,776947.8464,-2620915.849,12625477.61,-837608.2625,-23439.1026,-1694941.587,-711419.871
12/12/17,45.74,782954.47,-2641190.448,12723123.2,-844095.2733,-23629.31706,-1708058.912,-716932.3579
12/13/17,46.15,1260810.806,-4253671.084,20490111.38,-1359439.205,-38110.09455,-2750832.453,-1154647.369
12/14/17,46.26,846203.9861,-2854616.38,13751157.21,-912298.3523,-25539.67953,-1846072.819,-774861.1798
12/15/17,46.16,1126939.964,-3801938.098,18314204.65,-1215067.547,-34054.09618,-2458702.392,-1032023.111
12/18/17,46.57,1015809.433,-3426933.706,16507901.06,-1095191.187,-30662.00836,-2216167.964,-930199.9896
12/19/17,46.07,851822.7348,-2873580.284,13842499.23,-918363.7763,-25713.3516,-1858340.326,-780012.3727
12/20/17,45.96,711163.0005,-2398937.696,11556246.55,-766662.4022,-21443.9739,-1551387.852,-651160.7721
12/21/17,46,674136.7258,-2273995.896,10954434.78,-726718.2902,-20308.92624,-1470577.491,-617230.2669
12/22/17,46.29,664684.4549,-2242097.577,10800795.18,-716507.7381,-20007.94348,-1449934.939,-608555.6454
12/26/17,46.42,491748.7258,-1658539.059,7989915.869,-529999.0777,-14763.85514,-1072549.748,-450142.7492
12/27/17,46.52,587344.3668,-1981117.587,9543707.327,-633092.3808,-17660.38267,-1281156.084,-537707.9375
12/28/17,47.01,569271.6746,-1920127.137,9249935.097,-613594.7532,-17108.51144,-1241710.173,-521147.6164
12/29/17,47.28,771792.1786,-2603510.934,12541655.72,-832008.3416,-23250.88574,-1683652.695,-706661.1257
1/2/18,47.78,1145008.289,-3862886.962,18607819.4,-1234505.432,-34563.74257,-2498082.201,-1048527.782
1/3/18,48.29,933529.1254,-3149260.003,15170440.01,-1006422.961,-28146.26339,-2036580.055,-854801.5175
1/4/18,48.59,865909.9003,-2921080.045,14071350.85,-933493.7624,-26093.88773,-1889015.822,-792857.9161
1/5/18,48.82,830588.537,-2801886.997,13497228.69,-895395.8532,-25019.62613,-1811931.622,-760498.4855
1/8/18,49.06,614327.5823,-2072129.962,9982146.279,-662160.6327,-18459.67939,-1339999.68,-562396.1
1/9/18,49.12,699535.9798,-2359658.832,11367111.69,-754058.7892,-21045.82127,-1525945.434,-640451.5223
1/10/18,48.68,1198368.539,-4042930.741,19475071.55,-1292056.01,-36187.24943,-2614523.83,-1097409.889
1/11/18,48.67,642920.1698,-2168617.864,10446905.66,-693004.2382,-19330.38618,-1402402.281,-588592.4553
1/12/18,49.14,1151468.166,-3884660.595,18712735.22,-1241460.957,-34753.07917,-2512161.894,-1054433.061
1/16/18,49.7,1335049.284,-4504129.072,21696593.4,-1439458.384,-40331.13604,-2912781.381,-1222607.797
1/17/18,49.7,1093461.38,-3688911.163,17769862.85,-1178897.96,-32993.28148,-2385571.754,-1001294.952
1/18/18,49.96,563684.0853,-1901221.619,9158940.894,-607536.9297,-16920.75091,-1229474.218,-515999.137
1/19/18,50.28,1004497.03,-3388701.022,16323822.28,-1082945.236,-30291.89199,-2191424.217,-919796.2823
1/22/18,50.41,816723.1991,-2755071.332,13271764.9,-880431.0798,-24594.62951,-1781656.08,-747787.3317
1/23/18,50.73,1017340.115,-3432030.707,16532541.38,-1096792.183,-30680.04694,-2219444.817,-931557.8165
1/24/18,51.3,1061923.505,-3582463.856,17257158.03,-1144873.069,-32032.96453,-2316731.78,-972396.2571
1/25/18,51.45,1021599.166,-3446387.661,16601712.89,-1101388.892,-30815.25403,-2228738.159,-935462.8183
1/26/18,51.73,1337517.803,-4512424.374,21736595.26,-1442093.103,-40389.86641,-2918134.341,-1224844.444
1/29/18,51.45,977619.8907,-3297983.23,15886879.86,-1053968.979,-29490.08663,-2132774.522,-895186.7397
1/30/18,50.74,1454290.748,-4906476.898,23634640.75,-1568074.172,-43966.36074,-3173000.182,-1331853.175
1/31/18,51.28,1609626.649,-5430637.152,26159425.42,-1735593.466,-48670.98674,-3511968.951,-1474135.98
2/1/18,50.57,1197710.26,-4040665.645,19464215.79,-1291368.83,-36193.70587,-2613094.964,-1096827.782
2/2/18,49.82,1939494.64,-6543761.27,31521082.35,-2091406.974,-58722.47728,-4231868.168,-1776358.422
2/5/18,48.98,2509982.034,-8468836.826,40793753.2,-2706667.46,-76018.22514,-5476798.282,-2298937.966
