0,1,2
3/28/08,80.6461,76.7798
3/31/08,74.8295,78.9471
4/1/08,81.1639,78.8798
4/2/08,88.5566,81.5166
4/3/08,91.3232,87.0145
4/4/08,86.9394,88.9397
4/7/08,82.1151,86.7926
4/8/08,76.2311,81.7619
4/9/08,73.0796,77.1419
4/10/08,75.0651,74.7919
4/11/08,60.8336,69.6595
4/14/08,66.4864,67.4617
4/15/08,64.9416,64.0872
4/16/08,89.6429,73.6903
4/17/08,90.9689,81.8511
4/18/08,99.2637,93.2918
4/21/08,98.7039,96.3122
4/22/08,93.7049,97.2241
4/23/08,84.0608,92.1565
4/24/08,61.8059,79.8572
4/25/08,44.8496,63.5721
4/28/08,28.507,45.0542
4/29/08,18.8961,30.7509
4/30/08,17.3182,21.5738
5/1/08,18.5653,18.2599
5/2/08,35.5561,23.8132
5/5/08,54.5604,36.2273
5/6/08,76.762,55.6262
5/7/08,84.5545,71.959
5/8/08,89.0467,83.4544
5/9/08,88.543,87.3814
5/12/08,79.8105,85.8
5/13/08,75.82,81.3912
5/14/08,57.4359,71.0221
5/15/08,73.8179,69.0246
5/16/08,77.9513,69.735
5/19/08,95.388,82.3857
5/20/08,94.0036,89.1143
5/21/08,81.4951,90.2956
5/22/08,57.2194,77.5727
5/23/08,30.0124,56.2423
5/27/08,18.712,35.3146
5/28/08,34.9617,27.8954
5/29/08,45.3281,33.0006
5/30/08,56.5738,45.6212
6/2/08,52.8028,51.5682
6/3/08,37.8669,49.0812
6/4/08,19.4046,36.6914
6/5/08,33.9217,30.3977
6/6/08,49.0677,34.1313
6/9/08,73.293,52.0941
6/10/08,56.435,59.5986
6/11/08,54.2335,61.3205
6/12/08,31.3538,47.3408
6/13/08,24.1943,36.5939
6/16/08,28.1025,27.8835
6/17/08,56.4294,36.2421
6/18/08,79.5561,54.696
6/19/08,80.9668,72.3175
6/20/08,59.3417,73.2882
6/23/08,61.5014,67.27
6/24/08,63.232,61.3584
6/25/08,69.3542,64.6959
6/26/08,51.4368,61.341
6/27/08,54.1594,58.3168
6/30/08,62.8457,56.1473
7/1/08,77.8541,64.9531
7/2/08,58.0075,66.2358
7/3/08,39.8447,58.5688
7/7/08,13.8193,37.2238
7/8/08,17.8469,23.837
7/9/08,14.5348,15.4003
7/10/08,24.4076,18.9298
7/11/08,35.2566,24.733
7/14/08,60.1555,39.9399
7/15/08,55.4785,50.2969
7/16/08,48.1646,54.5995
7/17/08,27.3306,43.6579
7/18/08,32.0465,35.8472
7/21/08,53.1854,37.5208
7/22/08,64.0188,49.7502
7/23/08,52.886,56.6967
7/24/08,28.3028,48.4025
7/25/08,18.3459,33.1782
7/28/08,21.895,22.8479
7/29/08,18.7003,19.6471
7/30/08,42.9709,27.8554
7/31/08,50.1396,37.2703
8/1/08,63.9897,52.3667
8/4/08,35.9515,50.0269
8/5/08,28.5815,42.8409
8/6/08,24.7224,29.7518
8/7/08,32.0463,28.4501
8/8/08,28.5646,28.4444
8/11/08,22.739,27.7833
8/12/08,16.6557,22.6531
8/13/08,34.6218,24.6721
8/14/08,50.6277,33.9684
8/15/08,54.8724,46.7073
8/18/08,35.2627,46.9209
8/19/08,30.6583,40.2645
8/20/08,52.7981,39.573
8/21/08,81.6797,55.0454
8/22/08,84.876,73.1179
8/25/08,71.8142,79.4566
8/26/08,63.6845,73.4582
8/27/08,65.9328,67.1438
8/28/08,59.9942,63.2039
8/29/08,38.1658,54.6976
9/2/08,13.3605,37.1735
9/3/08,3.8206,18.449
9/4/08,6.9551,8.0454
9/5/08,13.1223,7.966
9/8/08,12.7273,10.9349
9/9/08,9.3802,11.7432
9/10/08,10.309,10.8055
9/11/08,19.7114,13.1336
9/12/08,40.1344,23.385
9/15/08,35.4669,31.7709
9/16/08,45.3643,40.3219
9/17/08,37.2016,39.3443
9/18/08,50.6882,44.418
9/19/08,58.2683,48.7193
9/22/08,73.4796,60.812
9/23/08,74.6227,68.7902
9/24/08,63.2941,70.4655
9/25/08,44.9846,60.9671
9/26/08,35.9736,48.0841
9/29/08,21.2248,34.061
9/30/08,25.1596,27.4527
10/1/08,22.7201,23.0348
10/2/08,19.5924,22.4907
10/3/08,7.4851,16.5992
10/6/08,11.1565,12.7447
10/7/08,11.0084,9.8834
10/8/08,17.6328,13.2659
10/9/08,8.7735,12.4716
10/10/08,14.5822,13.6628
10/13/08,28.7746,17.3768
10/14/08,53.5615,32.3061
10/15/08,54.7188,45.685
10/16/08,43.0567,50.4457
10/17/08,26.2634,41.3463
10/20/08,38.0468,35.789
10/21/08,53.6021,39.3041
10/22/08,50.4868,47.3786
10/23/08,42.9315,49.0068
10/24/08,24.4211,39.2798
10/27/08,20.2607,29.2044
10/28/08,26.2271,23.6363
10/29/08,42.8037,29.7639
10/30/08,74.4276,47.8195
10/31/08,85.7306,67.654
11/3/08,84.7804,81.6462
11/4/08,84.4234,84.9781
11/5/08,72.2067,80.4702
11/6/08,53.6184,70.0828
11/7/08,32.6205,52.8152
11/10/08,26.2655,37.5014
11/11/08,25.4751,28.1203
11/12/08,15.1043,22.2816
11/13/08,25.3325,21.9707
11/14/08,33.6425,24.6931
11/17/08,45.4379,34.8043
11/18/08,42.8077,40.6293
11/19/08,36.3678,41.5378
11/20/08,25.0819,34.7524
11/21/08,18.7161,26.7219
11/24/08,34.4788,26.0922
11/25/08,55.0577,36.0842
11/26/08,76.4844,55.3403
11/28/08,86.1515,72.5646
12/1/08,64.346,75.6606
12/2/08,37.1526,62.55
12/3/08,14.0735,38.524
12/4/08,16.3343,22.5201
12/5/08,20.4117,16.9398
12/8/08,38.7973,25.1811
12/9/08,62.9458,40.7183
12/10/08,83.6032,61.7821
12/11/08,83.397,76.6487
12/12/08,75.8418,80.9474
12/15/08,65.6133,74.9507
12/16/08,64.6561,68.7038
12/17/08,68.1935,66.1543
12/18/08,48.1675,60.3391
12/19/08,27.5807,47.9806
12/22/08,7.6989,27.8157
12/23/08,8.8942,14.7246
12/24/08,7.515,8.036
12/26/08,21.2083,12.5392
12/29/08,45.8067,24.8433
12/30/08,76.0672,47.6941
12/31/08,86.9342,69.6027
1/2/09,91.3721,84.7912
1/5/09,85.5963,87.9675
1/6/09,88.8244,88.5976
1/7/09,81.0891,85.1699
1/8/09,78.2023,82.7053
1/9/09,49.6534,69.6483
1/12/09,28.8663,52.2407
1/13/09,13.3009,30.6069
1/14/09,14.0149,18.7274
1/15/09,20.033,15.7829
1/16/09,26.1403,20.0627
1/20/09,24.5452,23.5728
1/21/09,46.3612,32.3489
1/22/09,47.9824,39.6296
1/23/09,73.9379,56.0938
1/26/09,69.8654,63.9286
1/27/09,78.3198,74.0411
1/28/09,82.3866,76.8573
1/29/09,79.7461,80.1509
1/30/09,58.7882,73.6403
2/2/09,32.7795,57.1046
2/3/09,15.1213,35.563
2/4/09,30.3515,26.0841
2/5/09,56.409,33.9606
2/6/09,81.0743,55.9449
2/9/09,86.4446,74.6427
2/10/09,67.4746,78.3312
2/11/09,46.5312,66.8168
2/12/09,30.2415,48.0824
2/13/09,26.8575,34.5434
2/17/09,17.84,24.9797
2/18/09,16.4416,20.3797
2/19/09,19.9139,18.0652
2/20/09,27.5916,21.3157
2/23/09,21.8937,23.1331
2/24/09,28.3022,25.9292
2/25/09,34.4031,28.1997
2/26/09,55.7588,39.488
2/27/09,56.4809,48.8809
3/2/09,43.8602,52.0333
3/3/09,23.1068,41.1493
3/4/09,20.3667,29.1112
3/5/09,22.7807,22.0847
3/6/09,28.9851,24.0441
3/9/09,22.145,24.6369
3/10/09,43.6462,31.5921
3/11/09,58.2096,41.3336
3/12/09,80.5493,60.8017
3/13/09,79.3099,72.6896
3/16/09,80.0001,79.9531
3/17/09,80.1877,79.8326
3/18/09,84.8232,81.6703
3/19/09,87.932,84.3143
3/20/09,71.7313,81.4955
3/23/09,76.2258,78.6297
3/24/09,77.7437,75.2336
3/25/09,84.2437,79.4044
3/26/09,70.0764,77.3546
3/27/09,45.6003,66.6401
3/30/09,26.8018,47.4928
3/31/09,8.7083,27.0368
4/1/09,13.3672,16.2924
4/2/09,35.2825,19.1193
4/3/09,64.918,37.8559
4/6/09,81.4433,60.5479
4/7/09,74.705,73.6888
4/8/09,58.88,71.6761
4/9/09,65.1658,66.2502
4/13/09,75.6537,66.5665
4/14/09,87.0169,75.9455
4/15/09,84.1982,82.2896
4/16/09,84.504,85.2397
4/17/09,90.0234,86.2418
4/20/09,70.5056,81.6777
4/21/09,63.8592,74.7961
4/22/09,54.8086,63.0578
4/23/09,70.8358,63.1679
4/24/09,78.2959,67.9801
4/27/09,79.3182,76.15
4/28/09,67.1068,74.907
4/29/09,59.9876,68.8042
4/30/09,48.6133,58.5692
5/1/09,63.8793,57.4934
5/4/09,73.382,61.9582
5/5/09,91.0465,76.1026
5/6/09,93.7469,86.0585
5/7/09,80.3772,88.3902
5/8/09,77.5142,83.8794
5/11/09,59.592,72.4945
5/12/09,53.058,63.388
5/13/09,29.7305,47.4601
5/14/09,23.881,35.5565
5/15/09,13.9456,22.519
5/18/09,30.5255,22.7841
5/19/09,50.934,31.8017
5/20/09,67.7369,49.7321
5/21/09,57.737,58.8026
5/22/09,39.611,55.0283
5/26/09,39.0349,45.461
5/27/09,46.2599,41.6353
5/28/09,67.0898,50.7949
5/29/09,79.3872,64.2457
6/1/09,93.1182,79.8651
6/2/09,93.5883,88.6979
6/3/09,77.9972,88.2346
6/4/09,67.0724,79.5526
6/5/09,52.198,65.7559
6/8/09,50.6553,56.6419
6/9/09,56.9012,53.2515
6/10/09,69.9061,59.1542
6/11/09,83.4215,70.0763
6/12/09,77.8824,77.07
6/15/09,57.2783,72.8607
6/16/09,29.464,54.8749
6/17/09,11.743,32.8284
6/18/09,6.7584,15.9885
6/19/09,10.0697,9.5237
6/22/09,7.3488,8.059
6/23/09,10.0014,9.14
6/24/09,13.2409,10.197
6/25/09,30.5114,17.9179
6/26/09,54.0488,32.6004
6/29/09,72.0312,52.1972
6/30/09,67.2491,64.4431
7/1/09,47.2038,62.1614
7/2/09,24.1787,46.2105
7/6/09,19.2882,30.2235
7/7/09,11.211,18.2259
7/8/09,17.4244,15.9745
7/9/09,27.4621,18.6992
7/10/09,50.7112,31.8659
7/13/09,74.0291,50.7342
7/14/09,86.4213,70.3872
7/15/09,94.2872,84.9126
7/16/09,94.9672,91.8919
7/17/09,96.4998,95.2514
7/20/09,96.5234,95.9968
7/21/09,92.8448,95.2893
7/22/09,82.8655,90.7446
7/23/09,81.552,85.7541
7/24/09,85.8252,83.4142
7/27/09,90.8837,86.087
7/28/09,75.5019,84.0703
7/29/09,48.1174,71.501
7/30/09,33.3955,52.3382
7/31/09,33.2957,38.2695
8/3/09,58.5169,41.736
8/4/09,70.185,53.9992
8/5/09,68.2772,65.6597
8/6/09,51.231,63.2311
8/7/09,33.8965,51.1349
8/10/09,31.5812,38.9029
8/11/09,22.7974,29.425
8/12/09,35.5973,29.992
8/13/09,57.0098,38.4682
8/14/09,68.5443,53.7171
8/17/09,53.5402,59.6981
8/18/09,33.2846,51.7897
8/19/09,37.0869,41.3039
8/20/09,59.4479,43.2732
8/21/09,79.698,58.7443
8/24/09,89.5299,76.2253
8/25/09,85.8116,85.0132
8/26/09,71.7812,82.3742
8/27/09,56.7877,71.4602
8/28/09,48.2832,58.9507
8/31/09,33.672,46.2476
9/1/09,25.7176,35.8909
9/2/09,11.8814,23.757
9/3/09,20.2654,19.2881
9/4/09,42.6941,24.947
9/8/09,71.9547,44.9714
9/9/09,87.1894,67.2794
9/10/09,89.7885,82.9775
9/11/09,88.1413,88.373
9/14/09,90.455,89.4616
9/15/09,90.6207,89.739
9/16/09,94.4747,91.8501
9/17/09,91.4226,92.1726
9/18/09,90.3953,92.0975
9/21/09,81.6699,87.8293
9/22/09,87.772,86.6124
9/23/09,68.6423,79.3614
9/24/09,49.5321,68.6488
9/25/09,22.3139,46.8295
9/28/09,27.069,32.9717
9/29/09,41.1471,30.1767
9/30/09,59.4744,42.5635
10/1/09,44.6148,48.4121
10/2/09,30.4758,44.855
10/5/09,20.2717,31.7874
10/6/09,43.95,31.5659
10/7/09,71.8779,45.3666
10/8/09,89.9425,68.5901
10/9/09,92.9417,84.9207
10/12/09,88.7483,90.5442
10/13/09,81.5175,87.7358
10/14/09,85.9207,85.3955
10/15/09,89.7421,85.7268
10/16/09,95.0054,90.2227
10/19/09,93.9889,92.9121
10/20/09,84.2691,91.0878
10/21/09,71.2018,83.1533
10/22/09,61.9688,72.4799
10/23/09,46.7671,59.9792
10/26/09,32.4696,47.0685
10/27/09,14.9508,31.3958
10/28/09,13.4116,20.2773
10/29/09,18.1083,15.4902
10/30/09,16.0736,15.8645
11/2/09,18.6065,17.5961
11/3/09,33.1819,22.6207
11/4/09,48.1849,33.3244
11/5/09,69.2863,50.2177
11/6/09,71.8947,63.1219
11/9/09,85.5209,75.5673
11/10/09,83.539,80.3182
11/11/09,84.9245,84.6614
11/12/09,61.6834,76.7156
11/13/09,45.9804,64.1961
11/16/09,49.0239,52.2292
11/17/09,65.6099,53.538
11/18/09,74.4072,63.0136
11/19/09,47.2359,62.4176
11/20/09,24.2759,48.6396
11/23/09,11.2358,27.5825
11/24/09,20.1301,18.5473
11/25/09,25.3514,18.9058
11/27/09,28.062,24.5145
11/30/09,33.2754,28.8963
12/1/09,52.406,37.9145
12/2/09,61.1312,48.9375
12/3/09,46.5636,53.3669
12/4/09,24.8329,44.1759
12/7/09,9.8531,27.0832
12/8/09,12.9491,15.8784
12/9/09,15.8856,12.8959
12/10/09,19.7206,16.1851
12/11/09,37.0899,24.2321
12/14/09,59.207,38.6725
12/15/09,80.3408,58.8793
12/16/09,86.6286,75.3921
12/17/09,80.0341,82.3345
12/18/09,68.2958,78.3195
12/21/09,65.346,71.2253
12/22/09,56.1649,63.2689
12/23/09,69.4106,63.6405
12/24/09,71.3105,65.6287
12/28/09,80.6122,73.7778
12/29/09,63.8934,71.9387
12/30/09,46.7003,63.7353
12/31/09,24.0142,44.8693
1/4/10,42.5558,37.7568
1/5/10,64.2782,43.6161
1/6/10,95.9387,67.5909
1/7/10,95.0614,85.0928
1/8/10,95.964,95.6547
1/11/10,86.3417,92.4557
1/12/10,66.4348,82.9135
1/13/10,50.3301,67.7022
1/14/10,47.8452,54.87
1/15/10,50.4541,49.5431
1/19/10,64.5295,54.2763
1/20/10,54.9206,56.6348
1/21/10,42.3174,53.9225
1/22/10,13.6973,36.9785
1/25/10,8.4145,21.4764
1/26/10,13.887,11.9996
1/27/10,19.133,13.8115
1/28/10,16.7762,16.5987
1/29/10,12.7394,16.2162
2/1/10,19.9795,16.4983
2/2/10,47.1267,26.6152
2/3/10,69.0029,45.3697
2/4/10,55.939,57.3562
2/5/10,35.712,53.5513
2/8/10,17.9921,36.5477
2/9/10,31.6232,28.4425
2/10/10,41.5533,30.3895
2/11/10,57.915,43.6972
2/12/10,71.7869,57.085
2/16/10,82.5184,70.7401
2/17/10,90.2755,81.527
2/18/10,91.5239,88.1059
2/19/10,91.8923,91.2306
2/22/10,82.6156,88.6773
2/23/10,58.3968,77.6349
2/24/10,32.7526,57.9217
2/25/10,16.2009,35.7834
2/26/10,18.2709,22.4081
3/1/10,36.3107,23.5942
3/2/10,57.1444,37.242
3/3/10,77.4432,56.9661
3/4/10,79.0641,71.2172
3/5/10,84.159,80.2221
3/8/10,80.3922,81.2051
3/9/10,71.5941,78.7151
3/10/10,60.0021,70.6628
3/11/10,50.3022,60.6328
3/12/10,58.7015,56.3353
3/15/10,54.8182,54.6073
3/16/10,72.9689,62.1629
3/17/10,75.4076,67.7316
3/18/10,64.9131,71.0965
3/19/10,35.5928,58.6378
3/22/10,16.0783,38.8614
3/23/10,17.5259,23.0657
3/24/10,18.5113,17.3718
3/25/10,12.2874,16.1082
3/26/10,9.9972,13.5986
3/29/10,22.7717,15.0188
3/30/10,45.7921,26.187
3/31/10,72.6053,47.0564
4/1/10,87.416,68.6045
4/5/10,95.3962,85.1392
4/6/10,96.2368,93.0163
4/7/10,87.4033,93.0121
4/8/10,69.383,84.341
4/9/10,50.434,69.0734
4/12/10,40.8899,53.5689
4/13/10,36.637,42.6536
4/14/10,53.4653,43.6641
4/15/10,69.9187,53.3403
4/16/10,72.7744,65.3861
4/19/10,54.2209,65.638
4/20/10,53.8913,60.2955
4/21/10,69.1091,59.0737
4/22/10,88.9993,70.6666
4/23/10,91.4447,83.1844
4/26/10,91.5148,90.6529
4/27/10,66.8322,83.2639
4/28/10,45.5924,67.9798
4/29/10,27.3073,46.5773
4/30/10,27.2317,33.3771
5/3/10,24.7354,26.4248
5/4/10,17.9106,23.2926
5/5/10,14.4058,19.0173
5/6/10,20.0542,17.4569
5/7/10,24.1344,19.5315
5/10/10,37.0589,27.0825
5/11/10,43.5123,34.9019
5/12/10,59.0616,46.5443
5/13/10,65.1641,55.9127
5/14/10,52.4616,58.8958
5/17/10,38.3981,52.0079
5/18/10,19.0439,36.6345
5/19/10,16.9282,24.7901
5/20/10,9.7213,15.2311
5/21/10,15.3039,13.9845
5/24/10,10.0908,11.7053
5/25/10,16.5469,13.9805
5/26/10,17.4282,14.6886
5/27/10,30.1928,21.3893
5/28/10,30.6204,26.0805
6/1/10,21.4942,27.4358
6/2/10,19.0989,23.7378
6/3/10,23.2996,21.2976
6/4/10,33.1464,25.1816
6/7/10,35.4671,30.6377
6/8/10,36.2185,34.944
6/9/10,35.3461,35.6772
6/10/10,54.8698,42.1448
6/11/10,72.1143,54.11
6/14/10,85.5948,70.8596
6/15/10,86.0702,81.2598
6/16/10,82.1695,84.6115
6/17/10,86.8422,85.0273
6/18/10,86.9892,85.3337
6/21/10,83.028,85.6198
6/22/10,57.7997,75.939
6/23/10,30.1496,56.9924
6/24/10,8.4084,32.1192
6/25/10,13.9018,17.4866
6/28/10,12.4678,11.5927
6/29/10,12.7047,13.0248
6/30/10,9.1292,11.4339
7/1/10,19.0602,13.6314
7/2/10,32.8669,20.3521
7/6/10,49.5245,33.8172
7/7/10,68.4352,50.2755
7/8/10,86.6664,68.2087
7/9/10,97.7374,84.2797
7/12/10,92.6862,92.3633
7/13/10,84.7455,91.7231
7/14/10,77.3574,84.9297
7/15/10,72.8745,78.3258
7/16/10,48.5082,66.2467
7/19/10,42.9219,54.7682
7/20/10,50.4548,47.295
7/21/10,67.4423,53.6063
7/22/10,73.7443,63.8805
7/23/10,64.0247,68.4037
7/26/10,72.4168,70.0619
7/27/10,69.1755,68.539
7/28/10,62.9794,68.1906
7/29/10,57.6188,63.2579
7/30/10,53.9776,58.1919
8/2/10,68.6206,60.0723
8/3/10,69.1864,63.9282
8/4/10,80.2625,72.6898
8/5/10,82.3254,77.2581
8/6/10,78.5421,80.3767
8/9/10,70.4442,77.1039
8/10/10,49.8656,66.2839
8/11/10,36.9274,52.4124
8/12/10,21.3168,36.0366
8/13/10,15.1641,24.4694
8/16/10,18.1729,18.2179
8/17/10,39.7822,24.3731
8/18/10,53.0456,37.0002
8/19/10,48.068,46.9653
8/20/10,26.2119,42.4418
8/23/10,12.6968,28.9922
8/24/10,17.9833,18.964
8/25/10,20.1398,16.9399
8/26/10,18.3112,18.8114
8/27/10,37.252,25.2343
8/30/10,47.4691,34.3441
8/31/10,53.3614,46.0275
9/1/10,57.0831,52.6379
9/2/10,70.5535,60.3326
9/3/10,89.8933,72.51
9/7/10,83.2979,81.2482
9/8/10,80.729,84.6401
9/9/10,74.4424,79.4898
9/10/10,80.0149,78.3954
9/13/10,81.7017,78.7197
9/14/10,85.5132,82.4099
9/15/10,78.4361,81.8837
9/16/10,60.9975,74.9823
9/17/10,51.5626,63.6654
9/20/10,59.5878,57.3827
9/21/10,73.5099,61.5535
9/22/10,77.2537,70.1172
9/23/10,59.0119,69.9252
9/24/10,61.3765,65.8807
9/27/10,62.7223,61.0369
9/28/10,81.3121,68.4703
9/29/10,82.8604,75.6316
9/30/10,83.8441,82.6722
10/1/10,78.5656,81.7567
10/4/10,60.6106,74.3401
10/5/10,67.8463,69.0075
10/6/10,69.3538,65.9369
10/7/10,75.8042,71.0014
10/8/10,75.1119,73.4233
10/11/10,70.0857,73.6673
10/12/10,80.0676,75.0884
10/13/10,81.4893,77.2142
10/14/10,86.3114,82.6228
10/15/10,88.5203,85.4404
10/18/10,84.7484,86.5267
10/19/10,63.091,78.7866
10/20/10,48.6014,65.4803
10/21/10,34.6772,48.7899
10/22/10,57.3359,46.8715
10/25/10,62.7478,51.587
10/26/10,77.9415,66.0084
10/27/10,79.2692,73.3195
10/28/10,71.7296,76.3134
10/29/10,60.4699,70.4896
11/1/10,51.611,61.2702
11/2/10,64.8069,58.9626
11/3/10,81.4735,65.9638
11/4/10,94.4015,80.2273
11/5/10,96.4122,90.7624
11/8/10,95.1443,95.3193
11/9/10,84.237,91.9311
11/10/10,82.6784,87.3532
11/11/10,81.4511,82.7888
11/12/10,70.404,78.1779
11/15/10,48.2651,66.7067
11/16/10,26.4101,48.3597
11/17/10,31.9943,35.5565
11/18/10,57.6878,38.6974
11/19/10,81.2656,56.9826
11/22/10,94.4245,77.7926
11/23/10,80.3869,85.359
11/24/10,74.2864,83.0326
11/26/10,55.7109,70.1281
11/29/10,68.4811,66.1595
11/30/10,72.4948,65.5622
12/1/10,91.5527,77.5095
12/2/10,93.3978,85.8151
12/3/10,95.4221,93.4575
12/6/10,96.4509,95.0903
12/7/10,74.7519,88.875
12/8/10,49.9848,73.7292
12/9/10,30.4972,51.7446
12/10/10,32.825,37.769
12/13/10,48.7961,37.3728
12/14/10,56.0055,45.8755
12/15/10,48.7999,51.2005
12/16/10,38.1334,47.6463
12/17/10,35.9884,40.9739
12/20/10,52.3523,42.1581
12/21/10,70.1119,52.8176
12/22/10,83.3228,68.5957
12/23/10,89.3803,80.9383
12/27/10,71.4448,81.3826
12/28/10,45.4168,68.7473
12/29/10,48.6538,55.1718
12/30/10,64.012,52.6942
12/31/10,90.0369,67.5675
1/3/11,77.5702,77.2064
1/4/11,56.4792,74.6954
1/5/11,46.0122,60.0205
1/6/11,32.1148,44.8687
1/7/11,43.9012,40.6761
1/10/11,36.986,37.6674
1/11/11,64.3114,48.3996
1/12/11,76.5367,59.278
1/13/11,91.8079,77.552
1/14/11,92.6819,87.0088
1/18/11,94.8764,93.1221
1/19/11,79.8288,89.1291
1/20/11,62.289,78.9981
1/21/11,41.4336,61.1838
1/24/11,41.9753,48.566
1/25/11,42.8543,42.0877
1/26/11,62.3727,49.0674
1/27/11,77.1099,60.779
1/28/11,90.1965,76.5597
1/31/11,90.59,85.9655
2/1/11,94.1752,91.6539
2/2/11,94.0001,92.9218
2/3/11,94.6025,94.2593
2/4/11,88.2431,92.2819
2/7/11,76.5452,86.4636
2/8/11,56.742,73.8434
2/9/11,35.4393,56.2422
2/10/11,36.6505,42.9439
2/11/11,39.6943,37.2614
2/14/11,68.1002,48.1483
2/15/11,75.524,61.1062
2/16/11,89.0496,77.558
2/17/11,88.5705,84.3814
2/18/11,92.4902,90.0368
2/22/11,77.0549,86.0385
2/23/11,62.2991,77.2814
2/24/11,37.2422,58.8654
2/25/11,48.0739,49.2051
2/28/11,59.6861,48.3341
3/1/11,65.5611,57.7737
3/2/11,57.5698,60.939
3/3/11,54.4219,59.1843
3/4/11,61.5229,57.8382
3/7/11,55.7684,57.2377
3/8/11,38.2984,51.8632
3/9/11,23.1891,39.0853
3/10/11,12.8938,24.7938
3/11/11,18.2127,18.0985
3/14/11,33.6686,21.5917
3/15/11,47.7176,33.1997
3/16/11,40.6067,40.6643
3/17/11,52.0279,46.7841
3/18/11,57.3335,49.9894
3/21/11,83.6493,64.3369
3/22/11,82.8175,74.6001
3/23/11,90.2667,85.5778
3/24/11,85.493,86.1924
3/25/11,76.4587,84.0728
3/28/11,72.2852,78.079
3/29/11,75.5943,74.7794
3/30/11,82.0397,76.6398
3/31/11,81.44,79.6913
4/1/11,73.0952,78.8583
4/4/11,68.1341,74.2231
4/5/11,64.8581,68.6958
4/6/11,46.9652,59.9858
4/7/11,30.7122,47.5118
4/8/11,18.307,31.9948
4/11/11,14.4242,21.1478
4/12/11,12.3282,15.0198
4/13/11,9.3243,12.0256
4/14/11,15.0607,12.2377
4/15/11,21.2714,15.2188
4/18/11,34.4333,23.5885
4/19/11,59.8202,38.5083
4/20/11,82.2816,58.845
4/21/11,96.351,79.4843
4/25/11,91.0059,89.8795
4/26/11,87.4491,91.602
4/27/11,73.7815,84.0788
4/28/11,63.1959,74.8089
4/29/11,57.6864,64.8879
5/2/11,45.398,55.4268
5/3/11,32.3476,45.144
5/4/11,13.3765,30.3741
5/5/11,11.1581,18.9608
5/6/11,10.1583,11.5643
5/9/11,21.2172,14.1779
5/10/11,45.0654,25.4803
5/11/11,47.1646,37.8157
5/12/11,45.3822,45.8707
5/13/11,29.4341,40.6603
5/16/11,30.8133,35.2099
5/17/11,25.5797,28.609
5/18/11,39.9409,32.1113
5/19/11,59.457,41.6592
5/20/11,77.7288,59.0422
5/23/11,63.6929,66.9596
5/24/11,60.1114,67.1777
5/25/11,63.5875,62.4639
5/26/11,83.7073,69.1354
5/27/11,86.4589,77.9179
5/31/11,81.3501,83.8388
6/1/11,56.1824,74.6638
6/2/11,43.7237,60.4187
6/3/11,36.2471,45.3844
6/6/11,30.4779,36.8162
6/7/11,20.0388,28.9213
6/8/11,4.501,18.3392
6/9/11,19.286,14.6086
6/10/11,17.8288,13.8719
6/13/11,23.0034,20.0394
6/14/11,25.2158,22.016
6/15/11,32.3357,26.8516
6/16/11,32.2171,29.9229
6/17/11,18.5237,27.6922
6/20/11,19.077,23.2726
6/21/11,34.5162,24.039
6/22/11,54.1867,35.9266
6/23/11,65.9883,51.5637
6/24/11,48.9517,56.3756
6/27/11,33.5129,49.4843
6/28/11,44.857,42.4405
6/29/11,68.3677,48.9125
6/30/11,92.3559,68.5269
7/1/11,93.417,84.7136
7/5/11,95.4556,93.7428
7/6/11,90.6076,93.1601
7/7/11,88.8898,91.651
7/8/11,82.6289,87.3754
7/11/11,60.2287,77.2491
7/12/11,30.6913,57.8496
7/13/11,16.4791,35.7997
7/14/11,13.9738,20.3814
7/15/11,44.0027,24.8186
7/18/11,58.8508,38.9425
7/19/11,88.5935,63.8157
7/20/11,87.9099,78.4514
7/21/11,95.947,90.8168
7/22/11,95.808,93.2216
7/25/11,94.9906,95.5819
7/26/11,86.865,92.5545
7/27/11,57.9046,79.9201
7/28/11,34.0416,59.6038
7/29/11,18.9898,36.9787
8/1/11,22.6236,25.2183
8/2/11,16.8172,19.4769
8/3/11,17.0092,18.8167
8/4/11,10.5717,14.7994
8/5/11,16.8157,14.7989
8/8/11,7.5053,11.6309
8/9/11,16.0889,13.47
8/10/11,14.3769,12.657
8/11/11,30.1557,20.2071
8/12/11,50.8019,31.7782
8/15/11,77.4931,52.8169
8/16/11,83.0117,70.4356
8/17/11,77.6975,79.4007
8/18/11,49.9704,70.2265
8/19/11,29.1421,52.27
8/22/11,5.1948,28.1024
8/23/11,12.5968,15.6446
8/24/11,30.6018,16.1311
8/25/11,46.1734,29.7907
8/26/11,65.3953,47.3902
8/29/11,79.1792,63.5826
8/30/11,93.4796,79.3514
8/31/11,91.442,88.0336
9/1/11,82.331,89.0842
9/2/11,55.7406,76.5045
9/6/11,37.9254,58.6657
9/7/11,37.3291,43.665
9/8/11,53.677,42.9772
9/9/11,53.6316,48.2126
9/12/11,43.604,50.3042
9/13/11,38.5632,45.2663
9/14/11,48.3289,43.4987
9/15/11,66.7204,51.2042
9/16/11,76.7938,63.9477
9/19/11,68.5411,70.6851
9/20/11,41.6678,62.3342
9/21/11,16.5024,42.2371
9/22/11,8.1201,22.0968
9/23/11,4.3353,9.6526
9/26/11,14.1857,8.8804
9/27/11,23.4596,13.9935
9/28/11,27.2554,21.6336
